predecessor_id,successor_id,type
0,34,1
0,69,1
101,103,1
101,102,0
1,73,0
1,29,1
2,71,1
53,76,1
3,65,0
3,91,1
3,78,1
85,102,3
60,70,1
60,61,1
4,40,1
5,82,1
6,14,1
6,15,0
6,77,1
6,78,3
42,93,0
7,70,1
7,57,0
7,14,1
7,87,0
7,86,3
7,49,1
7,31,1
23,24,1
23,25,3
8,26,0
8,20,1
8,111,1
8,31,1
24,59,1
9,59,1
43,96,1
11,87,0
11,107,3
11,96,0
54,68,1
54,73,1
10,109,0
10,11,1
12,107,1
61,63,1
61,65,3
76,77,1
76,78,0
13,80,1
25,100,1
25,79,3
25,93,1
14,39,1
14,100,3
16,103,1
66,100,3
62,80,1
62,110,1
62,88,1
62,107,1
17,39,3
17,103,1
86,109,1
39,112,1
18,57,1
18,92,3
18,46,1
18,42,1
18,43,1
19,30,3
83,103,1
103,105,1
103,104,3
36,91,1
36,63,1
36,48,1
36,58,1
20,34,1
20,91,1
106,107,1
106,108,1
21,30,1
33,89,0
33,34,0
33,92,1
58,110,0
29,61,1
38,39,0
38,113,1
55,56,1
55,84,1
55,94,1
55,92,1
22,34,1
22,45,1
22,23,1
37,40,1
37,38,1
26,73,1
26,93,1
92,102,3
80,103,1
27,74,0
27,47,1
27,63,1
79,80,1
79,110,3
45,55,1
93,95,1
93,94,0
93,98,1
93,96,3
28,44,1
28,29,1
109,110,1
109,111,0
40,41,1
40,56,1
40,42,3
40,74,0
40,43,1
40,48,1
40,89,1
40,63,1
96,97,1
35,37,1
35,47,1
35,36,1
30,73,1
30,113,3
56,57,1
56,58,1
59,60,3
59,62,1
111,112,1
111,113,1
72,75,1
63,92,1
63,75,3
63,82,1
63,69,1
63,64,3
49,90,1
65,67,1
65,66,1
99,112,1
32,44,1
32,35,1
32,106,1
32,33,3
44,45,1
44,103,1
44,108,1
68,70,1
68,91,3
68,71,1
68,72,1
68,69,3
91,105,3
91,93,1
91,92,1
73,77,1
73,74,1
73,81,1
75,76,3
75,79,1
75,96,1
75,109,1
81,99,1
82,83,1
46,100,1
84,87,1
84,86,1
84,85,1
52,55,1
52,53,1
52,54,1
52,59,1
88,89,1
88,113,1
47,67,1
47,58,1
47,49,1
47,48,1
50,52,1
50,51,1
98,99,1
90,91,1
100,101,1
100,109,0
100,106,1
