id,hours,start,duration
0,50,0,5
1,122,0,12
2,84,0,8
3,148,0,14
4,377,0,37
5,70,0,7
6,62,0,6
7,124,0,12
8,459,0,45
9,98,0,9
10,151,0,15
11,272,15,27
12,128,0,12
13,265,0,26
14,50,12,5
15,51,1,5
16,353,0,35
17,333,0,33
18,77,0,7
19,157,0,15
20,84,45,8
21,231,0,23
22,251,0,25
23,393,25,39
24,50,64,5
25,78,25,7
26,104,35,10
27,50,0,5
28,356,0,35
29,387,35,38
30,117,23,11
31,54,45,5
32,659,0,65
33,506,0,50
34,93,53,9
35,149,65,14
36,92,79,9
37,69,79,6
38,59,85,5
39,77,83,7
40,90,85,9
41,193,94,19
42,256,85,25
43,623,94,62
44,62,65,6
45,180,71,18
46,277,7,27
47,515,79,51
48,88,130,8
49,287,130,28
50,100,0,10
51,92,10,9
52,77,10,7
53,667,17,66
54,306,17,30
55,132,89,13
56,58,102,5
57,94,107,9
58,144,130,14
59,57,69,5
60,68,69,6
61,185,75,18
62,66,74,6
63,100,94,10
64,69,94,6
65,149,75,14
66,234,89,23
67,212,130,21
68,325,47,32
69,1345,104,134
70,51,79,5
71,512,79,51
72,119,79,11
73,50,47,5
74,60,88,6
75,117,94,11
76,149,94,14
77,123,108,12
78,50,103,5
79,430,105,43
80,153,148,15
81,77,52,7
82,293,104,29
83,84,133,8
84,580,102,58
85,50,160,5
86,207,160,20
87,78,160,7
88,69,80,6
89,50,94,5
90,121,158,12
91,70,170,7
92,576,177,57
93,50,177,5
94,76,175,7
95,153,182,15
96,71,177,7
97,61,184,6
98,50,182,5
99,54,187,5
100,60,89,6
101,54,95,5
102,472,177,47
103,649,163,64
104,906,163,90
105,50,227,5
106,349,95,34
107,57,129,5
108,50,129,5
109,248,180,24
110,929,204,92
111,58,199,5
112,63,204,6
113,477,204,47
