id,hours,start,duration
0,122,0,12
1,54,0,5
2,171,0,17
3,67,0,6
4,395,0,39
5,159,0,15
6,167,0,16
7,60,0,6
8,88,0,8
9,91,0,9
10,547,0,54
11,117,0,11
12,50,0,5
13,107,0,10
14,359,0,35
15,87,0,8
16,50,0,5
17,240,0,24
18,77,0,7
19,163,0,16
20,75,0,7
21,75,0,7
22,286,0,28
23,106,0,10
24,53,0,5
25,77,0,7
26,51,0,5
27,254,0,25
28,133,0,13
29,439,0,43
30,64,5,6
31,1419,0,141
32,182,8,18
33,54,0,5
34,66,5,6
35,474,26,47
36,96,73,9
37,617,0,61
38,50,0,5
39,232,0,23
40,85,0,8
41,533,0,53
42,127,13,12
43,127,0,12
44,220,0,22
45,90,0,9
46,170,0,17
47,128,0,12
48,107,7,10
49,411,0,41
50,64,0,6
51,211,82,21
52,142,0,14
53,69,0,6
54,98,26,9
55,862,11,86
56,67,0,6
57,422,0,42
58,68,0,6
59,1247,6,124
60,97,0,9
61,53,0,5
62,197,0,19
63,262,19,26
64,154,19,15
65,50,0,5
66,73,0,7
67,55,141,5
68,349,141,34
69,261,0,26
70,51,0,5
71,50,43,5
72,758,23,75
73,703,0,70
74,50,0,5
75,76,5,7
76,338,5,33
77,260,0,26
78,97,26,9
79,50,26,5
80,178,26,17
81,54,0,5
82,226,28,22
83,73,0,7
84,233,7,23
85,85,7,8
86,256,8,25
87,369,53,36
88,50,33,5
89,111,7,11
90,260,18,26
91,58,44,5
92,92,33,9
93,123,42,12
94,214,0,21
95,50,0,5
96,50,98,5
97,648,0,64
98,182,64,18
99,58,82,5
100,238,87,23
101,65,82,6
102,147,64,14
103,101,78,10
104,87,80,8
105,61,82,6
106,75,64,7
107,56,66,5
108,91,0,9
109,545,0,54
110,154,54,15
111,76,0,7
112,51,0,5
113,55,82,5
114,146,87,14
115,484,0,48
116,67,15,6
117,57,8,5
118,100,120,10
119,107,24,10
120,57,70,5
121,282,70,28
122,68,98,6
123,225,104,22
124,59,104,5
125,629,104,62
126,241,166,24
127,109,88,10
128,442,0,44
129,50,7,5
130,290,12,29
131,263,41,26
132,56,88,5
133,157,0,15
134,173,88,17
135,90,7,9
136,329,0,32
137,423,32,42
138,53,0,5
139,122,5,12
140,299,17,29
141,632,75,63
142,392,75,39
143,96,43,9
144,172,0,17
145,77,26,7
146,132,33,13
147,61,46,6
148,345,46,34
149,258,52,25
150,66,80,6
151,392,86,39
152,742,86,74
153,216,80,21
154,626,101,62
155,100,54,10
156,209,64,20
157,66,64,6
158,62,0,6
159,189,8,18
160,96,35,9
161,103,8,10
162,102,33,10
163,81,43,8
164,158,70,15
165,52,43,5
166,359,48,35
167,55,33,5
168,137,38,13
169,451,38,45
170,72,48,7
171,132,83,13
172,58,96,5
173,392,101,39
174,59,101,5
175,113,13,11
176,142,10,14
177,74,24,7
178,51,24,5
179,203,29,20
180,552,44,55
181,384,46,38
182,205,24,20
183,54,44,5
184,206,44,20
185,419,80,41
186,71,166,7
187,169,166,16
188,73,182,7
189,238,48,23
190,286,71,28
191,56,99,5
192,112,104,11
193,267,104,26
194,654,121,65
195,50,64,5
196,50,44,5
197,55,54,5
198,183,99,18
199,96,49,9
200,50,43,5
201,149,86,14
202,506,100,50
203,172,130,17
204,189,147,18
205,332,147,33
206,334,180,33
207,182,150,18
208,78,161,7
209,50,168,5
210,592,130,59
211,82,130,8
212,51,133,5
213,70,138,7
214,68,138,6
215,166,0,16
216,345,16,34
217,56,45,5
218,605,50,60
219,177,64,17
220,143,138,14
221,309,152,30
222,54,50,5
223,221,55,22
224,155,130,15
225,59,55,5
226,52,55,5
227,418,60,41
228,75,101,7
229,58,138,5
230,765,108,76
231,84,55,8
232,252,63,25
233,109,101,10
234,64,111,6
235,54,111,5
236,78,53,7
237,295,60,29
238,711,111,71
239,52,182,5
240,535,182,53
241,445,235,44
242,64,279,6
243,51,279,5
244,331,182,33
245,87,182,8
246,237,182,23
247,51,215,5
248,50,220,5
249,375,182,37
250,168,235,16
251,305,251,30
252,123,251,12
253,98,242,9
254,224,251,22
255,167,251,16
256,419,251,41
257,173,281,17
258,159,251,15
259,155,251,15
260,88,266,8
261,93,266,9
262,82,266,8
263,58,266,5
264,67,273,6
265,97,273,9
266,51,282,5
267,248,273,24
268,50,246,5
269,53,251,5
270,231,256,23
271,238,263,23
272,497,263,49
273,549,256,54
274,667,310,66
275,595,282,59
276,92,297,9
277,604,306,60
278,274,306,27
279,88,333,8
280,107,306,10
281,67,251,6
282,94,257,9
283,62,310,6
284,50,316,5
285,50,321,5
286,75,321,7
287,55,321,5
288,73,321,7
289,131,328,13
290,51,341,5
291,52,257,5
292,206,262,20
293,54,262,5
294,100,262,10
295,66,272,6
296,149,272,14
297,231,286,23
298,176,286,17
299,358,303,35
300,55,338,5
301,127,338,12
302,62,350,6
303,52,351,5
304,64,343,6
305,57,343,5
306,181,348,18
307,307,349,30
308,52,303,5
309,50,303,5
310,59,303,5
311,88,308,8
312,50,316,5
313,519,321,51
314,272,345,27
315,716,372,71
316,76,443,7
317,130,321,13
318,51,334,5
319,125,334,12
320,274,346,27
321,252,373,25
322,1487,339,148
323,60,443,6
324,150,487,15
325,50,502,5
326,53,502,5
327,78,495,7
328,50,502,5
329,2178,502,217
330,97,502,9
331,1364,366,136
332,975,443,97
333,52,540,5
334,79,538,7
335,89,257,8
336,61,511,6
337,218,517,21
338,89,511,8
339,420,519,42
340,187,561,18
341,92,519,9
342,1140,528,114
343,75,642,7
344,78,649,7
345,50,656,5
346,420,649,42
347,64,262,6
348,250,313,25
349,129,268,12
350,322,306,32
351,52,519,5
352,83,310,8
353,383,310,38
354,211,349,21
355,98,511,9
356,247,321,24
357,234,345,23
358,102,318,10
359,77,318,7
