id,hours,start,duration
0,143,0,14
1,161,0,16
2,229,0,22
3,254,0,25
4,331,0,33
5,320,33,32
6,55,0,5
7,50,0,5
8,229,0,22
9,500,0,50
10,923,0,92
11,181,0,18
12,828,0,82
13,50,9,5
14,518,0,51
15,69,0,6
16,161,0,16
17,59,0,5
18,159,0,15
19,53,0,5
20,59,0,5
21,157,51,15
22,339,0,33
23,485,0,48
24,50,0,5
25,134,0,13
26,397,0,39
27,422,0,42
28,231,19,23
29,60,50,6
30,69,0,6
31,55,0,5
32,54,0,5
33,56,0,5
34,91,5,9
35,523,0,52
36,60,0,6
37,50,0,5
38,135,33,13
39,54,39,5
40,58,51,5
41,71,15,7
42,182,66,18
43,341,39,34
44,72,0,7
45,51,14,5
46,633,0,63
47,522,11,52
48,115,63,11
49,635,63,63
50,100,53,10
51,57,63,5
52,75,0,7
53,94,84,9
54,1628,93,162
55,51,93,5
56,155,98,15
57,761,126,76
58,50,5,5
59,66,10,6
60,904,5,90
61,121,95,12
62,205,95,20
63,89,95,8
64,54,103,5
65,70,108,7
66,85,74,8
67,492,82,49
68,67,108,6
69,279,114,27
70,71,131,7
71,291,7,29
72,50,0,5
73,85,7,8
74,103,114,10
75,63,124,6
76,598,108,59
77,72,160,7
78,71,108,7
79,63,108,6
80,55,114,5
81,372,167,37
82,63,204,6
83,69,210,6
84,87,216,8
85,132,210,13
86,214,210,21
87,137,231,13
88,517,210,51
89,63,261,6
90,63,261,6
91,136,267,13
92,257,224,25
93,149,115,14
94,89,129,8
95,211,129,21
96,105,129,10
97,72,216,7
98,327,223,32
99,55,223,5
100,369,228,36
101,58,223,5
102,63,228,6
103,210,223,21
104,75,223,7
105,83,223,8
106,87,0,8
107,50,126,5
108,144,231,14
109,69,234,6
110,316,0,31
111,50,93,5
112,98,138,9
113,50,147,5
114,52,58,5
115,230,223,23
116,55,0,5
117,488,66,48
118,359,210,35
119,77,244,7
120,244,261,24
121,99,276,9
122,663,285,66
123,134,267,13
124,77,0,7
125,242,228,24
126,333,252,33
127,107,7,10
128,467,231,46
129,88,204,8
130,54,212,5
131,549,33,54
132,108,87,10
133,355,223,35
134,54,87,5
135,62,109,6
136,355,51,35
137,161,86,16
138,303,72,30
139,173,102,17
140,57,114,5
141,123,255,12
142,340,267,34
143,69,102,6
144,165,228,16
145,244,86,24
146,165,110,16
147,142,261,14
148,178,110,17
149,179,110,17
150,232,110,23
151,241,267,24
152,895,167,89
153,713,256,71
154,190,327,19
155,1334,256,133
156,66,389,6
157,50,285,5
158,529,212,52
159,57,114,5
160,249,267,24
161,399,346,39
162,538,234,53
163,50,234,5
164,152,255,15
165,50,280,5
166,158,239,15
167,104,234,10
168,357,209,35
169,819,234,81
170,64,309,6
171,129,315,12
172,378,327,37
173,50,315,5
174,161,269,16
175,106,0,10
176,1221,102,122
177,95,223,9
178,247,231,24
179,50,346,5
180,168,5,16
