predecessor_id,successor_id,type
0,55,1
1,57,1
2,32,1
3,61,1
3,42,1
4,30,1
4,59,1
4,51,1
5,63,1
6,55,1
6,47,1
7,21,3
7,29,1
7,45,3
7,47,1
7,17,1
37,49,1
8,28,1
60,61,1
41,65,1
41,62,1
9,62,1
27,28,1
27,64,1
10,44,1
10,26,1
11,54,1
12,50,1
12,58,3
13,42,3
13,26,1
13,51,1
14,66,3
14,38,1
14,28,1
14,21,3
15,57,1
15,25,1
16,18,0
29,30,1
29,35,1
17,35,1
61,62,1
52,53,1
18,52,1
18,19,1
18,29,1
44,56,1
44,64,1
20,59,1
20,22,1
21,33,1
21,54,1
21,64,0
63,64,1
30,31,3
22,26,3
23,62,1
24,54,1
26,27,1
26,45,3
26,29,3
25,26,3
49,50,1
49,62,1
34,41,1
34,55,1
34,58,1
35,40,1
36,42,1
36,38,1
36,37,3
36,57,3
39,40,3
39,41,1
39,56,1
39,46,1
48,49,1
42,65,3
65,66,0
43,44,1
45,52,1
45,46,1
45,48,1
53,54,1
47,48,1
51,52,1
51,65,1
55,66,1
55,56,1
57,58,1
59,63,1
59,65,1
59,60,1
