id,hours,start,duration
0,414,0,41
1,686,0,68
2,167,0,16
3,51,0,5
4,107,0,10
5,86,0,8
6,728,0,72
7,183,0,18
8,357,0,35
9,475,0,47
10,55,0,5
11,59,0,5
12,56,0,5
13,62,0,6
14,57,0,5
15,145,0,14
16,99,0,9
17,138,18,13
18,67,3,6
19,259,9,25
20,298,0,29
21,98,0,9
22,190,29,19
23,73,0,7
24,126,0,12
25,51,14,5
26,110,29,11
27,64,40,6
28,350,46,35
29,120,29,12
30,59,41,5
31,69,41,6
32,84,16,8
33,77,9,7
34,140,0,14
35,50,41,5
36,80,0,8
37,309,0,30
38,348,8,34
39,109,0,10
40,72,46,7
41,673,14,67
42,400,8,40
43,51,0,5
44,179,5,17
45,138,29,13
46,50,42,5
47,116,72,11
48,50,83,5
49,66,88,6
50,55,94,5
51,73,10,7
52,90,42,9
53,162,51,16
54,86,67,8
55,280,72,28
56,53,100,5
57,85,68,8
58,230,76,23
59,458,29,45
60,125,74,12
61,134,86,13
62,408,99,40
63,50,74,5
64,132,79,13
65,50,81,5
66,118,100,11
