predecessor_id,successor_id,type
0,2,0
33,34,1
69,73,1
69,71,3
69,70,3
28,105,3
28,35,1
28,30,0
1,31,1
1,101,3
1,25,1
85,86,1
2,109,3
3,109,0
4,23,1
4,69,1
4,36,1
4,96,1
4,30,0
4,87,1
24,108,1
24,57,1
24,76,1
101,102,3
101,108,1
101,105,1
66,93,1
66,67,3
29,56,0
29,44,1
5,64,3
5,80,1
5,96,1
63,108,1
6,40,1
61,62,1
61,82,3
7,21,3
7,43,1
47,48,1
47,49,0
47,83,3
47,51,1
8,49,1
8,73,1
30,102,1
30,31,1
30,67,1
30,51,1
9,52,1
9,30,1
38,51,1
12,23,1
12,99,3
10,16,1
10,61,1
97,98,1
62,64,3
62,70,1
62,63,1
62,100,3
79,103,1
79,80,3
77,88,1
11,12,3
11,27,1
13,45,0
13,72,1
13,43,1
13,103,3
13,82,1
14,27,1
14,47,0
14,26,1
15,70,1
25,90,1
25,50,1
25,55,1
48,68,1
16,19,1
34,109,3
53,108,3
32,33,1
96,100,1
96,97,3
86,87,1
103,104,1
103,107,1
17,36,3
17,54,3
64,102,1
64,65,3
64,66,3
18,78,0
19,31,1
19,105,1
87,88,1
87,107,1
21,70,1
31,89,0
31,91,1
31,32,3
23,32,3
23,25,3
23,24,0
20,21,1
39,74,3
39,107,1
105,106,1
49,50,0
22,91,3
22,23,1
22,62,3
26,71,0
78,79,1
42,43,3
108,109,1
84,89,1
84,96,1
84,85,0
27,29,1
27,28,3
36,97,1
37,38,1
37,59,1
37,94,0
37,39,1
37,80,3
37,93,1
40,41,1
40,42,1
44,100,1
46,47,1
100,101,1
100,103,3
74,105,1
74,82,1
52,101,1
52,76,1
52,69,1
52,53,3
54,57,1
54,55,1
54,70,1
56,57,1
56,90,1
58,106,1
81,82,1
95,99,3
95,96,1
60,61,1
68,69,1
68,74,1
68,72,1
89,93,1
89,90,1
75,86,1
76,77,0
76,81,1
76,78,0
83,84,3
92,93,3
92,94,1
92,95,1
