id,hours,start,duration
0,543,0,54
1,79,0,7
2,54,49,5
3,66,0,6
4,190,0,19
5,132,0,13
6,414,0,41
7,53,0,5
8,143,0,14
9,50,0,5
10,80,0,8
11,83,0,8
12,77,0,7
13,58,0,5
14,52,0,5
15,158,0,15
16,52,8,5
17,677,0,67
18,59,0,5
19,53,13,5
20,58,0,5
21,333,5,33
22,402,0,40
23,133,40,13
24,50,48,5
25,185,40,18
26,211,5,21
27,601,8,60
28,130,8,13
29,58,68,5
30,70,14,7
31,447,21,44
32,392,40,39
33,126,79,12
34,388,91,38
35,52,21,5
36,263,19,26
37,75,0,7
38,64,7,6
39,191,7,19
40,246,41,24
41,210,65,21
42,71,65,7
43,127,65,12
44,460,73,46
45,62,0,6
46,50,0,5
47,129,5,12
48,58,17,5
49,69,14,6
50,250,58,25
51,494,21,49
52,59,5,5
53,57,5,5
54,675,0,67
55,439,67,43
56,52,68,5
57,284,73,28
58,446,0,44
59,139,7,13
60,390,0,39
61,134,39,13
62,56,52,5
63,55,57,5
64,152,52,15
65,52,52,5
66,186,52,18
67,701,52,70
68,51,22,5
69,549,27,54
70,51,67,5
71,253,27,25
72,132,27,13
73,484,81,48
74,78,27,7
75,68,0,6
76,50,53,5
77,51,53,5
78,52,53,5
79,81,58,8
80,139,58,13
81,58,58,5
82,50,63,5
83,305,5,30
84,230,5,23
85,101,18,10
86,128,28,12
87,171,40,17
88,366,58,36
89,794,28,79
90,67,107,6
91,70,65,7
92,119,0,11
93,197,107,19
94,59,11,5
95,71,11,7
96,93,28,9
97,50,45,5
98,310,50,31
99,93,11,9
100,156,119,15
101,50,134,5
102,91,134,9
103,102,119,10
104,112,129,11
105,170,139,17
106,53,156,5
107,467,129,46
108,133,139,13
109,72,152,7
