id,hours,start,duration
0,150,0,15
1,50,0,5
2,62,0,6
3,69,0,6
4,76,0,7
5,61,0,6
6,111,0,11
7,57,0,5
8,264,0,26
9,77,0,7
10,72,0,7
11,275,0,27
12,136,0,13
13,63,0,6
14,415,0,41
15,50,6,5
16,656,0,65
17,405,0,40
18,299,0,29
19,85,11,8
20,51,0,5
21,258,0,25
22,72,18,7
23,456,0,45
24,493,0,49
25,88,41,8
26,180,49,18
27,58,0,5
28,712,0,71
29,249,71,24
30,381,0,38
31,50,11,5
32,141,0,14
33,113,0,11
34,199,11,19
35,224,38,22
36,71,0,7
37,52,0,5
38,570,0,57
39,65,51,6
40,424,29,42
41,52,0,5
42,61,0,6
43,294,5,29
44,652,34,65
45,684,34,68
46,60,102,6
47,111,0,11
48,779,0,77
49,84,77,8
50,159,0,15
51,54,77,5
52,53,77,5
53,59,0,5
54,159,0,15
55,297,0,29
56,109,29,10
57,308,47,30
58,130,29,13
59,99,42,9
60,256,5,25
61,162,95,16
62,221,30,22
63,52,30,5
64,59,35,5
65,64,5,6
66,62,0,6
67,54,5,5
68,264,65,26
69,73,91,7
70,109,91,10
71,52,93,5
72,65,98,6
73,68,98,6
74,71,104,7
75,57,71,5
76,138,76,13
77,125,89,12
78,87,104,8
79,680,112,68
80,62,112,6
81,138,104,13
82,408,180,40
83,50,118,5
84,155,118,15
85,79,118,7
86,50,76,5
87,163,108,16
88,52,9,5
89,56,57,5
90,350,98,35
91,106,118,10
92,69,128,6
93,198,133,19
94,51,147,5
95,88,133,8
96,158,126,15
97,172,0,17
98,50,5,5
99,59,15,5
100,286,102,28
101,64,0,6
102,107,42,10
103,67,0,6
104,126,118,12
105,50,89,5
106,113,11,11
107,334,22,33
108,668,152,66
109,50,213,5
110,174,55,17
111,72,72,7
112,50,85,5
113,128,90,12
114,322,70,32
115,75,102,7
116,56,109,5
117,128,90,12
118,289,109,28
119,53,85,5
120,66,133,6
121,282,139,28
122,327,218,32
123,186,139,18
124,54,152,5
125,601,102,60
126,118,162,11
127,73,166,7
128,257,173,25
129,289,220,28
130,140,152,14
