id,hours,start,duration
0,54,0,5
1,55,0,5
2,314,0,31
3,52,0,5
4,865,0,86
5,407,0,40
6,71,0,7
7,63,0,6
8,56,0,5
9,385,0,38
10,652,0,65
11,324,0,32
12,94,0,9
13,50,4,5
14,58,0,5
15,153,0,15
16,50,0,5
17,130,0,13
18,844,0,84
19,131,0,13
20,133,0,13
21,112,0,11
22,721,0,72
23,316,0,31
24,193,0,19
25,448,0,44
26,322,0,32
27,119,0,11
28,85,0,8
29,158,0,15
30,679,0,67
31,84,0,8
32,147,0,14
33,396,0,39
34,51,0,5
35,69,0,6
36,294,0,29
37,92,0,9
38,68,0,6
39,52,0,5
40,190,5,19
41,117,11,11
42,200,0,20
43,76,0,7
44,51,9,5
45,356,29,35
46,86,0,8
47,124,0,12
48,247,0,24
49,78,0,7
50,236,7,23
51,52,30,5
52,197,0,19
53,239,0,23
54,193,0,19
55,343,11,34
56,51,0,5
57,474,12,47
58,85,5,8
59,320,0,32
60,222,19,22
61,135,44,13
62,91,0,9
63,324,0,32
64,295,8,29
65,101,0,10
66,51,0,5
67,125,0,12
68,55,0,5
69,118,0,11
70,202,0,20
71,58,0,5
72,50,0,5
73,103,0,10
74,275,0,27
75,153,5,15
76,631,20,63
77,51,0,5
78,51,0,5
79,553,31,55
80,264,0,26
81,87,0,8
82,66,8,6
83,50,5,5
84,58,0,5
85,64,5,6
86,472,0,47
87,68,0,6
88,106,0,10
89,121,0,12
90,470,0,47
91,76,40,7
92,66,47,6
93,53,53,5
94,639,58,63
95,973,0,97
96,113,0,11
97,70,0,7
98,152,0,15
99,57,0,5
100,274,0,27
101,119,6,11
102,475,0,47
103,106,0,10
104,61,27,6
105,200,0,20
106,50,0,5
107,61,0,6
108,138,6,13
109,51,0,5
110,366,19,36
111,114,0,11
112,101,32,10
113,253,0,25
114,53,14,5
115,93,0,9
116,136,9,13
117,151,0,15
118,52,31,5
119,142,0,14
120,220,14,22
121,70,36,7
122,173,26,17
123,64,43,6
124,122,36,12
125,196,48,19
126,123,24,12
127,55,26,5
128,508,31,50
