predecessor_id,successor_id,type
0,52,1
0,36,1
1,3,1
57,60,3
57,59,1
26,44,1
26,27,3
26,28,0
27,55,1
53,54,1
53,80,1
2,69,1
3,74,1
3,44,1
3,35,3
3,61,1
4,60,1
4,9,1
5,56,1
5,68,1
28,32,1
28,29,1
6,39,1
6,67,1
7,61,1
17,79,0
44,68,1
8,21,3
9,78,1
24,57,1
76,78,1
47,51,1
18,61,1
74,79,0
74,75,1
48,49,1
48,53,1
10,74,1
10,80,1
10,58,1
11,59,1
12,22,3
19,73,1
19,20,1
13,16,1
13,38,1
13,47,3
16,17,1
16,72,1
16,19,0
16,18,1
14,65,1
14,15,1
14,16,1
14,47,0
22,65,1
71,73,1
71,72,1
75,76,1
20,79,1
21,22,3
21,28,1
77,80,3
54,76,1
70,71,3
39,63,1
51,79,1
51,67,1
23,24,1
29,45,3
29,37,1
25,26,0
30,74,1
49,69,1
63,73,1
31,53,1
32,68,1
33,71,3
34,55,1
34,71,3
34,35,0
34,56,3
60,62,3
46,48,3
46,57,3
46,47,1
36,42,1
38,57,0
38,39,1
40,41,1
42,53,1
42,47,1
43,44,1
43,47,1
45,46,0
50,51,1
52,53,1
62,63,1
73,74,3
73,77,1
55,60,3
55,66,1
56,57,1
56,61,1
56,58,0
64,65,1
64,67,3
64,66,3
69,70,1
