id,hours,start,duration
0,335,0,33
1,92,0,9
2,64,0,6
3,86,0,8
4,271,0,27
5,67,27,6
6,75,0,7
7,195,0,19
8,342,0,34
9,166,0,16
10,50,0,5
11,100,0,10
12,140,0,14
13,50,0,5
14,55,5,5
15,95,5,9
16,248,0,24
17,87,0,8
18,379,14,37
19,53,11,5
20,179,0,17
21,304,0,30
22,57,30,5
23,412,14,41
24,284,0,28
25,134,55,13
26,50,55,5
27,50,11,5
28,565,0,56
29,180,56,18
30,76,8,7
31,360,0,36
32,106,51,10
33,54,35,5
34,489,8,48
35,55,0,5
36,331,0,33
37,458,33,45
38,67,78,6
39,75,78,7
40,652,0,65
41,50,65,5
42,185,65,18
43,66,0,6
44,659,15,65
45,138,6,13
46,52,85,5
47,184,90,18
48,128,108,12
49,58,46,5
50,206,33,20
51,503,53,50
52,52,0,5
53,92,5,9
54,863,14,86
55,84,6,8
56,472,0,47
57,81,47,8
58,69,0,6
59,94,0,9
60,67,0,6
61,52,0,5
62,61,0,6
63,57,6,5
64,108,18,10
65,53,56,5
66,86,14,8
67,111,22,11
68,51,9,5
69,383,14,38
70,128,52,12
71,89,80,8
72,60,94,6
73,260,100,26
74,99,0,9
75,60,9,6
76,114,15,11
77,338,15,33
78,237,85,23
79,185,108,18
80,50,108,5
81,334,48,33
82,50,81,5
83,61,16,6
84,52,0,5
85,134,74,13
86,220,113,22
87,109,135,10
88,83,51,8
89,271,108,27
90,640,135,64
91,209,135,20
92,535,155,53
93,65,208,6
94,256,208,25
95,77,233,7
96,50,240,5
97,50,208,5
98,203,135,20
99,651,214,65
100,83,279,8
101,230,287,23
102,50,279,5
103,62,279,6
104,99,279,9
105,92,270,9
106,550,279,55
107,361,334,36
108,1012,370,101
109,58,285,5
110,51,287,5
111,123,370,12
112,74,334,7
113,176,341,17
114,50,471,5
115,127,476,12
116,54,358,5
117,51,476,5
118,80,481,8
119,167,476,16
120,359,492,35
121,68,527,6
122,284,527,28
123,323,527,32
124,200,489,20
125,240,310,24
126,528,334,52
127,53,334,5
128,252,334,25
129,110,359,11
130,71,359,7
131,255,366,25
132,230,366,23
133,96,481,9
134,394,366,39
135,69,399,6
136,148,405,14
137,101,405,10
138,85,405,8
139,589,413,58
140,73,405,7
141,447,389,44
142,50,415,5
143,88,420,8
144,638,428,63
145,870,491,87
146,50,428,5
147,84,433,8
148,455,433,45
149,69,405,6
150,54,415,5
151,67,527,6
152,62,533,6
153,50,539,5
154,143,544,14
155,276,544,27
156,50,571,5
157,203,539,20
158,50,527,5
159,1389,391,138
160,70,391,7
161,54,524,5
162,765,529,76
163,201,529,20
164,119,529,11
165,310,518,31
166,137,549,13
167,93,529,9
168,189,538,18
169,91,538,9
170,368,547,36
171,50,578,5
172,252,549,25
173,50,549,5
174,145,538,14
175,125,540,12
176,51,552,5
177,65,556,6
178,58,562,5
