predecessor_id,successor_id,type
126,127,3
0,50,1
108,114,1
108,111,3
14,15,3
93,99,1
93,97,3
93,94,3
17,30,1
17,18,1
17,34,1
77,81,1
77,78,1
95,96,1
46,47,1
1,68,1
5,172,1
5,178,1
5,51,1
100,101,1
100,110,1
114,115,1
114,119,1
131,159,1
80,140,1
80,86,1
2,63,1
3,160,1
164,175,1
144,145,1
4,164,3
4,5,1
106,128,1
106,107,1
106,112,1
92,93,1
44,71,1
168,177,1
6,23,1
7,120,0
8,113,3
9,119,1
9,19,0
38,39,3
10,97,3
10,111,1
170,171,0
76,77,3
132,141,1
132,133,1
132,172,1
135,137,1
135,136,1
135,149,1
64,102,1
64,137,3
64,158,0
18,88,1
18,49,0
18,32,1
138,176,1
138,139,1
101,125,1
39,46,1
39,78,1
91,92,1
41,139,1
11,166,1
11,152,1
11,45,0
22,33,1
22,139,1
15,87,1
15,23,1
67,143,1
67,159,3
45,146,1
45,46,1
47,48,1
115,162,1
115,117,3
12,18,1
12,66,1
12,54,1
13,14,1
104,133,1
104,176,1
104,150,1
79,80,3
16,17,3
113,114,1
113,116,1
37,38,1
19,27,3
20,145,0
20,169,1
20,141,0
42,134,3
42,115,1
21,134,0
21,117,1
21,22,1
23,25,1
151,152,1
116,150,1
29,85,1
29,178,1
29,176,1
24,65,1
24,64,0
117,118,1
117,133,1
25,26,3
25,71,3
27,83,1
121,122,3
121,151,3
121,169,1
69,117,1
69,70,1
28,79,3
28,29,1
139,156,1
78,79,1
78,89,1
153,155,1
153,154,1
153,172,1
169,174,3
169,170,1
30,44,1
30,90,1
167,169,1
167,168,1
163,167,3
163,172,1
163,165,0
163,166,1
163,164,3
31,93,1
103,109,1
103,104,3
32,94,1
146,148,1
146,147,1
107,108,1
33,127,0
33,149,3
34,65,1
34,82,3
143,146,1
143,161,1
143,144,1
118,124,1
134,140,1
134,135,0
120,121,1
120,123,1
120,158,1
35,77,3
35,44,1
36,37,1
105,106,1
119,177,1
119,120,1
40,42,1
40,41,1
43,45,1
43,44,1
43,55,1
81,82,1
72,73,1
72,93,1
109,149,1
49,169,1
94,95,1
137,138,3
137,142,1
73,167,1
73,151,3
50,160,1
50,51,1
52,53,1
54,86,1
54,72,0
172,173,3
141,174,1
141,170,1
62,63,1
62,66,1
161,162,1
161,163,1
142,143,1
142,150,0
56,57,1
56,92,1
155,156,1
58,153,1
63,65,1
63,64,1
59,148,1
59,102,1
66,106,1
66,67,1
60,88,1
60,65,1
111,159,1
111,119,1
98,136,1
98,155,1
112,113,1
61,62,0
75,76,1
175,176,1
125,126,1
68,69,1
68,170,3
177,178,1
71,72,1
83,142,1
152,153,1
152,157,1
74,83,1
74,75,1
84,120,1
84,115,1
84,164,1
130,131,1
130,134,1
130,132,1
128,130,1
128,129,1
86,87,1
86,142,1
150,151,1
159,161,0
159,160,3
99,102,1
99,103,1
99,100,1
99,105,0
88,105,1
89,98,1
89,90,1
89,91,1
