predecessor_id,successor_id,type
98,360,0
98,259,1
98,301,1
0,94,1
0,155,1
180,181,1
180,252,3
288,291,0
288,289,1
241,327,1
1,174,1
1,69,1
1,188,1
1,204,1
2,62,0
2,289,1
3,170,1
3,108,1
238,322,1
4,322,1
5,227,0
5,105,3
5,68,1
281,287,0
281,304,1
281,296,1
281,284,1
6,39,1
6,162,1
316,317,1
15,196,1
7,282,1
254,255,1
8,277,1
49,196,1
283,330,1
9,90,1
10,20,1
10,130,1
10,166,1
16,64,1
160,323,3
160,161,3
11,347,3
11,76,1
272,280,1
209,213,1
239,240,3
239,247,0
239,262,1
239,242,1
289,290,1
289,345,1
289,306,1
186,192,0
186,253,3
45,153,3
45,238,1
45,243,3
45,333,1
240,259,1
240,241,1
365,366,1
12,117,1
297,298,1
19,171,3
19,275,3
142,143,1
142,274,1
210,211,1
210,293,1
135,292,1
135,343,0
277,278,1
277,308,3
56,235,1
222,226,1
13,73,1
282,283,1
282,301,1
282,285,1
14,15,1
14,224,1
14,16,0
14,185,1
17,346,1
171,353,1
18,300,1
18,19,1
18,260,1
285,300,1
285,286,1
20,144,1
20,69,1
82,109,1
82,275,1
47,321,1
47,218,0
47,256,1
356,357,1
145,147,1
145,146,1
204,205,3
294,338,1
294,295,1
21,196,0
22,98,1
22,368,1
22,227,3
315,318,1
315,319,3
315,333,1
315,316,1
23,328,1
24,54,1
25,126,1
25,219,1
25,364,1
25,86,1
26,350,1
27,220,1
216,217,1
28,144,1
29,332,1
29,223,1
121,352,1
121,322,1
273,274,1
273,303,1
290,353,1
291,292,1
30,76,1
80,299,3
340,361,1
31,262,1
146,177,1
334,336,3
67,185,3
219,371,1
271,314,1
271,272,0
271,273,1
32,233,1
32,266,3
32,277,1
32,169,1
33,93,3
33,34,1
33,244,0
185,283,1
185,187,1
185,186,3
244,245,0
244,246,1
244,372,3
359,360,1
225,227,1
225,228,0
35,334,1
35,209,3
35,346,3
36,199,1
36,204,1
112,200,1
112,113,3
112,292,1
112,346,1
37,78,1
187,188,1
187,193,1
136,285,1
207,208,1
348,349,0
38,238,1
38,86,1
39,262,1
39,359,1
40,312,3
40,289,0
40,79,1
40,324,1
40,223,3
276,277,1
75,305,1
41,258,3
42,173,1
42,48,1
211,214,3
211,212,0
287,293,1
287,288,3
287,331,1
270,350,1
270,271,3
270,276,1
270,275,0
191,201,1
295,351,1
43,232,0
43,187,1
217,248,1
217,326,1
257,264,1
257,258,1
44,45,1
46,58,1
46,47,1
48,147,3
48,104,1
48,49,1
303,360,1
50,130,0
50,309,3
50,202,0
51,313,3
293,294,1
269,279,1
269,270,1
52,111,3
53,88,1
223,350,1
92,220,1
92,150,3
92,289,1
55,159,1
55,56,3
152,296,0
57,133,1
57,68,1
58,107,1
59,106,0
60,94,1
60,97,1
61,264,1
61,164,1
140,231,1
140,346,1
140,147,1
245,370,1
129,130,0
153,307,3
279,299,0
279,364,1
62,230,1
62,335,1
63,223,1
362,367,1
362,363,3
362,364,3
347,348,1
65,228,1
184,185,3
296,297,1
66,67,1
267,294,1
68,226,3
69,70,1
248,249,1
231,343,3
231,236,0
231,267,1
71,176,3
71,73,3
134,165,3
134,135,1
134,136,1
134,269,3
134,248,0
172,188,3
172,330,1
172,200,3
72,243,1
143,232,1
73,308,1
232,237,1
232,233,1
232,235,1
350,351,0
345,354,1
150,264,1
74,75,1
280,281,3
280,282,1
77,294,3
77,169,1
78,363,1
299,309,3
79,80,1
79,308,1
81,252,1
81,82,1
81,260,3
170,171,1
170,173,1
170,172,1
83,179,1
300,312,1
84,110,1
161,312,3
161,162,3
161,163,1
233,234,1
233,284,3
85,209,3
301,304,1
243,252,1
243,244,1
177,252,1
325,326,1
86,266,3
242,261,3
242,243,3
242,250,1
242,251,1
117,308,3
188,237,1
173,174,0
370,371,1
87,159,1
87,202,3
