id,hours,start,duration
0,54,0,5
1,289,0,28
2,757,0,75
3,100,0,10
4,295,0,29
5,85,0,8
6,50,0,5
7,188,0,18
8,82,0,8
9,186,0,18
10,151,0,15
11,50,0,5
12,74,0,7
13,269,0,26
14,61,0,6
15,174,6,17
16,197,0,19
17,124,0,12
18,86,0,8
19,50,8,5
20,51,15,5
21,50,0,5
22,110,0,11
23,84,0,8
24,54,0,5
25,172,0,17
26,799,0,79
27,51,0,5
28,107,0,10
29,50,0,5
30,56,0,5
31,81,0,8
32,373,0,37
33,275,0,27
34,51,27,5
35,270,0,27
36,83,0,8
37,314,0,31
38,124,0,12
39,80,5,8
40,51,0,5
41,103,0,10
42,93,0,9
43,52,0,5
44,119,0,11
45,90,11,9
46,62,0,6
47,288,6,28
48,188,9,18
49,51,27,5
50,104,0,10
51,91,0,9
52,71,0,7
53,1002,0,100
54,98,5,9
55,91,0,9
56,379,0,37
57,310,0,31
58,91,6,9
59,83,0,8
60,52,0,5
61,264,0,26
62,223,53,22
63,55,0,5
64,568,19,56
65,147,0,14
66,61,0,6
67,50,6,5
68,122,31,12
69,129,28,12
70,208,40,20
71,50,0,5
72,51,0,5
73,144,26,14
74,554,0,55
75,277,55,27
76,79,5,7
77,646,0,64
78,88,31,8
79,350,5,35
80,236,40,23
81,50,0,5
82,541,5,54
83,146,0,14
84,722,0,72
85,96,0,9
86,128,17,12
87,160,0,16
88,62,100,6
89,80,0,8
90,623,18,62
91,232,0,23
92,53,23,5
93,334,0,33
94,50,5,5
95,378,10,37
96,50,0,5
97,50,5,5
98,414,11,41
99,147,0,14
100,85,0,8
101,63,0,6
102,78,0,7
103,253,0,25
104,189,27,18
105,121,0,12
106,52,3,5
107,444,15,44
108,85,10,8
109,210,59,21
110,94,72,9
111,568,0,56
112,58,56,5
113,377,56,37
114,295,0,29
115,244,0,24
116,62,24,6
117,50,24,5
118,50,0,5
119,100,5,10
120,62,0,6
121,133,6,13
122,59,93,5
123,64,0,6
124,97,0,9
125,97,10,9
126,199,17,19
127,60,0,6
128,473,0,47
129,447,47,44
130,214,70,21
131,89,0,8
132,258,0,25
133,55,31,5
134,50,36,5
135,244,41,24
136,104,41,10
137,398,0,39
138,71,39,7
139,53,0,5
140,101,5,10
141,55,0,5
142,518,0,51
143,209,51,20
144,756,20,75
145,122,95,12
146,329,107,32
147,1145,107,114
148,354,6,35
149,423,41,42
150,366,41,36
151,172,41,17
152,962,58,96
153,98,58,9
154,120,0,12
155,84,5,8
156,50,13,5
157,722,0,72
158,137,72,13
159,53,85,5
160,83,90,8
161,81,90,8
162,175,90,17
163,229,98,22
164,681,98,68
165,260,36,26
166,65,15,6
167,50,0,5
168,53,0,5
169,113,64,11
170,164,75,16
171,224,91,22
172,58,91,5
173,71,91,7
174,50,93,5
175,548,0,54
176,93,0,9
177,568,139,56
178,97,221,9
179,539,14,53
180,60,67,6
181,461,73,46
182,106,67,10
183,73,60,7
184,278,60,27
185,124,60,12
186,113,60,11
187,81,72,8
188,79,91,7
189,51,67,5
190,476,72,47
191,215,119,21
192,102,61,10
193,101,90,10
194,388,100,38
195,77,6,7
196,76,32,7
197,57,0,5
198,295,5,29
199,56,8,5
200,239,91,23
201,427,140,42
202,835,182,83
203,182,0,18
204,158,114,15
205,83,114,8
206,366,77,36
