id,hours,start,duration
0,134,0,13
1,331,0,33
2,260,0,26
3,100,0,10
4,57,0,5
5,83,0,8
6,219,0,21
7,393,0,39
8,135,0,13
9,447,0,44
10,1326,0,132
11,68,0,6
12,153,0,15
13,106,0,10
14,173,0,17
15,50,0,5
16,75,0,7
17,122,0,12
18,63,44,6
19,63,0,6
20,59,0,5
21,135,0,13
22,443,0,44
23,89,0,8
24,65,0,6
25,333,0,33
26,70,33,7
27,66,40,6
28,93,0,9
29,56,0,5
30,77,0,7
31,66,0,6
32,242,6,24
33,235,0,23
34,477,0,47
35,289,0,28
36,166,0,16
37,86,0,8
38,54,0,5
39,183,5,18
40,696,23,69
41,127,0,12
42,101,0,10
43,123,0,12
44,50,10,5
45,58,15,5
46,108,0,10
47,264,0,26
48,76,0,7
49,333,0,33
50,53,28,5
51,75,33,7
52,168,0,16
53,246,0,24
54,50,132,5
55,51,0,5
56,596,0,59
57,235,0,23
58,52,0,5
59,414,0,41
60,101,0,10
61,65,17,6
62,238,0,23
63,540,0,54
64,66,0,6
65,57,0,5
66,416,0,41
67,346,0,34
68,194,34,19
69,130,28,13
70,87,0,8
71,1416,0,141
72,50,0,5
73,50,0,5
74,778,0,77
75,50,1,5
76,88,0,8
77,330,0,33
78,552,0,55
79,92,46,9
80,250,0,25
81,55,21,5
82,50,0,5
83,200,112,20
84,130,132,13
85,66,132,6
86,660,0,66
87,54,66,5
88,412,0,41
89,145,41,14
90,54,0,5
91,355,0,35
92,54,0,5
93,71,0,7
94,152,0,15
95,175,66,17
96,51,0,5
97,50,12,5
98,137,50,13
99,224,13,22
100,50,0,5
101,262,5,26
102,84,10,8
103,300,5,30
104,67,35,6
105,215,6,21
106,206,0,20
107,66,41,6
108,74,0,7
109,1228,7,122
110,1348,0,134
111,104,0,10
112,58,0,5
113,124,5,12
114,130,5,13
115,55,18,5
116,119,8,11
117,53,0,5
118,230,5,23
119,75,0,7
120,62,7,6
121,419,0,41
122,112,0,11
123,142,0,14
124,175,0,17
125,83,16,8
126,53,24,5
127,118,0,11
128,127,11,12
129,550,0,55
130,85,47,8
131,315,55,31
132,121,43,12
133,64,71,6
134,71,0,7
135,57,7,5
136,171,0,17
137,214,7,21
138,173,41,17
139,158,59,15
140,51,74,5
141,50,74,5
142,92,16,9
143,132,0,13
144,71,13,7
145,50,47,5
146,145,38,14
147,102,52,10
148,254,0,25
149,237,25,23
150,50,74,5
151,95,79,9
152,57,0,5
153,81,0,8
154,53,0,5
155,122,0,12
156,117,2,11
157,708,44,70
158,118,132,11
159,120,132,12
160,52,132,5
161,130,137,13
162,93,150,9
163,95,132,9
164,100,0,10
165,99,10,9
166,436,10,43
167,296,10,29
168,380,39,38
169,90,58,9
170,54,77,5
171,153,82,15
172,514,7,51
173,82,0,8
174,63,52,6
175,82,0,8
176,310,10,31
177,83,13,8
178,1204,10,120
179,54,130,5
180,55,130,5
181,555,0,55
182,54,0,5
183,431,13,43
184,133,10,13
185,64,143,6
186,50,79,5
187,51,5,5
188,446,10,44
189,288,137,28
190,197,137,19
191,55,8,5
192,95,0,9
193,135,9,13
194,68,0,6
195,551,33,55
196,840,88,84
197,274,88,27
198,56,115,5
199,131,120,13
200,165,120,16
201,53,115,5
202,65,115,6
203,269,94,26
204,942,136,94
205,167,230,16
206,98,230,9
207,65,246,6
208,116,230,11
209,88,241,8
210,164,230,16
211,166,66,16
212,169,55,16
213,61,71,6
214,240,0,24
215,530,0,53
216,176,5,17
217,98,230,9
218,96,22,9
219,106,143,10
220,50,153,5
221,91,31,9
222,50,156,5
223,127,156,12
224,263,22,26
225,50,0,5
226,242,12,24
227,378,20,37
228,139,77,13
229,50,90,5
230,491,120,49
231,219,120,21
232,74,137,7
233,368,95,36
234,1648,131,164
235,109,295,10
236,91,122,9
237,232,131,23
238,80,154,8
239,60,137,6
240,339,110,33
241,50,138,5
242,110,143,11
243,164,154,16
244,1306,170,130
245,771,141,77
246,723,218,72
247,50,143,5
248,167,148,16
249,272,164,27
250,153,231,15
251,68,143,6
252,313,149,31
253,159,165,15
254,211,180,21
255,91,180,9
256,94,189,9
257,428,198,42
258,270,189,27
259,65,216,6
260,425,222,42
261,52,264,5
262,64,164,6
263,145,164,14
264,953,178,95
265,113,178,11
266,317,273,31
267,240,304,24
268,196,304,19
269,412,323,41
270,212,170,21
271,59,211,5
272,77,55,7
273,56,0,5
274,187,218,18
275,76,149,7
276,276,0,27
277,60,27,6
278,181,27,18
279,185,0,18
280,79,120,7
281,50,127,5
282,70,132,7
283,247,241,24
284,78,149,7
285,79,149,7
286,160,156,16
287,83,149,8
288,128,156,12
289,85,156,8
290,545,156,54
291,53,168,5
292,216,173,21
293,264,194,26
294,80,220,8
295,178,194,17
296,73,220,7
297,523,194,52
298,193,246,19
299,100,173,10
300,50,156,5
301,115,156,11
302,100,167,10
303,50,269,5
304,213,274,21
305,194,173,19
306,91,192,9
307,66,192,6
308,58,167,5
309,169,274,16
310,193,290,19
311,352,309,35
312,86,173,8
313,156,154,15
314,121,157,12
315,50,164,5
316,60,169,6
317,79,139,7
318,133,146,13
319,216,241,21
320,72,241,7
321,95,239,9
322,135,248,13
323,72,261,7
324,361,261,36
325,351,261,35
326,50,196,5
327,103,173,10
328,78,265,7
329,83,173,8
