id,hours,start,duration
0,127,0,12
1,183,0,18
2,304,0,30
3,63,0,6
4,50,0,5
5,420,0,42
6,74,42,7
7,55,0,5
8,684,0,68
9,50,0,5
10,65,0,6
11,129,0,12
12,147,0,14
13,50,0,5
14,79,0,7
15,50,0,5
16,494,0,49
17,205,0,20
18,55,0,5
19,204,0,20
20,925,0,92
21,177,0,17
22,50,0,5
23,50,0,5
24,55,17,5
25,54,0,5
26,78,0,7
27,102,0,10
28,177,0,17
29,120,0,12
30,159,0,15
31,154,0,15
32,343,5,34
33,71,0,7
34,163,0,16
35,88,0,8
36,162,0,16
37,230,20,23
38,52,0,5
39,300,5,30
40,50,17,5
41,50,0,5
42,90,0,9
43,61,9,6
44,124,15,12
45,105,0,10
46,68,0,6
47,82,0,8
48,495,0,49
49,185,49,18
50,68,49,6
51,85,0,8
52,103,0,10
53,56,0,5
54,149,0,14
55,390,0,39
56,50,39,5
57,209,0,20
58,121,0,12
59,183,0,18
60,540,0,54
61,50,0,5
62,454,0,45
63,108,45,10
64,190,0,19
65,258,45,25
66,55,0,5
67,56,5,5
68,475,5,47
69,58,52,5
70,94,0,9
71,116,0,11
72,90,0,9
73,326,12,32
74,53,0,5
75,201,0,20
76,115,20,11
77,403,10,40
78,77,5,7
79,90,0,9
80,78,9,7
81,61,9,6
82,224,9,22
83,83,49,8
84,73,57,7
85,50,57,5
86,882,57,88
87,435,0,43
88,51,22,5
89,117,43,11
90,251,43,25
91,51,68,5
92,133,73,13
93,209,43,20
94,63,63,6
95,152,67,15
96,52,68,5
97,93,64,9
98,259,0,25
99,63,45,6
100,69,0,6
101,719,0,71
102,396,71,39
103,671,5,67
104,71,72,7
105,57,0,5
106,80,64,8
107,54,6,5
108,295,0,29
109,267,20,26
110,102,0,10
111,384,0,38
112,61,4,6
113,159,0,15
114,50,22,5
115,162,27,16
116,62,43,6
117,50,38,5
118,58,49,5
119,62,54,6
120,51,60,5
121,356,18,35
122,75,67,7
123,57,74,5
124,149,0,14
125,50,14,5
126,52,9,5
127,178,5,17
128,116,69,11
129,132,80,13
130,53,80,5
131,356,80,35
132,51,0,5
133,57,8,5
134,75,0,7
135,278,5,27
136,483,0,48
137,102,43,10
138,223,31,22
139,309,53,30
140,672,83,67
141,83,92,8
142,106,0,10
143,127,150,12
144,768,0,76
145,77,72,7
146,50,7,5
147,50,55,5
148,227,115,22
149,224,39,22
150,57,56,5
151,64,55,6
152,74,93,7
153,114,100,11
154,398,111,39
155,484,150,48
156,154,198,15
157,50,43,5
158,76,14,7
159,55,7,5
160,86,12,8
161,207,61,20
162,61,81,6
163,51,87,5
164,51,7,5
165,369,12,36
166,696,0,69
167,189,50,18
168,50,5,5
169,287,43,28
170,122,87,12
171,102,100,10
172,98,110,9
173,234,0,23
174,68,23,6
175,201,0,20
176,56,93,5
177,50,10,5
178,356,0,35
179,442,5,44
180,57,49,5
181,61,68,6
182,171,5,17
183,64,15,6
184,67,21,6
185,50,12,5
186,186,27,18
187,317,68,31
188,375,99,37
189,95,99,9
190,649,0,64
191,772,64,77
192,68,135,6
193,105,141,10
194,257,141,25
195,439,141,43
196,140,184,14
197,81,198,8
198,53,201,5
199,60,166,6
200,79,165,7
201,109,198,10
202,220,198,22
203,112,208,11
204,83,208,8
205,58,219,5
206,282,196,28
207,158,224,15
208,73,232,7
209,50,239,5
210,69,244,6
211,761,244,76
212,50,320,5
213,75,244,7
214,319,244,31
215,197,250,19
216,302,250,30
217,158,224,15
218,71,239,7
219,71,239,7
220,111,224,11
221,67,235,6
222,80,235,8
223,281,235,28
224,388,263,38
225,55,301,5
226,173,306,17
227,261,323,26
228,51,301,5
229,208,243,20
230,298,234,29
231,957,148,95
232,557,10,55
233,92,7,9
234,125,8,12
235,333,20,33
236,68,20,6
237,51,0,5
238,77,5,7
239,54,12,5
240,244,17,24
241,484,71,48
242,127,29,12
243,62,71,6
244,69,17,6
