id,hours,start,duration
0,83,0,8
1,64,0,6
2,176,0,17
3,273,0,27
4,58,0,5
5,64,0,6
6,59,0,5
7,612,0,61
8,58,0,5
9,50,0,5
10,137,0,13
11,99,0,9
12,162,0,16
13,76,0,7
14,78,0,7
15,632,0,63
16,80,63,8
17,57,0,5
18,187,0,18
19,50,0,5
20,309,5,30
21,61,16,6
22,724,0,72
23,106,0,10
24,50,0,5
25,84,0,8
26,271,0,27
27,78,0,7
28,75,0,7
29,68,0,6
30,104,0,10
31,55,6,5
32,117,0,11
33,68,0,6
34,251,0,25
35,96,0,9
36,94,0,9
37,164,0,16
38,90,0,9
39,607,9,60
40,70,6,7
41,54,0,5
42,53,0,5
43,50,5,5
44,57,5,5
45,52,13,5
46,183,0,18
47,74,0,7
48,218,18,21
49,60,39,6
50,50,0,5
51,117,0,11
52,91,0,9
53,470,7,47
54,113,10,11
55,137,5,13
56,124,22,12
57,74,0,7
58,225,0,22
59,695,21,69
60,54,9,5
61,116,0,11
62,50,11,5
63,147,16,14
64,53,0,5
65,60,13,6
66,154,0,15
67,81,11,8
68,63,19,6
69,94,0,9
70,109,0,10
71,52,0,5
72,99,16,9
73,65,18,6
74,902,24,90
75,74,0,7
76,135,10,13
77,218,10,21
78,94,114,9
79,219,123,21
80,107,16,10
81,249,26,24
82,115,5,11
83,50,16,5
84,230,54,23
85,112,13,11
86,125,26,12
87,82,38,8
88,131,0,13
89,96,13,9
90,276,0,27
91,236,27,23
92,299,50,29
93,50,74,5
94,51,71,5
95,72,79,7
96,1084,86,108
97,108,86,10
98,51,96,5
99,852,101,85
100,106,101,10
101,52,114,5
102,330,101,33
103,72,134,7
104,520,134,52
105,50,101,5
106,58,106,5
107,348,111,34
108,78,106,7
109,238,186,23
110,59,209,5
111,81,113,8
112,63,113,6
113,50,0,5
114,204,50,20
115,451,68,45
116,50,68,5
117,175,113,17
118,73,68,7
119,103,194,10
120,181,186,18
121,582,204,58
122,114,262,11
123,50,268,5
124,234,262,23
125,150,285,15
126,212,300,21
127,83,292,8
128,75,293,7
129,51,295,5
130,92,300,9
131,134,300,13
132,51,313,5
133,249,289,24
134,96,300,9
135,154,300,15
136,182,315,18
137,232,0,23
138,70,22,7
139,50,29,5
140,82,29,8
141,50,61,5
142,138,24,13
143,50,111,5
144,221,111,22
145,288,34,28
146,363,34,36
147,65,256,6
148,92,70,9
149,58,79,5
150,340,96,34
151,371,130,37
152,598,130,59
153,57,189,5
154,174,189,17
155,50,189,5
156,50,189,5
157,51,70,5
158,50,79,5
159,171,292,17
160,357,309,35
161,55,304,5
162,170,292,17
163,118,309,11
164,137,0,13
165,518,13,51
166,76,71,7
167,53,167,5
168,97,64,9
169,50,134,5
170,51,134,5
171,60,11,6
172,748,300,74
173,196,300,19
174,166,189,16
175,426,205,42
176,192,247,19
177,51,205,5
178,62,266,6
179,336,210,33
180,146,196,14
181,150,266,15
182,271,210,27
183,113,300,11
184,50,243,5
185,300,248,30
186,179,278,17
187,340,295,34
188,652,278,65
189,72,278,7
190,408,343,40
191,101,383,10
192,222,393,22
193,52,415,5
194,361,415,36
195,55,451,5
196,50,415,5
197,131,420,13
198,1138,433,113
199,107,278,10
200,260,300,26
201,113,456,11
202,510,266,51
203,125,317,12
204,63,393,6
205,245,0,24
206,123,420,12
207,68,432,6
208,1290,393,129
209,235,522,23
210,762,522,76
211,211,522,21
212,209,543,20
213,56,563,5
214,418,563,41
215,57,563,5
216,478,568,47
217,253,604,25
218,248,604,24
219,270,543,27
220,193,568,19
221,234,587,23
222,179,587,17
223,53,563,5
224,75,628,7
225,306,628,30
226,234,658,23
227,50,681,5
228,63,628,6
229,197,658,19
230,121,665,12
231,61,677,6
232,62,683,6
233,57,628,5
234,51,633,5
