predecessor_id,successor_id,type
0,163,1
62,186,1
1,32,3
1,170,3
26,192,1
26,175,1
74,81,0
74,183,1
2,44,1
2,42,1
2,118,3
2,156,1
3,39,1
3,52,3
3,72,1
202,221,1
202,204,0
4,15,3
4,98,1
4,38,1
4,13,3
5,44,1
5,115,3
5,34,1
158,160,3
191,206,1
191,219,1
96,214,0
96,216,1
96,169,1
6,46,1
6,162,3
6,123,1
6,75,1
7,187,3
8,122,0
8,36,1
9,36,1
101,108,1
101,107,1
101,214,1
101,130,1
10,99,1
10,35,1
10,93,3
139,205,0
140,155,0
140,211,1
102,142,1
11,214,1
12,27,1
12,66,0
55,150,1
55,94,1
13,208,1
182,203,1
14,21,1
14,61,3
199,200,1
16,25,1
137,142,0
17,186,1
91,161,3
91,149,1
18,197,1
18,175,1
18,40,3
19,109,1
19,55,0
19,101,0
19,116,1
90,91,1
90,92,0
90,118,1
20,68,1
20,97,1
147,151,1
21,138,3
21,116,1
136,164,1
136,137,3
92,110,1
22,200,0
23,94,3
24,114,0
24,63,3
24,97,0
25,26,1
27,90,1
27,135,1
27,160,1
27,113,3
27,177,1
28,186,1
28,153,1
214,215,3
215,221,1
103,104,1
103,120,1
103,133,3
103,106,1
99,114,1
99,215,1
73,114,1
73,124,1
73,74,0
129,132,1
131,139,1
29,122,0
95,97,1
95,173,1
95,96,1
30,203,1
57,60,1
31,206,1
69,78,0
50,144,1
192,201,0
192,193,1
192,200,1
192,195,1
33,69,3
194,199,1
114,206,1
34,122,1
190,194,3
190,192,0
190,191,1
100,103,1
100,105,3
100,109,1
100,101,1
100,102,1
58,67,1
58,119,1
148,149,1
104,195,1
104,206,1
176,177,1
65,218,1
141,166,1
141,161,1
126,127,1
105,133,1
105,106,1
37,167,1
38,94,1
128,129,1
183,217,1
115,198,1
145,201,1
145,172,3
88,89,1
88,168,1
88,90,1
206,207,3
116,213,3
113,115,3
113,114,1
113,116,1
123,187,1
123,124,1
123,179,0
166,167,1
77,131,1
77,215,1
218,220,1
218,219,3
80,81,1
63,160,3
40,222,1
40,219,3
41,42,1
41,166,1
41,77,1
41,197,1
76,77,1
43,130,1
138,141,3
138,162,1
138,139,0
138,140,1
209,210,1
44,186,1
44,152,1
44,101,1
45,59,1
72,73,1
72,158,1
46,53,3
46,177,1
143,186,1
143,144,1
47,207,1
146,147,1
146,152,1
146,148,0
48,72,1
97,213,1
97,139,0
59,181,1
59,163,1
49,87,1
49,69,1
49,50,1
51,109,1
51,144,1
51,216,1
60,166,3
60,218,1
60,157,1
53,201,3
53,124,1
53,118,1
52,166,3
52,53,1
118,151,1
150,154,1
151,200,1
54,164,1
54,89,1
54,55,3
107,161,1
152,153,3
152,215,1
56,59,0
56,57,1
56,58,1
142,143,1
61,62,1
61,171,1
61,130,1
61,89,3
61,63,1
178,184,1
178,179,3
185,188,1
108,209,3
195,196,1
168,203,0
64,65,1
120,121,1
120,135,1
87,88,1
87,153,3
171,172,1
171,173,1
171,183,1
85,189,1
154,155,3
66,202,1
130,131,1
135,138,3
135,136,0
67,195,1
109,194,1
109,151,1
68,69,1
68,100,1
68,70,1
125,126,1
125,130,1
125,128,1
71,72,1
216,218,3
216,217,0
177,178,1
177,180,3
177,211,1
197,198,1
75,76,3
78,105,1
78,80,0
78,79,1
82,134,1
82,193,1
83,207,0
179,213,1
144,150,1
144,145,1
144,146,1
156,159,3
156,158,1
156,157,1
173,176,0
173,175,0
173,174,1
221,222,1
180,222,1
184,185,1
84,85,1
84,188,1
198,199,1
198,213,1
86,87,3
86,193,1
93,215,3
93,128,1
93,219,1
94,122,1
94,95,1
162,181,1
162,163,1
98,99,3
98,100,1
187,212,1
187,188,1
164,166,1
164,165,1
164,168,1
164,169,3
188,197,1
188,190,1
188,189,1
201,202,0
201,205,1
201,203,3
201,206,0
119,120,3
111,133,1
112,113,1
117,119,1
117,118,1
170,171,1
170,208,1
181,182,1
181,184,1
181,183,1
186,187,1
208,209,1
122,125,1
122,123,0
213,214,1
213,216,1
133,135,1
133,134,1
133,170,1
133,156,1
212,213,1
