predecessor_id,successor_id,type
0,85,0
39,44,1
39,42,1
69,121,1
1,139,1
1,37,1
110,126,3
2,90,1
6,66,0
6,107,1
108,109,1
94,129,1
94,120,1
94,102,1
94,98,1
40,41,1
40,49,3
40,77,1
124,126,1
25,96,1
3,99,1
4,21,3
64,65,1
68,69,1
68,70,1
68,73,1
29,76,1
29,60,3
29,139,3
5,6,3
7,65,1
7,111,1
8,49,1
8,76,1
8,36,1
54,123,3
95,117,1
95,107,1
70,94,1
123,125,1
123,124,1
118,119,1
9,113,1
9,63,1
101,123,1
28,29,3
92,93,0
10,79,1
11,12,1
11,84,1
13,62,3
13,120,1
14,40,1
125,133,0
48,49,0
48,65,1
48,51,1
15,103,1
31,107,1
31,86,1
138,139,0
16,97,1
60,121,1
42,45,1
42,88,0
42,60,1
42,43,3
76,77,0
36,112,3
17,85,1
17,25,0
109,142,1
109,112,1
109,110,1
18,78,3
18,34,1
96,97,3
96,119,1
97,113,1
19,67,0
19,52,0
19,90,1
131,134,1
131,133,3
50,103,1
107,108,1
107,128,1
49,50,1
49,52,3
49,85,1
20,68,1
98,99,1
98,111,3
44,45,1
44,105,1
44,111,3
140,141,3
99,100,1
99,101,1
99,105,1
21,27,1
51,66,1
51,102,3
93,94,1
93,95,1
93,96,3
33,79,1
33,66,1
33,34,1
22,83,1
62,143,1
62,66,3
91,92,1
91,135,1
45,54,1
102,115,1
102,103,1
102,104,1
52,53,3
23,77,1
24,130,1
24,25,1
26,71,1
26,29,1
27,28,1
27,40,1
30,33,3
30,116,3
30,31,1
130,131,1
130,132,1
58,94,3
61,62,1
61,74,1
61,69,1
79,99,1
79,80,1
32,67,1
32,33,1
35,36,1
35,85,1
37,78,3
38,40,1
38,39,3
86,100,1
86,87,1
90,91,1
90,121,1
53,54,1
53,91,1
77,79,1
77,81,1
77,78,1
46,52,1
47,48,1
63,64,1
63,125,1
63,80,3
105,106,1
105,107,0
111,113,3
55,64,1
56,137,1
112,122,3
112,114,1
112,113,1
115,116,1
115,136,3
57,58,3
59,60,1
59,63,1
59,130,0
59,61,1
117,118,1
117,120,1
120,122,1
67,118,1
67,68,1
71,89,1
72,129,1
122,131,1
122,127,3
122,123,1
74,78,3
74,111,1
137,138,1
137,140,1
75,138,1
75,76,1
82,115,3
82,83,1
82,84,1
85,130,1
85,86,1
127,140,0
136,137,1
88,115,1
129,130,1
135,136,3
142,143,0
89,90,1
