id,hours,start,duration
0,65,0,6
1,54,0,5
2,176,0,17
3,139,0,13
4,385,0,38
5,273,0,27
6,109,0,10
7,50,0,5
8,87,0,8
9,111,0,11
10,65,0,6
11,67,0,6
12,144,0,14
13,58,0,5
14,91,0,9
15,736,0,73
16,216,0,21
17,57,16,5
18,86,21,8
19,66,0,6
20,89,0,8
21,51,0,5
22,160,0,16
23,118,0,11
24,211,5,21
25,747,11,74
26,211,0,21
27,71,0,7
28,122,5,12
29,366,0,36
30,50,0,5
31,51,0,5
32,158,0,15
33,67,0,6
34,125,6,12
35,56,0,5
36,422,0,42
37,85,0,8
38,560,0,56
39,50,0,5
40,514,0,51
41,320,0,32
42,66,0,6
43,261,0,26
44,86,0,8
45,255,8,25
46,51,0,5
47,116,0,11
48,50,0,5
49,199,0,19
50,79,0,7
51,486,0,48
52,54,0,5
53,73,0,7
54,51,0,5
55,140,5,14
56,73,0,7
57,52,0,5
58,56,0,5
59,76,0,7
60,50,19,5
61,235,24,23
62,267,47,26
63,50,0,5
64,50,0,5
65,50,0,5
66,52,5,5
67,62,0,6
68,50,6,5
69,566,0,56
70,95,0,9
71,62,0,6
72,52,0,5
73,443,0,44
74,85,0,8
75,83,0,8
76,64,0,6
77,215,0,21
78,146,0,14
79,373,5,37
80,95,0,9
81,395,0,39
82,122,24,12
83,56,0,5
84,52,8,5
85,125,32,12
86,212,0,21
87,1061,0,106
88,637,43,63
89,154,0,15
90,69,15,6
91,199,0,19
92,169,8,16
93,92,0,9
94,149,9,14
95,63,0,6
96,438,6,43
97,94,6,9
98,283,15,28
99,67,49,6
100,171,49,17
101,50,66,5
102,148,5,14
103,107,19,10
104,50,47,5
105,183,0,18
106,195,0,19
107,53,19,5
108,190,24,19
109,50,43,5
110,79,0,7
111,468,7,46
112,63,11,6
113,215,11,21
114,114,0,11
115,55,29,5
116,129,14,12
117,51,0,5
118,1023,5,102
119,597,85,59
120,50,144,5
121,697,71,69
122,156,5,15
123,71,0,7
124,71,7,7
125,70,7,7
126,50,48,5
127,89,0,8
128,53,0,5
129,561,5,56
130,94,11,9
131,65,11,6
132,114,0,11
133,101,27,10
134,210,37,21
135,310,37,31
136,359,58,35
137,134,0,13
138,91,0,9
139,250,9,25
140,244,5,24
141,549,0,54
142,203,0,20
143,199,0,19
144,68,5,6
145,279,48,27
146,59,11,5
147,409,11,40
148,84,51,8
149,366,53,36
150,50,89,5
151,121,94,12
152,67,19,6
153,438,11,43
154,147,11,14
155,62,25,6
156,345,0,34
157,50,34,5
158,112,34,11
159,801,0,80
160,302,0,30
161,202,60,20
162,160,80,16
163,183,0,18
164,131,18,13
165,129,18,12
166,50,30,5
167,121,52,12
168,55,59,5
169,142,66,14
170,66,18,6
171,108,30,10
172,68,58,6
173,66,30,6
174,51,50,5
175,85,50,8
176,179,58,17
177,54,0,5
178,168,5,16
179,96,5,9
180,116,85,11
181,71,5,7
182,122,47,12
183,60,12,6
184,276,18,27
185,115,18,11
186,119,18,11
187,442,43,44
188,368,71,36
189,284,29,28
190,57,107,5
191,70,105,7
192,427,21,42
193,533,5,53
194,73,11,7
195,50,18,5
196,168,7,16
197,211,23,21
198,157,23,15
199,517,44,51
200,323,87,32
201,52,87,5
202,298,119,29
203,527,148,52
204,135,95,13
205,124,0,12
206,444,12,44
207,60,12,6
208,161,0,16
209,66,85,6
210,50,91,5
211,120,64,12
212,136,14,13
213,60,43,6
214,175,37,17
215,66,54,6
216,147,46,14
217,408,60,40
218,98,75,9
219,157,0,15
220,126,15,12
221,94,106,9
222,252,11,25
223,726,36,72
224,51,0,5
225,157,54,15
226,50,54,5
227,85,13,8
228,92,48,9
229,98,0,9
230,289,9,28
231,54,9,5
232,271,14,27
233,50,119,5
234,80,116,8
235,223,102,22
236,320,41,32
237,213,0,21
238,116,60,11
239,55,75,5
240,58,75,5
241,79,96,7
242,628,103,62
243,115,80,11
244,225,0,22
245,73,49,7
246,146,49,14
247,65,43,6
248,168,13,16
249,235,29,23
250,71,85,7
251,397,92,39
252,53,131,5
253,59,55,5
254,56,0,5
255,50,38,5
256,50,38,5
257,330,49,33
258,225,119,22
259,109,82,10
260,361,0,36
261,51,19,5
262,70,29,7
263,167,24,16
264,65,30,6
265,50,76,5
266,76,40,7
267,82,36,8
268,68,100,6
269,292,106,29
270,51,135,5
271,155,120,15
272,524,135,52
273,50,135,5
274,61,135,6
275,50,135,5
276,827,140,82
277,74,222,7
278,640,222,64
279,454,222,45
280,95,222,9
281,339,222,33
282,237,255,23
283,89,255,8
284,120,135,12
285,93,0,9
286,415,267,41
287,65,7,6
288,292,37,29
289,350,66,35
290,52,58,5
291,196,58,19
292,313,77,31
293,215,100,21
294,244,58,24
295,362,140,36
296,87,222,8
297,55,108,5
298,73,0,7
299,161,54,16
300,50,84,5
301,174,72,17
302,55,0,5
303,50,19,5
304,62,0,6
305,256,6,25
306,256,176,25
307,307,15,30
308,373,8,37
309,51,45,5
310,51,45,5
311,890,56,89
312,158,145,15
313,64,145,6
314,158,151,15
315,231,166,23
316,161,189,16
317,75,198,7
318,171,151,17
319,195,168,19
320,54,168,5
321,112,157,11
322,290,168,29
323,677,200,67
324,55,168,5
325,184,145,18
326,436,163,43
327,267,145,26
328,70,151,7
329,50,151,5
330,50,156,5
331,237,161,23
332,100,158,10
333,81,156,8
334,288,164,28
335,119,192,11
336,626,102,62
337,98,164,9
338,78,164,7
339,112,171,11
340,131,182,13
341,168,182,16
342,245,198,24
343,51,198,5
344,372,203,37
345,90,267,9
346,544,276,54
347,195,203,19
348,365,158,36
349,329,194,32
350,297,226,29
351,101,255,10
352,587,194,58
353,179,235,17
354,162,194,16
355,269,210,26
356,133,236,13
357,833,210,83
358,100,236,10
359,552,236,55
360,141,291,14
361,108,305,10
362,59,194,5
363,59,194,5
364,373,236,37
365,52,273,5
366,65,193,6
367,498,199,49
368,61,226,6
369,63,246,6
370,73,252,7
371,111,308,11
372,139,252,13
373,554,252,55
374,227,307,22
375,65,323,6
376,66,199,6
377,236,232,23
378,93,210,9
379,53,219,5
380,90,246,9
381,112,246,11
382,164,265,16
383,106,281,10
384,94,293,9
385,78,302,7
386,51,164,5
387,54,169,5
388,55,224,5
389,197,174,19
390,72,193,7
391,92,193,9
392,257,276,25
393,121,246,12
394,64,258,6
395,62,258,6
396,261,264,26
397,271,290,27
398,166,264,16
399,150,264,15
400,62,279,6
401,186,285,18
402,82,302,8
403,240,307,24
404,383,331,38
405,107,369,10
406,165,331,16
407,54,331,5
408,410,336,41
409,63,377,6
