id,hours,start,duration
0,160,0,16
1,795,0,79
2,52,0,5
3,421,0,42
4,236,0,23
5,60,0,6
6,241,0,24
7,50,0,5
8,288,6,28
9,317,6,31
10,154,6,15
11,52,0,5
12,70,0,7
13,564,42,56
14,602,0,60
15,265,0,26
16,321,0,32
17,230,0,23
18,356,0,35
19,180,0,18
20,285,18,28
21,95,0,9
22,97,9,9
23,50,0,5
24,79,0,7
25,94,0,9
26,57,0,5
27,106,0,10
28,177,0,17
29,50,0,5
30,288,0,28
31,59,0,5
32,67,0,6
33,56,0,5
34,50,0,5
35,117,0,11
36,486,0,48
37,58,0,5
38,181,0,18
39,162,0,16
40,142,0,14
41,50,0,5
42,481,0,48
43,142,0,14
44,60,0,6
45,181,0,18
46,77,0,7
47,200,7,20
48,270,0,27
49,58,0,5
50,113,5,11
51,50,0,5
52,76,5,7
53,66,0,6
54,50,21,5
55,675,0,67
56,229,0,22
57,306,0,30
58,60,0,6
59,149,11,14
60,51,0,5
61,57,5,5
62,50,10,5
63,83,0,8
64,327,17,32
65,50,17,5
66,52,17,5
67,148,0,14
68,176,0,17
69,108,0,10
70,50,0,5
71,116,0,11
72,54,0,5
73,71,6,7
74,52,0,5
75,50,5,5
76,89,5,8
77,184,0,18
78,84,18,8
79,147,13,14
80,108,67,10
81,79,35,7
82,62,0,6
83,793,46,79
84,295,0,29
85,50,42,5
86,52,18,5
87,324,0,32
88,82,0,8
89,54,8,5
90,663,5,66
91,118,0,11
92,99,0,9
93,74,0,7
94,488,6,48
95,227,6,22
96,78,0,7
97,80,0,8
98,519,8,51
99,241,8,24
100,50,6,5
101,57,0,5
102,56,5,5
103,53,0,5
104,422,0,42
105,50,42,5
106,211,0,21
107,95,0,9
108,50,9,5
109,69,9,6
110,117,15,11
111,219,26,21
112,88,32,8
113,126,40,12
114,77,0,7
115,50,0,5
116,51,0,5
117,61,15,6
118,55,0,5
119,254,52,25
120,88,77,8
121,550,0,55
122,148,55,14
123,57,55,5
124,55,60,5
125,132,65,13
126,272,0,27
127,155,47,15
128,213,5,21
129,89,54,8
130,80,0,8
131,94,0,9
132,71,32,7
133,131,7,13
134,515,11,51
135,218,11,21
136,63,56,6
137,648,32,64
138,63,96,6
139,165,96,16
140,313,0,31
141,165,31,16
142,50,47,5
143,193,52,19
144,166,71,16
145,877,52,87
146,121,139,12
147,69,5,6
148,244,0,24
149,303,24,30
150,170,71,17
151,169,96,16
152,63,5,6
153,51,11,5
154,281,14,28
155,59,42,5
156,164,6,16
157,57,5,5
158,125,10,12
159,108,0,10
160,117,52,11
161,50,37,5
162,885,42,88
163,559,130,55
164,225,10,22
165,98,32,9
166,595,77,59
167,600,5,60
168,166,65,16
169,68,65,6
170,56,81,5
171,234,65,23
172,187,0,18
173,52,0,5
174,50,0,5
175,1769,0,176
176,204,176,20
177,677,196,67
178,106,196,10
179,364,263,36
180,57,176,5
181,174,60,17
182,51,28,5
183,223,0,22
184,58,24,5
185,117,16,11
186,81,0,8
187,51,0,5
188,79,22,7
189,342,11,34
190,62,45,6
191,50,46,5
192,232,89,23
193,798,139,79
194,127,26,12
195,60,26,6
196,91,32,9
197,84,41,8
198,59,38,5
199,51,43,5
200,123,62,12
201,204,62,20
202,104,74,10
203,592,82,59
204,366,43,36
205,180,79,18
206,56,41,5
207,146,62,14
208,245,62,24
209,204,32,20
210,142,52,14
