id,hours,start,duration
0,59,0,5
1,52,0,5
2,354,0,35
3,104,0,10
4,230,0,23
5,60,0,6
6,50,0,5
7,50,0,5
8,83,0,8
9,77,0,7
10,197,0,19
11,345,0,34
12,106,0,10
13,134,0,13
14,51,7,5
15,165,0,16
16,52,0,5
17,57,0,5
18,528,0,52
19,50,0,5
20,86,0,8
21,200,0,20
22,59,0,5
23,51,0,5
24,216,0,21
25,93,0,9
26,211,0,21
27,406,0,40
28,117,0,11
29,219,0,21
30,255,0,25
31,333,0,33
32,202,0,20
33,140,0,14
34,93,0,9
35,175,5,17
36,429,0,42
37,50,37,5
38,1278,0,127
39,50,0,5
40,92,10,9
41,50,0,5
42,79,0,7
43,60,9,6
44,88,0,8
45,112,0,11
46,62,11,6
47,124,0,12
48,81,12,8
49,136,0,13
50,72,0,7
51,53,7,5
52,406,7,40
53,64,35,6
54,50,35,5
55,178,0,17
56,133,17,13
57,54,0,5
58,102,0,10
59,72,0,7
60,59,0,5
61,120,0,12
62,62,0,6
63,178,6,17
64,58,23,5
65,105,0,10
66,104,0,10
67,52,9,5
68,87,14,8
69,70,0,7
70,54,7,5
71,135,0,13
72,147,0,14
73,58,0,5
74,356,12,35
75,368,12,36
76,53,0,5
77,50,0,5
78,71,0,7
79,62,0,6
80,66,6,6
81,132,0,13
82,298,13,29
83,86,0,8
84,351,17,35
85,123,0,12
86,132,0,13
87,52,13,5
88,50,18,5
89,59,7,5
90,345,22,34
91,221,56,22
92,64,0,6
93,50,20,5
94,59,25,5
95,59,23,5
96,50,0,5
97,540,0,54
98,370,35,37
99,343,0,34
100,91,0,9
101,108,0,10
102,95,10,9
103,85,10,8
104,319,0,31
105,476,31,47
106,160,31,16
107,62,0,6
108,403,0,40
109,52,40,5
110,221,78,22
111,77,0,7
112,100,7,10
113,387,7,38
114,316,0,31
115,50,31,5
116,316,11,31
117,171,42,17
118,124,0,12
119,403,0,40
120,534,0,53
121,131,54,13
122,53,0,5
123,158,5,15
124,65,0,6
125,54,21,5
126,200,21,20
127,760,41,76
128,124,0,12
129,58,0,5
130,230,5,23
131,663,0,66
132,103,47,10
133,483,57,48
134,112,105,11
135,136,0,13
136,92,13,9
137,57,22,5
138,52,40,5
139,155,0,15
140,76,0,7
141,106,0,10
142,157,0,15
143,57,5,5
144,231,10,23
145,74,10,7
146,142,0,14
147,65,14,6
148,232,20,23
149,70,0,7
150,73,34,7
151,77,41,7
152,128,0,12
153,214,117,21
154,115,138,11
155,296,117,29
156,91,146,9
157,64,155,6
158,81,155,8
159,50,12,5
160,291,42,29
161,189,53,18
162,782,53,78
163,248,107,24
164,337,107,33
165,74,140,7
166,592,147,59
167,81,147,8
168,73,133,7
169,84,140,8
170,74,64,7
171,50,0,5
172,135,5,13
173,110,45,11
174,297,5,29
175,396,34,39
176,252,73,25
177,176,98,17
178,62,115,6
179,271,73,27
180,452,73,45
181,339,73,33
182,74,131,7
183,127,73,12
184,747,85,74
185,291,85,29
186,189,114,18
187,201,132,20
188,66,0,6
189,572,13,57
190,264,13,26
191,98,0,9
192,50,0,5
193,156,0,15
194,164,0,16
195,336,0,33
196,587,33,58
197,235,91,23
198,279,91,27
199,168,91,16
200,261,107,26
201,268,133,26
202,275,107,27
203,75,20,7
204,77,0,7
205,68,7,6
206,52,20,5
207,863,25,86
208,336,45,33
209,237,0,23
210,458,23,45
211,296,23,29
212,99,127,9
213,130,23,13
214,53,23,5
215,901,20,90
216,159,110,15
217,203,110,20
218,103,110,10
219,58,120,5
220,111,105,11
221,1207,17,120
222,555,23,55
223,52,23,5
224,806,28,80
225,50,52,5
226,163,23,16
227,53,39,5
228,736,140,73
229,508,116,50
230,225,52,22
231,295,39,29
232,210,52,21
233,90,0,9
234,497,8,49
235,50,0,5
236,213,14,21
237,358,35,35
238,292,184,29
239,415,213,41
240,178,136,17
241,73,0,7
242,80,23,8
243,154,31,15
244,71,124,7
245,76,0,7
246,258,105,25
247,118,48,11
248,116,59,11
249,296,118,29
250,297,118,29
251,255,147,25
252,391,25,39
253,570,52,57
254,1153,0,115
255,57,115,5
256,50,72,5
257,50,5,5
258,78,161,7
259,93,161,9
260,62,168,6
261,152,168,15
262,51,169,5
263,695,174,69
264,87,170,8
265,76,0,7
266,165,213,16
267,70,0,7
268,222,91,22
269,74,178,7
270,65,113,6
271,254,119,25
272,474,119,47
273,380,0,38
274,172,123,17
275,50,123,5
276,52,128,5
277,103,133,10
278,66,143,6
279,712,78,71
280,128,149,12
281,52,161,5
282,181,161,18
283,61,166,6
284,101,172,10
285,100,172,10
286,70,172,7
287,94,179,9
288,294,7,29
289,140,182,14
290,85,28,8
291,288,71,28
292,152,5,15
293,194,71,19
294,152,90,15
295,80,0,8
296,50,15,5
297,91,9,9
298,154,9,15
299,115,7,11
300,339,18,33
301,84,18,8
302,129,56,12
303,477,27,47
304,266,0,26
305,51,26,5
306,123,254,12
307,106,254,10
308,80,264,8
309,232,264,23
310,50,287,5
311,400,292,40
312,57,292,5
313,64,292,6
314,215,297,21
315,50,297,5
316,86,298,8
317,72,306,7
318,55,306,5
319,235,311,23
320,72,334,7
321,131,334,13
322,52,341,5
323,266,341,26
324,90,334,9
325,698,341,69
326,177,410,17
327,235,410,23
328,50,298,5
329,260,347,26
330,53,85,5
331,91,136,9
