id,hours,start,duration
0,54,0,5
1,54,0,5
2,76,0,7
3,243,0,24
4,112,0,11
5,57,0,5
6,52,0,5
7,91,0,9
8,109,0,10
9,84,0,8
10,99,0,9
11,504,0,50
12,234,0,23
13,346,0,34
14,166,0,16
15,625,10,62
16,79,10,7
17,254,0,25
18,69,0,6
19,55,0,5
20,326,0,32
21,100,0,10
22,402,0,40
23,437,0,43
24,323,5,32
25,70,0,7
26,85,0,8
27,184,0,18
28,712,0,71
29,244,0,24
30,59,0,5
31,50,5,5
32,393,10,39
33,448,5,44
34,173,0,17
35,53,0,5
36,296,5,29
37,71,0,7
38,115,0,11
39,62,6,6
40,339,0,33
41,226,0,22
42,326,0,32
43,208,0,20
44,59,0,5
45,54,0,5
46,53,0,5
47,179,0,17
48,781,0,78
49,57,0,5
50,560,12,56
51,208,68,20
52,593,88,59
53,257,9,25
54,115,0,11
55,59,0,5
56,62,5,6
57,59,0,5
58,51,0,5
59,248,0,24
60,94,0,9
61,74,11,7
62,101,49,10
63,71,4,7
64,91,10,9
65,318,10,31
66,65,0,6
67,1372,0,137
68,73,137,7
69,56,0,5
70,79,0,7
71,90,7,9
72,61,0,6
73,178,0,17
74,900,17,90
75,125,17,12
76,249,107,24
77,239,0,23
78,215,0,21
79,642,0,64
80,86,64,8
81,51,67,5
82,198,0,19
83,109,19,10
84,66,66,6
85,120,29,12
86,539,59,53
87,50,142,5
88,131,11,13
89,50,0,5
90,71,23,7
91,213,0,21
92,215,5,21
93,68,0,6
94,157,71,15
95,51,17,5
96,50,137,5
97,65,0,6
98,497,29,49
99,257,34,25
100,432,0,43
101,81,0,8
102,68,0,6
103,80,50,8
104,253,50,25
105,172,75,17
106,140,50,14
107,267,64,26
108,259,90,25
109,199,115,19
110,147,147,14
111,59,134,5
112,510,139,51
113,51,139,5
114,194,144,19
115,190,144,19
116,213,163,21
117,81,64,8
118,54,72,5
119,50,163,5
120,188,77,18
121,164,95,16
122,55,111,5
123,125,72,12
124,50,95,5
125,421,163,42
126,257,75,25
127,77,77,7
128,50,72,5
129,778,77,77
130,51,72,5
131,159,72,15
132,111,142,11
133,249,92,24
134,211,116,21
135,54,111,5
136,481,116,48
137,268,164,26
138,288,116,28
139,112,116,11
140,87,127,8
141,60,144,6
142,866,64,86
143,119,150,11
144,77,161,7
145,81,161,8
146,50,169,5
147,113,139,11
148,52,129,5
149,56,129,5
150,83,126,8
151,60,129,6
152,107,0,10
153,62,135,6
154,50,0,5
155,366,5,36
156,140,5,14
157,220,19,22
158,133,34,13
159,54,47,5
160,217,52,21
161,903,134,90
162,190,47,19
163,213,77,21
164,88,66,8
165,389,47,38
166,66,85,6
167,88,135,8
168,143,163,14
169,132,87,13
170,79,100,7
171,92,91,9
172,53,134,5
173,127,139,12
174,470,151,47
175,251,198,25
176,214,100,21
177,327,151,32
178,79,183,7
179,263,125,26
180,115,144,11
181,192,134,19
182,50,19,5
183,56,72,5
184,531,84,53
185,580,163,58
186,126,221,12
187,60,221,6
188,97,212,9
189,182,221,18
190,85,213,8
191,72,221,7
192,435,185,43
193,116,233,11
194,1009,244,100
195,108,244,10
196,95,254,9
197,303,254,30
198,66,284,6
199,104,254,10
200,92,284,9
201,336,293,33
202,223,304,22
203,296,326,29
204,66,284,6
205,68,290,6
206,140,290,14
207,93,295,9
208,225,304,22
209,50,304,5
210,184,309,18
211,98,137,9
212,62,264,6
213,658,19,65
214,164,84,16
215,457,100,45
216,370,228,37
217,101,265,10
218,972,198,97
219,54,295,5
220,181,304,18
221,50,322,5
222,310,43,31
223,55,150,5
224,214,198,21
225,458,89,45
226,158,284,15
227,91,299,9
228,95,134,9
229,103,134,10
230,295,89,29
