id,hours,start,duration
0,50,0,5
1,112,0,11
2,108,0,10
3,148,0,14
4,366,0,36
5,56,0,5
6,62,0,6
7,78,0,7
8,52,0,5
9,142,0,14
10,66,0,6
11,452,0,45
12,64,0,6
13,164,0,16
14,195,0,19
15,70,5,7
16,142,0,14
17,63,19,6
18,342,0,34
19,54,0,5
20,526,34,52
21,81,0,8
22,50,0,5
23,123,0,12
24,51,0,5
25,202,0,20
26,379,14,37
27,183,0,18
28,61,0,6
29,1006,14,100
30,99,0,9
31,374,9,37
32,207,0,20
33,63,0,6
34,125,6,12
35,72,0,7
36,53,0,5
37,52,0,5
38,72,0,7
39,293,19,29
40,313,0,31
41,125,0,12
42,278,0,27
43,50,0,5
44,331,0,33
45,115,34,11
46,54,0,5
47,59,0,5
48,209,5,20
49,144,20,14
50,51,0,5
51,50,0,5
52,192,5,19
53,515,0,51
54,52,51,5
55,213,56,21
56,330,23,33
57,113,0,11
58,216,0,21
59,52,0,5
60,478,0,47
61,50,0,5
62,228,5,22
63,52,48,5
64,56,0,5
65,66,0,6
66,56,27,5
67,149,32,14
68,55,32,5
69,158,46,15
70,436,37,43
71,50,0,5
72,357,0,35
73,270,35,27
74,222,0,22
75,129,0,12
76,92,6,9
77,225,15,22
78,225,29,22
79,147,0,14
80,277,0,27
81,80,27,8
82,87,27,8
83,80,35,8
84,230,0,23
85,254,23,25
86,52,0,5
87,50,5,5
88,372,10,37
89,152,10,15
90,121,0,12
91,575,0,57
92,170,34,17
93,207,16,20
94,194,0,19
95,191,0,19
96,347,19,34
97,317,8,31
98,122,39,12
99,261,13,26
100,71,39,7
101,227,46,22
102,50,68,5
103,390,46,39
104,115,0,11
105,71,53,7
106,803,0,80
107,228,0,22
108,294,0,29
109,58,29,5
110,164,11,16
111,127,27,12
112,50,56,5
113,185,61,18
114,94,33,9
115,61,42,6
116,134,42,13
117,79,55,7
118,155,55,15
119,57,70,5
120,1050,62,105
121,84,75,8
122,73,76,7
123,194,83,19
124,69,83,6
125,464,89,46
126,482,83,48
127,68,83,6
128,187,53,18
129,50,53,5
130,187,5,18
131,67,89,6
132,86,0,8
133,51,8,5
134,85,83,8
135,147,91,14
136,188,91,18
137,90,105,9
138,100,114,10
139,58,114,5
140,273,91,27
141,563,118,56
142,50,91,5
143,58,118,5
144,61,62,6
145,60,68,6
146,392,39,39
147,73,27,7
148,50,34,5
149,70,96,7
150,200,103,20
151,238,16,23
152,213,46,21
153,118,34,11
154,55,124,5
155,397,39,39
156,59,78,5
157,101,78,10
158,104,78,10
159,296,78,29
160,141,31,14
161,50,45,5
162,95,45,9
163,348,54,34
164,1249,54,124
165,58,178,5
166,50,34,5
167,191,54,19
168,57,39,5
169,861,44,86
170,129,130,12
171,198,44,19
172,1495,63,149
173,273,212,27
174,97,212,9
175,250,63,25
176,84,212,8
177,55,207,5
178,660,207,66
179,82,207,8
180,676,273,67
181,53,39,5
182,145,39,14
183,127,63,12
184,336,88,33
185,55,75,5
186,423,80,42
187,53,63,5
188,181,63,18
189,438,75,43
190,443,37,44
191,51,68,5
192,155,118,15
193,152,133,15
194,67,127,6
195,59,127,5
196,50,132,5
197,168,132,16
198,84,127,8
199,59,132,5
200,91,132,9
201,50,148,5
202,543,132,54
203,148,186,14
204,51,186,5
205,60,135,6
206,113,141,11
207,176,141,17
208,177,141,17
209,173,158,17
210,412,175,41
211,60,158,6
212,53,158,5
213,925,164,92
214,55,164,5
215,116,153,11
216,50,164,5
217,76,169,7
218,93,169,9
219,98,158,9
220,859,82,85
221,169,167,16
222,206,167,20
223,348,340,34
224,222,53,22
225,61,212,6
226,159,203,15
227,130,212,13
228,133,225,13
229,62,218,6
230,58,220,5
231,251,225,25
232,210,250,21
233,144,75,14
234,98,89,9
235,66,83,6
236,153,88,15
237,511,152,51
238,72,73,7
239,102,164,10
240,57,174,5
241,169,179,16
242,359,36,35
243,52,71,5
244,399,71,39
245,59,200,5
246,273,121,27
247,50,10,5
248,66,218,6
249,257,199,25
250,89,199,8
251,194,199,19
252,310,199,31
253,50,199,5
254,50,204,5
255,138,204,13
256,904,114,90
257,65,198,6
258,86,114,8
259,83,114,8
260,212,122,21
261,65,244,6
262,91,250,9
263,615,259,61
264,193,122,19
265,52,141,5
266,207,169,20
267,779,146,77
268,362,250,36
269,130,238,13
270,257,226,25
271,70,251,7
272,1166,258,116
273,99,141,9
274,151,150,15
275,96,165,9
276,165,165,16
277,364,204,36
278,71,204,7
279,166,240,16
280,70,256,7
281,50,258,5
282,272,258,27
283,71,263,7
284,477,270,47
285,207,256,20
286,211,263,21
287,60,263,6
288,91,276,9
289,278,285,27
290,274,285,27
291,760,285,76
292,101,361,10
293,107,371,10
294,317,371,31
295,57,285,5
296,148,290,14
297,112,285,11
298,330,258,33
299,508,291,50
