predecessor_id,successor_id,type
0,111,1
0,266,0
201,207,3
124,126,1
1,98,1
1,245,3
1,164,1
1,54,1
58,229,1
58,245,1
2,223,1
2,151,0
2,163,1
281,284,1
3,5,1
3,55,0
3,47,1
240,241,3
69,117,1
64,301,1
197,204,3
197,202,1
197,198,1
4,13,1
4,7,1
4,184,1
94,285,1
5,249,1
190,228,1
190,303,1
185,204,0
185,186,1
196,211,1
196,197,1
6,210,1
243,249,1
243,244,1
269,271,3
269,270,1
8,117,1
9,223,1
9,165,1
16,81,3
16,29,1
10,73,1
11,42,1
12,210,1
259,260,3
172,265,1
172,173,3
170,171,1
170,210,1
13,106,1
13,173,1
168,283,3
168,177,3
168,259,1
168,192,1
57,58,1
57,184,1
139,288,1
139,142,3
127,241,3
14,118,1
15,120,0
15,188,3
15,104,1
15,16,1
15,21,1
225,229,1
225,234,1
289,292,0
289,294,3
289,290,1
17,77,1
123,124,1
123,129,3
123,125,1
215,216,1
215,217,1
18,251,1
208,261,1
19,142,3
19,244,1
20,91,1
20,279,1
31,280,1
265,267,1
265,306,1
166,239,1
166,301,1
166,221,1
166,167,3
21,178,3
22,97,3
23,124,1
23,110,1
198,200,3
198,213,1
24,114,1
25,212,0
26,292,1
26,164,3
27,279,3
28,95,1
295,297,0
295,302,3
295,296,3
29,309,0
29,169,1
29,143,1
32,309,3
30,32,1
30,31,3
30,132,1
86,267,1
86,269,1
264,268,0
264,279,1
264,265,1
264,266,0
33,108,3
33,181,1
33,162,1
131,132,1
199,233,0
112,114,1
179,194,3
179,180,1
130,140,1
130,225,1
130,131,1
130,269,1
130,210,0
34,154,1
34,306,3
200,201,1
292,297,3
292,293,1
103,104,1
35,195,3
158,159,1
36,236,1
37,205,1
38,107,1
107,108,1
39,71,1
40,164,1
41,118,0
244,245,1
303,304,1
135,271,1
99,114,1
99,175,1
99,301,1
75,293,1
75,112,0
138,139,1
138,307,3
43,144,1
182,273,0
182,183,1
216,275,1
280,281,3
280,283,3
44,225,1
44,149,1
45,151,3
237,238,1
46,93,1
173,229,3
173,285,1
173,274,1
163,278,1
163,177,1
187,249,1
202,227,3
202,209,3
202,203,0
245,257,1
245,248,1
245,250,1
294,295,1
294,298,1
113,302,1
113,132,3
113,203,3
48,160,1
61,160,1
61,251,1
49,206,1
132,166,0
50,211,0
253,295,3
97,287,1
51,160,1
51,135,1
51,100,1
51,157,1
114,115,1
114,259,1
52,53,1
52,61,3
274,300,1
274,275,1
274,276,1
167,168,1
53,292,3
53,268,3
53,141,1
53,168,1
53,120,1
53,169,1
260,261,1
260,308,0
260,262,1
133,134,0
171,178,3
171,172,1
54,208,1
54,105,3
55,104,1
126,178,1
126,255,3
126,251,1
126,127,0
56,57,1
59,223,1
59,235,1
59,258,3
60,61,1
235,239,1
235,236,0
62,69,0
236,293,3
236,237,1
246,247,1
246,293,1
63,64,1
65,149,1
205,206,3
147,148,1
204,210,1
204,205,3
66,102,1
66,138,1
66,132,1
67,116,1
226,227,1
226,295,0
226,228,1
188,232,1
188,189,1
153,154,1
252,287,3
252,253,1
68,195,0
68,69,1
70,218,1
137,148,0
137,306,1
137,138,1
229,240,1
169,170,1
251,261,1
251,252,1
251,256,1
207,208,1
207,296,1
71,181,1
71,183,3
192,304,0
273,278,3
273,274,1
72,128,3
72,95,1
73,91,1
73,137,1
74,75,1
74,278,1
74,83,1
213,214,0
189,191,3
189,190,1
249,250,3
209,244,1
76,251,0
76,262,1
254,268,1
254,255,3
80,154,1
80,149,0
77,248,1
77,78,0
79,80,0
79,190,1
79,114,1
79,307,1
288,289,0
288,291,1
288,299,1
81,285,1
81,210,1
82,246,1
82,197,1
111,113,3
111,119,1
111,223,1
111,112,1
83,293,1
108,297,1
84,117,1
85,124,3
85,226,1
85,86,1
276,277,0
87,125,1
258,291,1
258,259,0
258,299,1
88,191,0
88,240,1
134,135,1
134,308,1
134,136,1
134,137,1
140,141,1
89,274,1
175,247,1
175,191,1
175,176,3
90,267,1
90,175,1
91,103,1
91,254,1
91,149,1
143,153,1
92,226,1
250,251,3
250,254,3
142,143,1
151,153,1
151,152,1
230,308,1
230,231,0
93,94,1
104,280,1
104,105,1
155,226,1
299,300,1
299,301,1
96,97,1
214,284,1
214,306,1
214,215,1
98,99,1
98,231,1
98,274,1
98,303,3
223,256,1
302,303,3
105,230,1
105,226,1
100,110,1
231,232,1
231,233,1
101,233,1
191,305,1
191,192,1
102,103,1
106,107,1
109,258,3
109,111,1
109,175,1
109,110,1
116,206,1
116,264,1
118,277,1
118,306,3
118,286,0
119,186,1
119,205,1
186,187,1
186,218,3
186,193,1
186,188,0
154,155,1
121,295,1
121,290,1
122,123,1
287,288,1
239,240,0
234,235,1
129,133,1
129,130,1
129,197,1
180,181,1
180,182,1
144,254,1
286,287,1
145,160,1
178,256,1
178,179,1
268,269,1
271,273,1
271,272,1
146,147,1
150,305,1
150,151,1
156,200,1
156,265,1
157,276,1
157,158,3
157,286,1
160,161,1
284,285,3
284,286,1
263,264,0
162,209,1
162,163,0
193,297,1
165,169,1
165,174,1
165,166,3
165,175,3
184,185,1
257,263,1
257,258,1
224,225,0
224,248,1
224,226,1
224,230,1
195,199,3
195,196,1
279,280,1
279,282,3
212,248,0
212,213,1
218,219,1
218,251,3
218,220,1
221,274,1
221,303,1
222,224,1
222,283,1
222,223,3
242,246,1
242,305,0
242,243,1
306,307,1
308,309,1
