id,hours,start,duration
0,114,0,11
1,53,0,5
2,135,0,13
3,185,0,18
4,506,0,50
5,457,0,45
6,50,0,5
7,691,0,69
8,79,0,7
9,50,0,5
10,75,0,7
11,189,0,18
12,162,0,16
13,158,0,15
14,84,0,8
15,461,0,46
16,152,0,15
17,61,0,6
18,65,5,6
19,196,0,19
20,230,0,23
21,448,0,44
22,82,0,8
23,50,0,5
24,174,0,17
25,98,5,9
26,191,0,19
27,52,0,5
28,262,0,26
29,60,0,6
30,50,7,5
31,102,0,10
32,144,0,14
33,248,0,24
34,362,0,36
35,162,14,16
36,65,19,6
37,1084,0,108
38,169,15,16
39,160,5,16
40,543,5,54
41,540,5,54
42,76,59,7
43,141,66,14
44,118,0,11
45,154,0,15
46,306,15,30
47,1698,15,169
48,72,0,7
49,184,0,18
50,112,18,11
51,211,29,21
52,1007,50,100
53,112,139,11
54,204,0,20
55,81,108,8
56,256,116,25
57,474,141,47
58,86,141,8
59,106,50,10
60,85,0,8
61,242,0,24
62,565,0,56
63,85,141,8
64,595,0,59
65,62,59,6
66,168,65,16
67,116,188,11
68,74,23,7
69,105,0,10
70,124,11,12
71,118,23,11
72,97,14,9
73,259,26,25
74,50,51,5
75,106,30,10
76,56,40,5
77,228,40,22
78,364,62,36
79,240,98,24
80,57,122,5
81,432,127,43
82,253,62,25
83,57,87,5
84,561,0,56
85,50,0,5
86,89,0,8
87,712,188,71
88,165,149,16
89,54,20,5
90,62,25,6
91,60,149,6
92,218,25,21
93,68,0,6
94,94,19,9
95,71,0,7
96,164,8,16
97,85,24,8
98,155,149,15
99,96,164,9
100,50,173,5
101,483,14,48
102,116,31,11
103,66,31,6
104,114,31,11
105,137,116,13
106,64,37,6
107,54,37,5
108,57,37,5
109,64,188,6
110,80,42,8
111,1736,129,173
112,50,165,5
113,358,170,35
114,58,170,5
115,413,129,41
116,51,43,5
117,152,62,15
118,102,62,10
119,160,77,16
120,205,93,20
121,52,170,5
122,168,32,16
123,84,48,8
124,81,32,8
125,54,194,5
126,585,194,58
127,78,170,7
128,240,14,24
129,424,62,42
130,111,93,11
131,298,205,29
132,62,234,6
133,248,234,24
134,218,149,21
135,227,170,22
136,50,170,5
137,103,205,10
138,177,0,17
139,775,17,77
140,98,17,9
141,822,45,82
142,114,31,11
143,51,175,5
144,191,32,19
145,113,169,11
146,252,180,25
147,98,205,9
148,143,26,14
149,104,31,10
150,138,104,13
151,53,56,5
152,78,61,7
153,854,68,85
154,64,164,6
155,195,180,19
156,60,180,6
157,105,170,10
158,50,180,5
159,52,149,5
160,50,68,5
161,887,68,88
162,161,42,16
163,60,129,6
164,110,58,11
165,121,129,12
166,270,42,27
167,50,42,5
168,57,180,5
169,118,47,11
170,50,42,5
171,57,47,5
172,146,226,14
173,137,240,13
174,54,240,5
175,347,240,34
176,948,240,94
177,236,240,23
178,416,253,41
179,212,294,21
180,79,294,7
181,207,334,20
182,496,305,49
183,124,334,12
184,804,346,80
185,212,346,21
186,482,367,48
187,341,415,34
188,105,415,10
189,81,425,8
190,196,449,19
191,50,468,5
192,92,433,9
193,300,346,30
194,50,376,5
195,64,376,6
196,50,382,5
197,65,415,6
198,374,415,37
199,201,415,20
200,56,449,5
201,109,454,10
202,77,454,7
203,99,382,9
204,51,452,5
205,1785,454,178
206,100,382,10
207,71,425,7
208,145,419,14
209,224,452,22
210,957,330,95
211,70,426,7
212,142,473,14
213,69,473,6
214,326,452,32
