predecessor_id,successor_id,type
51,52,1
51,170,3
97,159,1
97,183,0
117,118,3
117,119,1
146,158,3
146,147,1
45,47,1
45,46,1
0,91,1
201,202,3
1,18,1
1,99,1
1,130,1
1,39,1
2,154,1
2,206,1
2,141,1
3,107,1
176,181,1
176,183,1
150,198,1
150,156,1
4,59,1
5,153,1
46,208,1
81,210,1
81,127,1
76,109,1
76,141,1
56,63,1
56,58,1
56,57,1
6,184,1
173,178,1
7,112,1
7,33,3
8,128,1
8,130,1
32,35,1
32,154,1
32,83,0
32,101,1
32,144,3
90,125,3
90,91,1
90,135,1
124,144,3
9,67,1
9,31,0
9,78,1
77,99,3
77,129,1
77,78,1
77,82,1
52,53,0
52,175,1
191,212,1
132,172,0
132,133,3
50,66,1
50,51,1
50,79,1
186,198,1
186,197,1
186,188,1
186,187,1
10,30,1
11,197,1
11,159,3
11,39,3
79,109,3
79,80,1
42,43,1
109,125,1
187,190,1
187,200,1
43,135,1
184,185,3
136,143,1
189,208,0
189,211,0
189,192,1
12,210,0
12,35,3
13,187,1
13,148,1
94,111,1
151,152,1
141,199,1
163,165,3
14,125,1
15,43,3
164,207,3
105,163,1
105,111,1
105,115,1
57,191,1
57,109,1
57,87,1
57,67,1
195,203,1
195,196,1
139,143,1
16,38,1
188,207,1
188,189,1
188,210,0
17,104,1
17,109,1
17,112,1
17,148,1
27,72,1
27,47,1
27,135,1
167,178,1
167,168,1
167,169,1
167,171,1
167,200,1
165,207,0
18,118,3
106,114,1
106,116,1
190,191,1
19,94,1
19,36,1
19,108,1
25,128,1
20,68,1
20,42,3
21,180,3
78,79,1
22,50,1
22,155,1
22,135,1
131,132,1
131,137,3
133,180,3
193,194,1
193,195,1
197,205,1
197,199,3
58,88,1
58,159,1
58,91,1
23,24,3
23,41,1
23,171,1
23,25,1
110,132,1
108,110,1
108,119,0
108,109,1
108,162,1
108,112,1
26,87,1
26,27,3
26,133,1
107,108,3
28,98,1
28,73,1
198,209,1
198,214,1
198,204,1
29,58,3
29,75,1
29,169,0
80,81,1
73,74,1
99,100,1
99,154,3
140,159,1
140,195,1
140,179,3
140,144,1
140,148,1
140,141,1
200,205,1
200,201,1
142,143,1
166,172,0
166,167,3
143,145,0
143,202,3
143,156,1
31,32,0
31,148,3
31,170,3
113,114,3
113,131,1
153,154,1
33,213,1
33,153,3
33,127,3
34,129,1
34,192,1
175,176,3
175,177,3
48,193,3
48,125,1
111,190,1
111,206,3
152,160,1
152,153,1
114,125,1
114,121,3
35,134,3
36,162,1
36,75,1
37,55,1
40,213,1
40,214,1
88,112,1
161,190,1
38,81,0
38,83,1
38,102,1
203,206,3
185,193,3
185,186,1
39,40,3
119,121,0
119,120,1
119,130,1
71,212,1
206,207,1
66,67,1
66,157,0
66,87,1
66,137,1
145,155,1
145,192,1
145,146,1
41,42,1
41,65,1
44,45,3
44,48,3
44,70,1
112,113,1
148,149,3
148,150,1
148,151,1
49,50,1
212,213,3
72,191,0
72,73,1
72,92,0
54,89,1
55,56,1
55,105,1
59,176,3
59,135,1
154,157,1
154,182,1
155,213,1
75,76,1
75,132,3
75,152,1
75,77,1
178,179,1
178,180,1
134,136,1
134,135,1
134,178,1
60,66,1
122,123,1
122,124,3
61,77,1
62,125,1
62,199,0
63,134,1
63,98,1
98,127,3
98,99,1
98,186,1
171,213,3
64,188,1
82,83,1
86,88,1
86,96,1
86,87,1
65,158,1
65,66,1
65,113,1
68,120,1
68,75,1
69,98,1
211,212,3
70,72,0
70,75,1
70,71,1
84,88,1
84,151,1
85,86,0
158,168,3
158,190,1
158,199,1
89,92,1
89,111,1
89,90,1
160,161,3
160,204,1
125,212,3
125,126,3
181,182,0
93,98,1
93,94,1
93,180,0
172,174,1
172,173,1
172,175,1
95,161,3
95,102,1
96,97,1
96,102,1
96,98,1
101,117,1
102,127,3
102,103,3
116,117,1
116,125,1
116,122,0
103,105,1
103,149,3
103,107,1
103,104,3
103,106,1
103,142,3
127,182,3
129,150,1
130,134,1
130,131,3
138,142,1
138,140,1
138,139,1
162,163,1
162,164,1
162,170,3
162,166,3
183,184,1
