id,hours,start,duration
0,64,0,6
1,67,0,6
2,175,0,17
3,75,0,7
4,1952,0,195
5,199,0,19
6,333,0,33
7,50,0,5
8,304,0,30
9,365,0,36
10,318,0,31
11,72,0,7
12,50,0,5
13,50,0,5
14,124,0,12
15,102,0,10
16,122,0,12
17,89,0,8
18,179,0,17
19,96,0,9
20,67,0,6
21,153,0,15
22,198,0,19
23,542,0,54
24,377,0,37
25,151,19,15
26,101,0,10
27,980,0,98
28,1720,0,172
29,448,0,44
30,53,0,5
31,130,5,13
32,140,0,14
33,325,0,32
34,225,0,22
35,50,0,5
36,50,0,5
37,280,0,28
38,52,0,5
39,95,7,9
40,337,0,33
41,73,0,7
42,215,0,21
43,50,172,5
44,136,0,13
45,60,0,6
46,51,0,5
47,148,0,14
48,118,0,11
49,216,0,21
50,55,0,5
51,86,0,8
52,53,8,5
53,195,0,19
54,134,0,13
55,50,0,5
56,50,5,5
57,88,0,8
58,91,10,9
59,235,0,23
60,131,0,13
61,194,13,19
62,383,33,38
63,73,9,7
64,1553,0,155
65,96,0,9
66,370,9,37
67,176,0,17
68,93,17,9
69,150,23,15
70,61,0,6
71,50,0,5
72,57,0,5
73,111,12,11
74,68,23,6
75,695,0,69
76,642,0,64
77,50,33,5
78,51,0,5
79,449,5,44
80,59,38,5
81,349,0,34
82,50,0,5
83,495,0,49
84,56,49,5
85,450,49,45
86,236,0,23
87,50,0,5
88,54,0,5
89,191,0,19
90,50,19,5
91,141,0,14
92,482,71,48
93,275,69,27
94,202,96,20
95,81,172,8
96,57,172,5
97,126,177,12
98,571,0,57
99,177,0,17
100,665,0,66
101,54,0,5
102,50,0,5
103,206,0,20
104,82,0,8
105,78,0,7
106,284,13,28
107,205,0,20
108,110,0,11
109,84,11,8
110,209,49,20
111,97,0,9
112,797,9,79
113,404,48,40
114,106,88,10
115,134,98,13
116,54,111,5
117,304,86,30
118,79,98,7
119,82,98,8
120,354,116,35
121,468,0,46
122,88,116,8
123,166,0,16
124,68,0,6
125,166,0,16
126,93,0,9
127,50,0,5
128,394,26,39
129,111,65,11
130,51,0,5
131,156,11,15
132,56,26,5
133,55,0,5
134,71,22,7
135,214,0,21
136,126,9,12
137,68,9,6
138,203,15,20
139,190,0,19
140,120,21,12
141,73,26,7
142,54,177,5
143,294,182,29
144,50,182,5
145,53,182,5
146,420,187,42
147,653,182,65
148,111,0,11
149,236,6,23
150,249,29,24
151,130,29,13
152,92,42,9
153,94,9,9
154,51,46,5
155,78,0,7
156,51,0,5
157,64,5,6
158,134,0,13
159,161,13,16
160,217,13,21
161,115,51,11
162,66,17,6
163,51,38,5
164,90,34,9
165,268,79,26
166,128,0,12
167,289,12,28
168,331,124,33
169,57,43,5
170,203,76,20
171,193,0,19
172,146,29,14
173,332,5,33
174,394,29,39
175,91,180,9
176,53,189,5
177,50,194,5
178,175,199,17
179,51,199,5
180,77,199,7
181,457,204,45
182,91,180,9
183,223,189,22
184,101,211,10
185,66,211,6
186,202,217,20
187,997,217,99
188,790,217,79
189,55,211,5
190,72,209,7
191,204,206,20
192,176,209,17
193,149,209,14
194,54,223,5
195,61,189,6
196,50,195,5
197,371,0,37
198,392,37,39
199,268,16,26
200,780,76,78
201,50,154,5
202,782,154,78
203,229,232,22
204,231,154,23
205,153,189,15
206,81,189,8
207,429,189,42
208,133,177,13
209,546,231,54
210,113,285,11
211,254,285,25
212,63,296,6
213,69,296,6
214,125,296,12
215,56,285,5
216,82,290,8
217,52,302,5
218,178,290,17
219,87,307,8
220,227,307,22
221,79,329,7
222,156,329,15
223,286,329,28
224,127,344,12
225,181,344,18
226,56,362,5
227,242,356,24
228,533,231,53
229,429,284,42
230,597,189,59
231,51,0,5
232,52,177,5
233,50,5,5
234,50,116,5
235,88,195,8
236,586,249,58
237,74,249,7
238,312,256,31
239,305,182,30
240,135,302,13
241,80,302,8
242,168,212,16
243,649,228,64
244,207,162,20
245,64,216,6
246,385,229,38
247,50,204,5
248,569,209,56
249,549,253,54
250,117,307,11
251,252,293,25
252,80,189,8
253,193,19,19
254,51,38,5
255,697,310,69
256,188,216,18
257,127,310,12
258,74,322,7
259,52,43,5
260,65,43,6
261,288,48,28
262,138,38,13
263,361,51,36
264,169,362,16
265,969,378,96
266,51,69,5
267,66,372,6
268,135,378,13
269,132,307,13
270,164,51,16
271,117,67,11
272,155,51,15
273,196,234,19
274,684,78,68
275,231,87,23
276,69,111,6
277,205,111,20
278,401,38,40
279,113,76,11
280,72,87,7
281,82,94,8
282,233,0,23
283,238,23,23
284,483,154,48
285,239,23,23
286,95,46,9
287,181,0,18
288,183,88,18
289,52,106,5
290,219,106,21
291,221,127,22
292,506,127,50
293,120,19,12
294,253,19,25
295,120,296,12
296,217,31,21
297,95,43,9
298,51,31,5
299,50,116,5
300,54,105,5
301,340,285,34
302,256,362,25
303,383,206,38
304,691,226,69
305,71,172,7
306,57,227,5
307,73,232,7
308,97,232,9
309,516,239,51
310,51,241,5
311,72,241,7
312,83,241,8
313,122,241,12
314,136,217,13
315,53,329,5
316,265,0,26
317,146,26,14
318,403,26,40
319,63,66,6
320,559,66,55
321,53,121,5
322,156,155,15
323,53,227,5
324,80,126,8
325,57,230,5
326,479,187,47
327,321,234,32
328,50,307,5
329,186,134,18
330,219,152,21
331,116,173,11
332,55,152,5
333,1164,184,116
334,297,197,29
335,105,226,10
336,64,226,6
337,57,300,5
338,415,300,41
339,67,310,6
340,85,316,8
341,244,244,24
342,90,244,9
343,72,268,7
344,61,268,6
345,55,341,5
346,67,341,6
347,480,318,48
348,556,79,55
349,53,212,5
350,50,344,5
351,50,344,5
352,81,344,8
353,218,378,21
354,121,399,12
355,91,378,9
356,65,399,6
357,244,307,24
