id,hours,start,duration
0,165,0,16
1,106,0,10
2,64,0,6
3,466,0,46
4,436,0,43
5,365,0,36
6,53,0,5
7,66,0,6
8,298,0,29
9,271,0,27
10,146,0,14
11,117,0,11
12,50,0,5
13,152,0,15
14,50,0,5
15,81,0,8
16,165,0,16
17,343,0,34
18,84,0,8
19,205,0,20
20,147,0,14
21,144,0,14
22,539,0,53
23,151,0,15
24,58,0,5
25,253,0,25
26,330,0,33
27,223,33,22
28,352,33,35
29,319,0,31
30,284,0,28
31,62,0,6
32,52,0,5
33,181,0,18
34,71,0,7
35,682,0,68
36,694,0,69
37,287,0,28
38,164,28,16
39,642,44,64
40,135,56,13
41,184,69,18
42,51,0,5
43,90,0,9
44,161,0,16
45,70,16,7
46,53,23,5
47,178,28,17
48,192,5,19
49,115,0,11
50,456,0,45
51,153,0,15
52,288,0,28
53,227,28,22
54,57,0,5
55,72,0,7
56,53,108,5
57,294,113,29
58,63,108,6
59,1010,0,101
60,51,0,5
61,112,5,11
62,122,5,12
63,164,5,16
64,202,34,20
65,69,21,6
66,52,5,5
67,94,0,9
68,50,7,5
69,57,12,5
70,77,12,7
71,57,0,5
72,51,14,5
73,135,19,13
74,113,28,11
75,261,39,26
76,102,0,10
77,212,5,21
78,167,0,16
79,59,16,5
80,696,0,69
81,119,6,11
82,58,18,5
83,65,0,6
84,276,16,27
85,264,0,26
86,125,26,12
87,50,0,5
88,209,0,20
89,325,14,32
90,50,16,5
91,65,14,6
92,65,21,6
93,217,0,21
94,295,0,29
95,311,0,31
96,131,0,13
97,63,69,6
98,52,14,5
99,74,0,7
100,77,142,7
101,70,7,7
102,162,14,16
103,208,28,20
104,284,0,28
105,116,44,11
106,128,0,12
107,50,12,5
108,561,0,56
109,765,56,76
110,51,17,5
111,459,17,45
112,175,19,17
113,235,53,23
114,718,76,71
115,52,71,5
116,585,108,58
117,113,166,11
118,81,166,8
119,52,166,5
120,61,171,6
121,68,0,6
122,50,6,5
123,84,0,8
124,61,8,6
125,60,0,6
126,689,0,68
127,78,9,7
128,56,108,5
129,51,28,5
130,67,33,6
131,152,53,15
132,976,113,97
133,83,68,8
134,59,70,5
135,332,101,33
136,225,112,22
137,50,134,5
138,51,134,5
139,671,134,67
140,205,134,20
141,98,114,9
142,215,0,21
143,71,18,7
144,75,18,7
145,144,25,14
146,59,20,5
147,50,177,5
148,53,25,5
149,212,5,21
150,87,26,8
151,75,34,7
152,51,34,5
153,54,26,5
154,57,31,5
155,179,31,17
156,62,20,6
157,384,26,38
158,284,123,28
159,577,69,57
160,351,26,35
161,53,68,5
162,61,64,6
163,245,29,24
164,54,48,5
165,360,17,36
166,185,41,18
167,360,59,36
168,366,53,36
169,71,53,7
170,73,53,7
171,140,60,14
172,102,74,10
173,67,60,6
174,51,61,5
175,54,61,5
176,61,66,6
177,493,66,49
178,230,154,23
179,58,20,5
180,137,20,13
181,219,25,21
182,431,53,43
183,87,108,8
184,133,116,13
185,770,55,77
186,888,55,88
187,281,55,28
188,50,147,5
189,93,152,9
190,91,161,9
191,135,53,13
192,184,126,18
193,110,132,11
194,305,126,30
195,367,60,36
196,50,60,5
197,60,60,6
198,126,60,12
199,75,96,7
200,111,72,11
201,244,96,24
202,86,96,8
203,57,104,5
204,62,109,6
205,86,115,8
206,103,115,10
207,76,125,7
208,51,96,5
209,105,101,10
210,55,144,5
211,285,149,28
212,71,177,7
213,80,177,8
214,208,177,20
215,108,167,10
216,168,177,16
217,56,167,5
218,387,177,38
219,73,177,7
220,57,184,5
221,57,184,5
222,397,189,39
223,162,172,16
224,137,188,13
225,463,201,46
226,449,247,44
227,598,188,59
228,135,96,13
229,154,134,15
230,590,149,59
231,53,184,5
232,146,189,14
233,302,18,30
234,64,101,6
235,122,107,12
236,181,107,18
237,150,110,15
238,219,125,21
239,82,125,8
240,219,125,21
241,481,133,48
242,100,181,10
243,50,186,5
244,193,191,19
245,280,210,28
246,237,238,23
247,56,191,5
248,84,196,8
249,133,168,13
250,147,166,14
251,195,174,19
252,55,191,5
253,430,196,43
254,50,196,5
255,52,196,5
256,53,196,5
257,53,201,5
258,444,201,44
259,107,201,10
260,77,201,7
261,93,208,9
262,185,217,18
263,651,196,65
264,61,201,6
265,82,207,8
266,54,201,5
267,589,206,58
268,104,196,10
269,746,196,74
