predecessor_id,successor_id,type
0,148,1
1,69,3
1,152,3
2,90,0
2,160,3
3,160,3
3,74,1
3,31,0
120,131,0
120,121,1
120,126,1
120,183,1
4,186,1
154,155,1
154,160,1
154,156,1
77,190,1
71,208,3
60,128,1
60,155,1
60,161,1
60,61,1
60,91,1
60,63,1
60,68,1
83,95,1
83,84,1
73,149,3
73,88,1
187,192,1
100,131,1
100,200,1
100,176,3
5,144,1
152,200,1
135,178,3
191,199,1
186,187,1
186,188,3
6,132,0
7,123,3
78,203,1
78,101,1
78,190,1
8,198,1
9,112,1
10,128,3
10,139,1
10,153,1
10,50,1
145,146,1
11,75,1
36,89,1
56,117,1
56,194,1
122,123,3
122,136,1
97,137,1
97,110,1
12,20,1
13,148,1
61,62,1
14,162,1
119,120,1
153,202,1
153,193,0
153,159,1
153,154,0
15,91,1
16,179,1
16,195,1
16,41,1
198,203,3
198,199,1
198,201,3
85,185,1
85,86,1
17,105,1
17,159,1
18,81,3
18,104,1
42,104,3
19,203,3
19,124,1
24,104,1
173,174,0
121,203,1
121,122,1
101,195,1
43,110,0
20,154,1
20,88,1
21,62,3
21,96,3
21,41,3
22,164,3
70,71,1
23,36,1
23,24,1
23,153,1
25,61,3
25,105,1
25,47,1
67,125,1
67,131,1
174,175,3
174,177,1
26,161,3
26,204,1
64,193,1
27,53,1
27,147,1
41,42,1
41,55,3
41,43,1
41,103,1
41,152,1
41,58,1
105,107,1
52,179,1
52,168,1
52,88,1
52,146,1
166,169,1
166,167,1
28,195,1
28,53,1
106,182,1
66,117,1
66,173,1
66,123,0
66,67,1
66,68,3
68,87,1
29,94,0
29,98,1
29,59,0
30,93,3
155,178,1
31,126,1
31,149,1
31,187,3
32,38,1
32,210,3
103,133,3
103,163,1
33,199,1
123,125,0
123,124,1
34,52,3
104,105,1
104,106,1
146,172,1
35,36,1
35,37,1
35,92,1
35,163,1
38,81,1
38,136,1
38,132,1
116,117,1
116,131,1
40,137,1
40,75,1
40,179,1
40,41,3
39,40,1
44,98,3
157,170,1
157,168,1
46,180,1
46,47,1
84,85,3
84,102,3
84,145,1
184,190,3
184,185,1
181,182,1
127,128,1
127,129,3
76,178,3
76,149,1
76,104,1
76,77,0
76,79,1
76,192,0
76,78,1
47,166,1
47,57,1
47,115,1
132,202,1
132,133,0
132,191,3
132,159,1
98,99,0
98,109,3
55,56,1
55,110,1
55,154,1
55,88,3
208,209,1
45,46,1
126,130,1
126,127,3
126,134,1
48,97,1
48,49,1
48,190,3
99,125,1
99,101,1
99,100,1
99,102,1
137,139,1
137,208,0
137,146,1
72,116,0
72,73,0
201,202,1
158,184,1
158,159,1
51,52,3
51,97,1
102,103,1
102,104,1
53,105,3
168,191,1
168,171,1
54,109,1
54,74,1
54,72,0
54,55,1
140,141,0
140,142,0
185,189,1
185,186,1
185,208,3
169,170,3
169,199,1
182,193,1
130,140,3
63,179,0
63,173,3
63,64,3
58,141,1
203,204,1
112,161,1
118,119,0
118,138,1
131,132,1
59,60,0
148,151,3
148,149,1
148,150,3
86,191,1
161,162,1
161,163,3
161,200,1
65,168,3
65,66,0
69,72,1
69,70,1
74,115,3
75,196,1
75,76,1
75,150,3
150,164,3
134,135,1
80,127,1
80,148,0
81,103,1
81,148,1
91,109,1
91,121,1
151,161,1
151,196,1
151,158,1
151,153,1
151,157,1
151,152,1
151,172,1
164,166,1
164,168,1
164,183,1
164,165,0
82,83,1
82,166,1
82,119,1
136,137,1
190,191,1
192,193,3
192,195,3
192,194,1
107,108,1
109,143,3
87,198,1
172,178,1
172,189,1
172,173,1
172,205,1
172,176,1
88,139,1
88,188,1
88,129,1
89,91,0
89,90,3
89,166,1
89,127,1
92,159,1
93,188,1
94,99,3
138,186,1
95,99,1
96,118,3
96,98,1
96,97,1
110,112,1
110,111,0
113,123,1
113,153,1
113,114,1
115,116,1
115,118,1
142,143,1
139,140,1
144,208,3
144,145,3
144,156,1
147,148,1
179,180,1
179,181,1
183,184,1
196,197,1
196,205,1
196,198,3
196,209,1
196,200,3
206,208,1
207,208,1
