id,hours,start,duration
0,230,0,23
1,250,0,25
2,697,25,69
3,56,0,5
4,431,0,43
5,283,0,28
6,828,0,82
7,136,0,13
8,246,0,24
9,55,0,5
10,925,23,92
11,127,0,12
12,50,0,5
13,94,0,9
14,599,0,59
15,51,0,5
16,50,9,5
17,159,0,15
18,61,0,6
19,369,0,36
20,224,0,22
21,66,0,6
22,50,0,5
23,157,0,15
24,51,0,5
25,94,5,9
26,50,0,5
27,71,0,7
28,134,0,13
29,82,0,8
30,81,22,8
31,176,0,17
32,147,17,14
33,58,5,5
34,928,0,92
35,325,92,32
36,163,0,16
37,75,0,7
38,428,7,42
39,141,0,14
40,77,0,7
41,429,14,42
42,59,0,5
43,408,0,40
44,57,0,5
45,111,0,11
46,187,0,18
47,74,18,7
48,71,0,7
49,134,0,13
50,161,0,16
51,72,0,7
52,342,0,34
53,52,0,5
54,65,5,6
55,50,0,5
56,413,0,41
57,502,0,50
58,52,5,5
59,222,0,22
60,61,22,6
61,57,0,5
62,162,5,16
63,53,21,5
64,54,0,5
65,255,0,25
66,576,25,57
67,78,0,7
68,50,0,5
69,60,5,6
70,338,0,33
71,50,30,5
72,136,82,13
73,80,95,8
74,120,82,12
75,788,0,78
76,51,0,5
77,183,82,18
78,63,100,6
79,61,106,6
80,203,0,20
81,56,103,5
82,92,0,9
83,180,0,18
84,58,7,5
85,861,0,86
86,59,0,5
87,172,5,17
88,241,0,24
89,67,8,6
90,173,24,17
91,113,22,11
92,70,23,7
93,81,0,8
94,182,0,18
95,136,0,13
96,92,0,9
97,422,9,42
98,738,82,73
99,135,0,13
100,478,0,47
101,306,0,30
102,104,9,10
103,118,0,11
104,743,28,74
105,74,102,7
106,50,106,5
107,264,0,26
108,435,43,43
109,411,0,41
110,50,0,5
111,435,22,43
112,149,0,14
113,51,9,5
114,308,0,30
115,317,8,31
116,55,14,5
117,570,19,57
118,225,19,22
119,64,41,6
120,98,5,9
121,114,3,11
122,147,0,14
123,174,0,17
124,245,17,24
125,147,50,14
126,297,50,29
127,53,17,5
128,52,106,5
129,127,36,12
130,74,94,7
131,128,14,12
132,88,26,8
133,93,8,9
134,203,0,20
135,237,20,23
136,51,108,5
137,52,51,5
138,819,51,81
139,127,132,12
140,70,132,7
141,63,0,6
142,109,22,10
143,131,0,13
144,351,0,35
145,173,35,17
146,127,0,12
147,333,12,33
148,50,12,5
149,80,17,8
150,83,13,8
151,85,21,8
152,127,29,12
153,57,86,5
154,145,41,14
155,52,34,5
156,122,39,12
157,201,51,20
158,81,52,8
159,443,8,44
160,68,52,6
161,50,58,5
162,141,58,14
163,61,63,6
164,311,69,31
165,88,0,8
166,125,71,12
167,57,0,5
168,276,22,27
169,50,127,5
170,56,132,5
171,198,137,19
172,77,0,7
173,108,112,10
174,73,122,7
175,343,129,34
176,54,132,5
177,120,0,12
178,235,58,23
179,262,81,26
180,290,108,29
181,51,137,5
182,53,102,5
183,538,102,53
184,50,102,5
185,50,155,5
186,918,160,91
187,85,0,8
188,627,8,62
189,56,65,5
190,68,109,6
191,52,109,5
192,56,109,5
193,150,114,15
194,1057,114,105
195,50,109,5
196,191,114,19
197,119,133,11
198,136,144,13
199,56,128,5
200,79,114,7
201,51,139,5
202,54,133,5
203,105,138,10
204,102,133,10
205,262,0,26
206,548,9,54
207,63,63,6
208,73,106,7
209,118,113,11
210,596,113,59
211,52,172,5
212,67,81,6
213,50,87,5
214,79,92,7
215,188,56,18
216,603,74,60
217,59,134,5
218,81,74,8
219,124,82,12
220,51,69,5
221,110,22,11
222,81,112,8
223,875,0,87
224,50,87,5
225,60,92,6
226,1192,98,119
227,65,217,6
228,444,173,44
229,93,223,9
230,50,217,5
231,129,217,12
232,50,229,5
233,547,229,54
234,131,283,13
235,54,283,5
236,51,139,5
237,63,144,6
238,213,283,21
239,103,219,10
240,282,229,28
241,628,229,62
242,186,92,18
243,172,234,17
244,58,251,5
245,178,251,17
246,950,173,95
247,199,172,19
248,70,191,7
249,61,191,6
250,161,198,16
251,288,191,28
252,50,219,5
253,105,92,10
254,50,102,5
255,50,268,5
256,407,273,40
257,296,313,29
258,102,303,10
259,253,313,25
260,191,338,19
261,409,338,40
262,51,338,5
263,143,338,14
264,59,36,5
265,1041,41,104
266,52,41,5
267,89,47,8
268,224,224,22
269,81,55,8
270,111,16,11
271,72,20,7
272,158,111,15
273,59,214,5
274,78,219,7
275,103,226,10
276,78,0,7
277,60,88,6
278,187,94,18
279,54,107,5
280,56,0,5
281,83,5,8
282,425,222,42
283,83,264,8
284,195,264,19
285,307,283,30
286,106,313,10
287,193,323,19
288,165,264,16
289,173,264,17
290,65,281,6
291,420,313,42
292,256,272,25
293,189,297,18
294,467,342,46
295,428,388,42
296,344,430,34
297,50,388,5
298,50,296,5
299,66,16,6
300,50,22,5
301,67,22,6
302,74,92,7
303,443,81,44
304,282,125,28
305,54,296,5
306,55,301,5
307,388,296,38
308,193,334,19
309,103,153,10
310,64,35,6
