id,hours,start,duration
0,610,0,61
1,531,0,53
2,730,0,73
3,195,0,19
4,1401,0,140
5,54,0,5
6,100,0,10
7,116,0,11
8,67,0,6
9,569,0,56
10,79,0,7
11,60,0,6
12,204,0,20
13,588,0,58
14,177,0,17
15,70,0,7
16,142,0,14
17,148,0,14
18,180,0,18
19,70,0,7
20,69,0,6
21,52,0,5
22,50,58,5
23,50,0,5
24,63,55,6
25,170,0,17
26,50,0,5
27,64,5,6
28,451,0,45
29,518,0,51
30,137,10,13
31,55,0,5
32,323,0,32
33,99,32,9
34,277,32,27
35,498,0,49
36,334,0,33
37,51,0,5
38,67,0,6
39,1197,0,119
40,564,119,56
41,212,119,21
42,50,140,5
43,142,10,14
44,78,24,7
45,216,0,21
46,76,0,7
47,145,0,14
48,68,0,6
49,557,6,55
50,51,0,5
51,54,0,5
52,161,0,16
53,65,16,6
54,52,0,5
55,101,61,10
56,110,0,11
57,105,0,10
58,64,10,6
59,63,0,6
60,50,0,5
61,124,0,12
62,383,12,38
63,72,50,7
64,99,41,9
65,136,0,13
66,170,13,17
67,65,0,6
68,146,0,14
69,228,0,22
70,76,22,7
71,71,29,7
72,73,140,7
73,962,147,96
74,733,243,73
75,105,0,10
76,53,11,5
77,777,16,77
78,120,0,12
79,50,0,5
80,114,0,11
81,71,0,7
82,78,145,7
83,276,20,27
84,199,0,19
85,76,0,7
86,260,0,26
87,456,26,45
88,50,71,5
89,83,71,8
90,294,0,29
91,54,0,5
92,78,5,7
93,252,16,25
94,804,0,80
95,318,0,31
96,150,21,15
97,263,0,26
98,91,13,9
99,122,0,12
100,96,0,9
101,139,0,13
102,144,13,14
103,699,18,69
104,59,87,5
105,50,5,5
106,637,61,63
107,65,0,6
108,123,6,12
109,193,14,19
110,174,33,17
111,50,33,5
112,308,76,30
113,570,38,57
114,213,33,21
115,292,14,29
116,93,0,9
117,70,54,7
118,347,56,34
119,356,90,35
120,97,125,9
121,131,125,13
122,893,134,89
123,81,138,8
124,452,138,45
125,484,31,48
126,281,0,28
127,662,28,66
128,96,0,9
129,50,223,5
130,54,14,5
131,51,14,5
132,68,19,6
133,104,25,10
134,166,228,16
135,245,228,24
136,124,92,12
137,64,104,6
138,50,5,5
139,119,138,11
140,62,138,6
141,345,0,34
142,127,119,12
143,326,131,32
144,51,163,5
145,488,163,48
146,687,100,68
147,85,57,8
148,109,0,10
149,336,79,33
150,98,112,9
151,202,101,20
152,358,112,35
153,109,121,10
154,67,0,6
155,154,149,15
156,79,0,7
157,610,6,61
158,247,6,24
159,266,90,26
160,316,30,31
161,148,61,14
162,75,211,7
163,392,243,39
164,105,6,10
165,59,6,5
166,112,125,11
167,289,136,28
168,289,125,28
169,50,153,5
170,551,153,55
171,453,208,45
172,66,30,6
173,57,239,5
174,917,253,91
175,224,344,22
176,460,298,46
177,113,253,11
178,803,264,80
179,69,344,6
180,118,264,11
181,536,275,53
182,94,264,9
183,177,264,17
184,105,281,10
185,69,291,6
186,62,273,6
187,285,291,28
188,257,291,25
189,64,279,6
190,87,285,8
191,181,293,18
192,79,285,7
193,62,285,6
194,69,293,6
195,165,281,16
196,139,61,13
197,107,11,10
198,226,11,22
199,343,21,34
200,84,55,8
201,50,58,5
202,796,63,79
203,195,21,19
204,243,293,24
205,50,317,5
206,50,322,5
207,556,322,55
208,203,322,20
209,103,264,10
210,222,274,22
211,158,285,15
212,51,300,5
213,131,296,13
214,297,61,29
215,296,0,29
216,134,293,13
217,56,65,5
218,448,70,44
219,50,29,5
220,61,34,6
221,1098,34,109
222,134,61,13
223,63,74,6
224,191,243,19
225,68,262,6
226,280,262,28
227,108,268,10
228,215,262,21
229,50,278,5
230,486,262,48
231,240,0,24
232,145,223,14
233,107,24,10
234,56,29,5
235,52,144,5
236,51,153,5
237,122,144,12
238,305,193,30
239,889,317,88
240,293,0,29
241,725,274,72
242,64,25,6
243,210,281,21
244,386,47,38
245,50,306,5
246,60,311,6
247,138,0,13
248,74,228,7
249,330,47,33
250,100,47,10
251,74,133,7
252,50,140,5
253,50,133,5
254,201,118,20
255,54,138,5
256,231,120,23
257,153,120,15
