predecessor_id,successor_id,type
48,50,1
48,49,3
0,41,0
69,70,1
69,92,1
69,84,1
64,65,1
64,86,1
17,101,1
17,110,0
17,86,1
17,99,1
29,50,1
29,56,1
1,36,3
1,112,1
1,35,0
2,26,1
2,3,1
60,75,1
60,63,1
24,34,1
6,39,1
4,14,1
5,6,1
5,22,1
42,47,1
59,61,0
59,60,1
59,62,1
7,61,1
7,21,1
7,66,1
61,68,1
8,49,1
26,46,1
26,66,3
85,113,1
85,86,1
78,98,1
9,10,3
9,75,1
9,22,1
34,39,1
34,35,1
11,79,1
11,19,1
104,105,1
103,106,3
103,104,1
62,105,3
12,73,1
93,94,1
79,106,1
79,108,1
46,94,1
46,56,1
46,62,1
13,79,1
13,66,1
13,62,1
14,27,1
14,26,3
70,74,1
70,71,1
70,73,1
70,72,1
43,52,1
73,108,1
65,89,1
65,66,1
65,67,1
65,83,1
51,52,1
15,94,3
35,71,1
16,17,1
16,44,1
16,18,0
16,78,3
92,93,1
92,95,1
92,110,1
18,50,1
18,30,1
53,94,1
82,83,1
63,97,1
63,64,1
19,33,1
20,104,1
21,87,3
21,113,1
21,22,1
23,24,1
88,91,1
88,89,0
45,71,1
45,46,3
45,88,1
25,26,3
44,45,3
44,82,3
55,113,1
55,91,3
55,56,1
95,101,1
95,96,3
102,103,3
86,89,1
40,41,1
99,106,3
28,29,1
28,30,1
28,36,3
31,39,1
68,87,1
68,69,1
47,48,1
57,77,0
57,62,1
57,110,1
57,82,1
32,101,1
33,34,1
101,102,1
96,104,3
37,58,1
41,44,3
41,43,3
41,42,1
52,53,1
52,58,1
89,90,1
58,59,1
38,81,0
50,51,3
75,76,3
75,111,1
106,111,1
77,79,1
77,80,0
77,89,3
77,78,1
39,40,1
97,98,3
98,101,1
98,100,1
98,99,1
54,55,1
54,57,1
54,58,0
107,109,1
107,108,3
91,92,1
91,107,1
91,97,1
81,82,3
111,112,1
84,85,1
87,88,1
