id,hours,start,duration
0,50,0,5
1,251,0,25
2,129,0,12
3,286,0,28
4,57,0,5
5,89,0,8
6,516,0,51
7,333,0,33
8,440,0,44
9,57,28,5
10,92,0,9
11,116,28,11
12,192,0,19
13,187,0,18
14,283,0,28
15,119,0,11
16,78,0,7
17,125,7,12
18,54,0,5
19,362,0,36
20,214,0,21
21,186,21,18
22,107,21,10
23,106,0,10
24,265,0,26
25,94,0,9
26,53,10,5
27,209,9,20
28,74,0,7
29,74,7,7
30,50,0,5
31,199,44,19
32,181,0,18
33,50,14,5
34,425,0,42
35,296,0,29
36,142,29,14
37,57,33,5
38,143,38,14
39,647,25,64
40,265,0,26
41,347,26,34
42,123,60,12
43,73,72,7
44,399,40,39
45,50,72,5
46,123,72,12
47,73,77,7
48,190,77,19
49,98,0,9
50,72,2,7
51,248,0,24
52,267,52,26
53,63,0,6
54,76,6,7
55,693,72,69
56,159,72,15
57,580,72,58
58,127,130,12
59,192,130,19
60,256,130,25
61,53,144,5
62,68,0,6
63,117,42,11
64,96,53,9
65,64,0,6
66,99,0,9
67,79,51,7
68,88,29,8
69,139,130,13
70,52,130,5
71,385,143,38
72,97,0,9
73,118,0,11
74,79,11,7
75,146,72,14
76,50,86,5
77,447,91,44
78,50,135,5
79,127,140,12
80,63,84,6
81,51,90,5
82,512,95,51
83,620,43,62
84,62,0,6
85,96,6,9
86,124,6,12
87,266,6,26
88,112,32,11
89,520,29,52
90,241,81,24
91,213,72,21
92,70,0,7
93,245,18,24
94,108,0,10
95,282,10,28
96,79,10,7
97,143,17,14
98,200,28,20
99,85,48,8
