predecessor_id,successor_id,type
0,193,1
0,178,1
306,307,3
1,291,1
229,231,1
2,73,1
2,189,1
278,279,1
278,282,3
3,119,1
3,73,1
3,196,1
4,108,0
4,211,1
5,175,1
238,320,1
320,321,1
6,124,1
7,93,1
8,297,3
8,227,1
37,282,1
94,227,3
321,322,1
70,102,1
70,92,3
70,106,1
133,287,1
9,312,1
262,264,1
212,318,1
10,245,1
10,153,1
11,138,3
11,295,1
11,124,1
12,192,3
13,187,1
221,227,1
221,223,1
221,222,1
127,129,0
127,281,3
127,164,1
14,145,1
14,248,3
14,92,1
126,128,0
126,127,1
284,285,1
312,314,1
15,292,3
15,181,1
15,63,3
15,211,1
136,247,0
136,189,1
16,188,1
16,36,3
16,30,1
17,282,3
17,52,1
17,249,3
17,222,3
255,269,1
255,257,1
256,298,1
18,194,1
18,227,1
169,270,1
68,249,1
68,119,1
68,274,3
68,141,1
104,105,1
104,281,3
104,242,1
104,192,3
19,123,3
19,211,1
38,319,0
20,217,0
228,291,1
228,229,3
21,272,1
21,207,3
195,198,1
195,196,1
120,305,1
120,121,1
22,53,3
22,80,3
160,163,3
160,161,1
303,304,1
303,308,1
118,216,1
23,138,1
24,80,3
25,110,1
25,323,1
25,213,1
25,28,1
26,101,1
26,114,3
147,297,1
147,207,1
147,290,0
62,294,3
205,324,1
205,301,1
27,100,3
27,43,1
27,234,3
28,102,1
259,300,1
46,156,1
29,146,1
186,187,1
173,307,1
31,277,1
31,63,1
162,301,1
162,191,3
32,181,1
32,103,1
32,286,1
32,67,3
230,244,1
230,232,1
230,234,1
148,323,0
148,214,1
33,59,1
34,265,1
34,316,1
34,268,3
49,89,0
49,290,1
223,298,1
35,288,1
35,280,1
187,280,1
89,269,3
89,285,1
89,286,1
89,92,1
36,38,1
36,83,1
36,144,1
36,37,3
36,138,1
39,187,1
39,218,3
105,108,1
105,200,1
105,292,1
105,248,1
241,242,3
241,304,1
241,308,3
246,320,3
40,47,1
40,152,0
41,63,3
41,213,3
66,239,1
66,156,3
82,245,1
82,230,3
82,98,1
82,130,1
42,124,3
42,138,1
44,260,1
63,111,1
63,286,1
63,98,0
209,240,0
209,229,1
45,46,1
45,235,1
45,66,1
116,296,1
116,302,1
116,248,1
116,213,1
47,89,0
47,192,1
188,248,1
188,265,1
188,189,1
188,191,1
48,179,0
48,242,1
48,49,0
48,197,1
48,55,3
242,313,1
242,278,1
252,320,3
252,253,1
257,258,1
50,96,1
50,214,1
50,122,1
119,221,1
119,252,3
119,120,1
51,260,0
51,75,1
235,236,3
52,180,1
67,68,3
67,184,1
67,290,0
250,309,3
53,128,1
53,151,1
53,274,1
53,152,1
113,224,1
113,191,3
113,194,1
64,226,1
64,214,1
54,264,1
55,267,1
190,285,1
190,320,1
190,194,1
190,192,1
112,113,1
112,190,1
56,113,1
56,57,1
128,153,1
128,130,3
323,324,1
272,274,1
272,298,0
65,130,1
65,67,1
65,66,1
58,98,1
58,181,3
58,103,1
58,171,1
189,190,1
189,250,1
59,243,1
59,323,1
59,295,0
59,258,1
60,223,1
60,124,1
60,184,1
60,222,1
60,66,1
153,154,1
153,155,3
153,266,1
61,63,1
61,65,0
61,62,1
61,109,1
61,152,1
61,64,1
61,169,1
69,265,1
69,144,1
69,70,3
69,210,1
71,205,1
72,172,1
72,116,1
72,183,1
72,317,1
72,218,1
170,307,3
73,74,3
267,268,1
267,314,1
258,259,1
75,129,1
75,216,1
276,287,1
154,167,1
154,156,1
154,224,1
154,258,1
154,219,3
154,165,1
154,184,0
154,222,1
240,244,1
240,243,3
240,241,1
240,258,3
76,100,1
76,167,1
214,215,1
77,283,3
77,197,1
77,168,1
178,180,1
78,84,1
79,294,1
79,161,1
79,197,3
236,237,1
80,277,0
80,273,1
80,287,1
80,146,1
80,220,1
155,300,1
81,82,1
81,202,1
84,98,1
84,205,1
84,149,1
85,297,0
85,88,1
86,132,1
86,87,1
86,98,1
86,147,1
86,232,3
193,323,1
88,174,1
88,279,3
88,305,1
88,89,1
88,149,1
260,262,1
260,261,1
260,263,1
260,271,1
251,252,1
90,232,1
224,225,1
224,302,3
243,310,0
243,265,1
91,103,1
274,275,1
274,319,1
198,244,0
198,262,1
198,310,1
92,131,1
199,200,1
199,267,1
199,253,0
199,313,3
93,319,0
93,103,1
93,131,3
93,119,1
93,94,1
95,292,3
95,98,1
232,285,1
232,282,1
232,233,1
130,244,3
130,200,1
210,246,1
210,315,1
210,211,1
210,217,0
96,293,3
97,191,1
97,319,1
107,307,1
179,299,3
179,198,1
179,276,1
121,278,1
121,238,1
