id,hours,start,duration
0,53,0,5
1,151,0,15
2,131,0,13
3,76,0,7
4,55,0,5
5,124,0,12
6,121,0,12
7,52,0,5
8,759,0,75
9,127,0,12
10,119,0,11
11,84,0,8
12,751,0,75
13,226,0,22
14,391,0,39
15,62,0,6
16,768,0,76
17,59,0,5
18,91,0,9
19,257,0,25
20,56,0,5
21,235,0,23
22,51,5,5
23,232,0,23
24,96,0,9
25,141,0,14
26,249,0,24
27,63,0,6
28,557,6,55
29,197,0,19
30,527,76,52
31,243,128,24
32,92,0,9
33,53,0,5
34,122,0,12
35,653,0,65
36,50,0,5
37,440,0,44
38,51,44,5
39,374,12,37
40,65,0,6
41,55,0,5
42,122,0,12
43,351,0,35
44,340,0,34
45,92,0,9
46,84,0,8
47,104,0,10
48,210,0,21
49,57,0,5
50,250,0,25
51,367,0,36
52,1443,0,144
53,134,0,13
54,81,5,8
55,368,9,36
56,62,0,6
57,271,0,27
58,601,0,60
59,142,0,14
60,54,0,5
61,123,0,12
62,58,0,5
63,260,0,26
64,98,0,9
65,50,60,5
66,50,0,5
67,260,5,26
68,282,5,28
69,174,33,17
70,56,0,5
71,436,24,43
72,98,0,9
73,209,9,20
74,53,0,5
75,58,0,5
76,704,5,70
77,157,0,15
78,302,0,30
79,357,0,35
80,432,0,43
81,605,30,60
82,62,25,6
83,65,12,6
84,74,0,7
85,59,0,5
86,69,0,6
87,299,0,29
88,237,19,23
89,436,0,43
90,187,43,18
91,57,34,5
92,51,0,5
93,227,0,22
94,193,12,19
95,55,31,5
96,52,0,5
97,619,0,61
98,50,61,5
99,54,0,5
100,203,5,20
101,510,0,51
102,357,0,35
103,99,30,9
104,90,0,9
105,197,0,19
106,124,0,12
107,160,12,16
108,141,0,14
109,299,14,29
110,226,0,22
111,392,0,39
112,54,0,5
113,56,0,5
114,74,39,7
115,135,0,13
116,59,8,5
117,543,8,54
118,734,0,73
119,102,0,10
120,50,0,5
121,402,5,40
122,2313,5,231
123,423,0,42
124,89,34,8
125,52,42,5
126,135,0,13
127,188,46,18
128,153,0,15
129,198,6,19
130,52,0,5
131,57,0,5
132,78,5,7
133,83,42,8
134,83,12,8
135,333,20,33
136,51,61,5
137,52,0,5
138,111,133,11
139,254,45,25
140,887,9,88
141,71,0,7
142,82,0,8
143,112,15,11
144,109,26,10
145,258,36,25
146,325,61,32
147,72,0,7
148,71,0,7
149,68,0,6
150,173,0,17
151,55,30,5
152,53,7,5
153,52,21,5
154,117,21,11
155,69,21,6
156,50,26,5
157,74,0,7
158,115,7,11
159,64,0,6
160,60,0,6
161,250,10,25
162,55,0,5
163,150,0,15
164,101,5,10
165,52,0,5
166,337,5,33
167,192,50,19
168,155,0,15
169,770,0,77
170,272,0,27
171,87,0,8
172,95,0,9
173,57,9,5
174,165,8,16
175,1079,8,107
176,52,14,5
177,310,9,31
178,761,0,76
179,67,0,6
180,90,53,9
181,294,0,29
182,740,29,74
183,197,0,19
184,471,0,47
185,882,47,88
186,53,47,5
187,152,0,15
188,50,0,5
189,296,0,29
190,83,29,8
191,53,37,5
192,107,152,10
193,138,162,13
194,109,37,10
195,229,47,22
196,54,45,5
197,194,50,19
198,86,5,8
199,104,5,10
200,58,13,5
201,125,0,12
202,50,0,5
203,51,5,5
204,148,0,14
205,51,65,5
206,84,76,8
207,275,0,27
208,53,5,5
209,126,0,12
210,275,12,27
211,57,12,5
212,51,12,5
213,246,17,24
214,185,0,18
215,54,18,5
216,146,23,14
217,88,0,8
218,52,1,5
219,363,0,36
220,84,0,8
221,76,8,7
222,53,8,5
223,397,50,39
224,255,15,25
225,98,40,9
226,64,40,6
227,98,13,9
228,70,13,7
229,50,51,5
230,54,6,5
231,107,43,10
232,134,43,13
233,83,60,8
234,68,29,6
235,181,0,18
236,455,18,45
237,51,18,5
238,861,18,86
239,50,39,5
240,291,0,29
241,1070,35,107
