predecessor_id,successor_id,type
44,62,1
0,6,1
1,32,1
1,29,3
2,16,1
2,50,3
3,5,1
3,40,1
24,46,1
24,61,1
21,23,1
21,37,1
21,43,1
14,18,0
56,60,1
56,57,3
25,26,1
25,34,1
45,47,1
45,53,1
10,13,1
10,16,1
11,55,1
41,59,1
41,42,1
55,56,1
58,59,3
4,18,3
6,28,1
40,41,1
7,24,1
7,52,1
7,38,1
8,59,1
8,56,3
8,63,0
28,60,1
61,62,3
9,10,1
9,11,1
19,32,1
19,34,3
19,37,3
19,63,1
12,41,1
12,62,1
46,59,1
20,21,3
29,36,1
29,52,1
29,35,3
13,14,1
48,50,1
48,51,1
48,49,1
48,52,1
48,53,1
60,61,3
26,27,1
32,33,1
32,36,1
32,38,3
15,57,1
15,58,1
15,30,0
16,27,1
16,47,1
17,32,1
17,39,1
17,43,3
18,20,1
18,19,1
22,48,1
22,25,0
23,25,1
23,24,1
27,29,1
27,30,1
27,31,1
27,28,1
31,32,0
34,35,3
36,49,3
52,57,1
52,63,1
38,53,3
38,40,0
39,57,1
39,54,0
39,40,1
43,44,1
43,46,0
43,48,1
43,45,1
53,55,1
53,58,1
53,54,1
