id,hours,start,duration
0,481,0,48
1,292,0,29
2,99,0,9
3,150,0,15
4,50,0,5
5,205,0,20
6,76,0,7
7,56,0,5
8,222,0,22
9,186,0,18
10,50,0,5
11,244,0,24
12,208,0,20
13,123,0,12
14,210,0,21
15,77,0,7
16,371,0,37
17,150,0,15
18,244,0,24
19,50,0,5
20,50,0,5
21,584,0,58
22,455,0,45
23,72,0,7
24,282,7,28
25,101,35,10
26,80,35,8
27,155,0,15
28,53,0,5
29,503,0,50
30,50,50,5
31,236,24,23
32,399,0,39
33,89,0,8
34,89,8,8
35,225,0,22
36,91,0,9
37,196,0,19
38,59,24,5
39,135,0,13
40,169,0,16
41,52,0,5
42,521,0,52
43,74,0,7
44,56,0,5
45,118,0,11
46,50,0,5
47,173,5,17
48,109,0,10
49,110,0,11
50,55,0,5
51,51,0,5
52,228,5,22
53,50,2,5
54,394,29,39
55,76,0,7
56,70,0,7
57,53,0,5
58,135,0,13
59,50,0,5
60,162,5,16
61,98,0,9
62,62,0,6
63,152,32,15
64,128,47,12
65,484,0,48
66,380,0,38
67,151,38,15
68,57,0,5
69,55,0,5
70,50,0,5
71,344,0,34
72,284,0,28
73,63,0,6
74,80,0,8
75,100,8,10
76,81,0,8
77,50,0,5
78,729,16,72
79,140,52,14
80,82,88,8
81,111,0,11
82,50,0,5
83,244,72,24
84,60,90,6
85,153,0,15
86,177,0,17
87,143,17,14
88,50,0,5
89,501,5,50
90,107,5,10
91,87,0,8
92,88,8,8
93,281,0,28
94,71,28,7
95,50,43,5
96,93,0,9
97,59,10,5
98,50,18,5
99,50,0,5
100,115,0,11
101,210,0,21
102,52,21,5
103,191,11,19
104,481,0,48
105,239,58,23
106,51,81,5
107,51,86,5
108,700,0,70
109,134,0,13
110,243,5,24
111,205,5,20
112,645,37,64
113,182,101,18
114,246,37,24
115,67,101,6
116,56,102,5
117,50,107,5
118,420,101,42
119,410,143,41
120,224,45,22
121,74,0,7
122,439,15,43
123,130,15,13
124,63,5,6
125,205,0,20
126,248,20,24
127,50,20,5
128,67,20,6
129,311,0,31
130,70,31,7
131,110,26,11
132,464,91,46
133,187,107,18
134,53,125,5
135,1257,38,125
136,65,18,6
137,127,0,12
138,50,12,5
139,753,17,75
140,331,18,33
141,100,51,10
142,81,61,8
143,773,0,77
144,318,28,31
145,236,36,23
146,702,0,70
147,103,20,10
148,156,9,15
149,302,50,30
150,155,50,15
151,104,65,10
152,52,0,5
153,54,9,5
154,487,0,48
155,82,48,8
156,121,56,12
157,361,26,36
158,53,11,5
159,288,77,28
160,158,0,15
161,59,18,5
162,518,0,51
163,789,0,78
164,50,78,5
165,51,83,5
166,143,88,14
167,161,88,16
168,528,78,52
169,60,77,6
170,173,77,17
171,268,78,26
172,260,104,26
173,81,104,8
174,56,112,5
175,65,112,6
176,74,104,7
177,88,111,8
178,63,0,6
179,1655,184,165
180,129,39,12
181,110,48,11
182,53,59,5
183,474,0,47
184,50,47,5
185,169,52,16
186,82,118,8
187,116,67,11
188,54,126,5
189,115,41,11
190,158,52,15
191,107,11,10
192,50,88,5
193,121,93,12
194,270,0,27
195,158,27,15
196,104,131,10
197,56,27,5
198,137,32,13
199,50,32,5
200,129,126,12
201,51,0,5
202,114,5,11
203,191,5,19
204,54,22,5
205,57,27,5
206,171,27,17
207,438,0,43
208,96,16,9
209,184,67,18
210,53,0,5
211,112,5,11
212,337,16,33
213,195,141,19
214,201,51,20
215,57,44,5
216,101,71,10
217,313,0,31
218,369,31,36
219,90,61,9
220,283,56,28
221,383,50,38
222,88,48,8
223,63,10,6
224,66,55,6
225,117,101,11
226,57,83,5
