id,hours,start,duration
0,53,0,5
1,148,0,14
2,124,0,12
3,486,0,48
4,67,0,6
5,79,0,7
6,52,0,5
7,71,0,7
8,148,0,14
9,160,14,16
10,129,14,12
11,61,0,6
12,1039,0,103
13,111,14,11
14,329,0,32
15,89,25,8
16,199,0,19
17,56,0,5
18,364,5,36
19,51,5,5
20,63,10,6
21,515,10,51
22,302,10,30
23,54,40,5
24,113,40,11
25,160,10,16
26,74,45,7
27,147,45,14
28,416,26,41
29,256,67,25
30,68,86,6
31,102,16,10
32,79,52,7
33,481,26,48
34,84,74,8
35,264,74,26
36,50,100,5
37,178,74,17
38,57,48,5
39,222,53,22
40,411,75,41
41,353,48,35
42,59,74,5
43,353,67,35
44,249,102,24
45,168,110,16
46,63,102,6
47,286,108,28
48,119,108,11
49,59,119,5
50,209,119,20
51,153,119,15
52,57,136,5
53,135,141,13
54,170,126,17
55,102,16,10
56,290,83,29
57,118,26,11
58,80,108,8
59,82,108,8
60,1920,116,192
61,334,308,33
62,55,341,5
63,75,346,7
64,418,102,41
65,726,0,72
66,188,92,18
