predecessor_id,successor_id,type
74,76,1
74,80,1
0,33,1
82,84,1
1,55,1
50,51,0
2,100,1
3,96,1
66,67,1
66,91,1
22,41,3
4,76,1
56,67,1
54,68,1
51,106,3
51,102,3
28,85,3
28,60,0
28,30,1
5,53,1
6,63,1
6,98,3
21,22,1
92,93,1
7,97,3
8,80,1
26,107,1
26,92,1
9,40,1
9,69,1
100,101,1
60,61,1
60,63,1
45,46,1
10,32,3
10,25,3
11,17,0
46,47,3
46,101,1
72,73,1
108,109,1
78,79,1
12,38,3
13,97,1
39,82,1
30,69,3
14,32,1
15,77,3
47,48,0
87,88,1
87,94,1
87,91,1
16,48,3
83,85,1
17,35,3
17,70,3
18,31,0
18,86,1
18,111,3
71,72,1
71,75,1
106,107,1
73,74,1
76,95,1
19,89,0
20,21,3
23,67,1
23,69,1
88,89,1
88,90,1
32,99,1
32,70,1
24,89,1
25,26,1
25,81,1
25,45,1
25,51,3
80,96,1
27,28,3
27,29,3
31,32,1
33,111,1
107,110,0
107,108,1
69,70,1
101,108,1
34,110,1
37,102,1
91,97,3
91,92,3
35,79,1
35,36,1
35,99,1
35,37,3
35,42,3
38,55,1
38,39,1
94,95,1
94,96,0
41,108,1
70,71,1
84,110,1
43,93,1
43,103,1
43,45,1
43,44,3
49,50,3
77,78,1
52,53,1
52,54,1
55,56,1
57,101,1
58,112,3
59,94,1
59,60,1
59,84,0
62,102,3
97,98,3
79,80,1
64,91,3
65,66,1
85,107,1
68,77,3
68,69,1
68,84,0
81,82,1
81,83,1
86,87,1
99,100,0
103,104,1
105,106,1
111,112,1
