id,hours,start,duration
0,291,0,29
1,290,0,29
2,58,0,5
3,422,0,42
4,119,0,11
5,169,0,16
6,350,0,35
7,105,0,10
8,616,0,61
9,321,0,32
10,639,0,63
11,72,0,7
12,74,0,7
13,70,0,7
14,245,0,24
15,77,10,7
16,60,0,6
17,57,24,5
18,109,0,10
19,388,0,38
20,67,0,6
21,90,0,9
22,114,0,11
23,178,0,17
24,154,0,15
25,97,0,9
26,59,0,5
27,347,10,34
28,191,7,19
29,148,0,14
30,229,0,22
31,168,0,16
32,97,15,9
33,117,0,11
34,583,0,58
35,59,0,5
36,50,0,5
37,300,0,30
38,52,0,5
39,177,0,17
40,546,0,54
41,112,0,11
42,174,11,17
43,272,0,27
44,96,54,9
45,219,0,21
46,685,21,68
47,112,24,11
48,132,0,13
49,118,13,11
50,54,0,5
51,50,0,5
52,78,0,7
53,534,5,53
54,165,0,16
55,143,0,14
56,550,0,55
57,170,0,17
58,807,0,80
59,288,0,28
60,229,16,22
61,201,0,20
62,220,0,22
63,60,15,6
64,449,0,44
65,50,35,5
66,53,40,5
67,714,40,71
68,138,0,13
69,118,0,11
70,153,6,15
71,643,28,64
72,71,85,7
73,249,85,24
74,81,0,8
75,143,0,14
76,52,13,5
77,155,0,15
78,178,15,17
79,128,0,12
80,61,0,6
81,93,0,9
82,144,0,14
83,63,14,6
84,120,92,12
85,595,22,59
86,74,81,7
87,363,55,36
88,77,84,7
89,132,91,13
90,254,32,25
91,355,57,35
92,63,32,6
93,61,0,6
94,315,0,31
95,313,0,31
96,55,0,5
97,81,5,8
98,64,0,6
99,107,0,10
100,58,63,5
101,94,63,9
102,804,11,80
103,98,0,9
104,189,54,18
105,77,72,7
106,419,79,41
107,54,72,5
108,197,58,19
109,438,0,43
110,63,43,6
111,101,0,10
112,127,0,12
113,204,63,20
114,67,16,6
115,52,0,5
116,60,35,6
117,192,0,19
118,70,40,7
119,93,47,9
120,63,56,6
121,207,42,20
122,51,62,5
123,100,0,10
124,211,0,21
125,52,111,5
126,296,0,29
127,244,29,24
128,211,62,21
129,50,62,5
130,87,0,8
131,118,21,11
132,297,80,29
133,307,0,30
134,52,0,5
135,54,0,5
136,50,6,5
137,55,24,5
138,763,7,76
139,50,83,5
140,107,0,10
141,138,0,13
142,111,22,11
143,196,91,19
144,104,21,10
145,254,55,25
146,143,20,14
147,190,43,19
148,71,0,7
149,53,63,5
150,84,63,8
151,158,71,15
152,130,86,13
153,50,71,5
154,101,56,10
155,161,0,16
156,50,56,5
157,50,72,5
158,835,17,83
159,1369,100,136
160,405,236,40
161,65,56,6
162,51,62,5
163,51,56,5
164,196,276,19
165,62,0,6
166,186,0,18
167,611,62,61
168,94,123,9
169,404,132,40
170,57,132,5
171,51,172,5
172,617,0,61
173,50,61,5
174,113,61,11
175,73,72,7
176,141,61,14
177,66,69,6
178,193,75,19
179,141,132,14
180,105,92,10
181,78,102,7
182,222,29,22
183,52,51,5
184,279,51,27
185,50,78,5
186,80,56,8
187,546,67,54
188,240,121,24
189,130,121,13
190,240,5,24
191,57,10,5
192,163,0,16
193,53,77,5
194,272,137,27
195,257,0,25
196,159,0,15
197,351,20,35
198,246,55,24
199,79,79,7
200,445,86,44
201,594,79,59
202,137,79,13
203,181,92,18
204,266,110,26
205,185,136,18
206,50,136,5
207,148,102,14
208,463,63,46
209,618,0,61
210,88,61,8
211,96,61,9
212,50,116,5
213,124,109,12
214,144,61,14
215,52,75,5
216,271,75,27
217,856,102,85
218,106,75,10
219,598,92,59
220,462,85,46
221,401,131,40
222,53,131,5
223,97,136,9
224,335,116,33
225,770,149,77
226,434,226,43
227,529,226,52
228,354,278,35
229,112,278,11
230,404,313,40
231,124,313,12
232,110,313,11
233,542,270,54
234,485,289,48
235,142,149,14
236,58,163,5
237,271,163,27
238,121,151,12
239,131,151,13
240,54,164,5
241,58,169,5
242,59,278,5
243,90,163,9
244,169,172,16
245,149,163,14
246,115,177,11
247,839,269,83
248,166,336,16
249,757,352,75
250,205,352,20
251,50,163,5
252,65,168,6
253,67,174,6
254,50,180,5
255,392,185,39
256,143,185,14
257,50,174,5
258,80,179,8
259,50,174,5
260,94,324,9
261,50,174,5
262,87,179,8
263,65,187,6
264,262,179,26
265,50,179,5
266,175,184,17
267,205,181,20
268,79,205,7
269,141,198,14
270,185,187,18
271,84,187,8
272,74,184,7
273,67,269,6
274,87,205,8
275,62,207,6
276,160,207,16
277,50,213,5
278,302,276,30
279,50,213,5
280,63,188,6
281,274,188,27
282,66,188,6
283,168,427,16
284,617,195,61
285,149,324,14
286,129,179,12
287,102,178,10
288,123,178,12
289,66,269,6
290,56,224,5
291,60,229,6
292,75,187,7
293,94,194,9
294,341,203,34
295,246,203,24
296,391,227,39
297,95,227,9
298,259,237,25
299,156,262,15
300,1118,237,111
301,295,237,29
302,569,266,56
303,165,322,16
304,153,322,15
305,668,322,66
306,51,322,5
307,106,322,10
308,90,348,9
309,79,357,7
310,77,357,7
311,510,357,51
312,185,408,18
313,54,357,5
314,52,408,5
315,55,413,5
316,295,426,29
317,61,418,6
318,1105,424,110
319,63,418,6
320,75,278,7
321,114,285,11
322,51,296,5
323,126,322,12
324,190,327,19
325,287,318,28
326,148,318,14
327,478,332,47
328,189,346,18
329,66,379,6
330,155,426,15
331,745,441,74
332,77,515,7
333,138,428,13
334,190,441,19
335,85,460,8
336,50,522,5
337,91,346,9
338,76,346,7
339,70,353,7
340,74,424,7
341,111,289,11
342,65,289,6
343,309,265,30
344,57,295,5
345,118,295,11
346,352,289,35
347,88,324,8
348,754,324,75
349,52,380,5
350,480,399,48
351,613,332,61
352,313,362,31
353,50,388,5
354,155,393,15
355,293,332,29
356,61,295,6
357,156,301,15
358,285,388,28
359,354,260,35
360,101,441,10
361,121,260,12
362,293,385,29
363,132,399,13
364,51,412,5
365,465,412,46
366,690,295,69
367,51,362,5
368,72,367,7
369,668,362,66
370,506,408,50
371,392,458,39
372,84,332,8
373,81,306,8
374,50,314,5
375,52,468,5
376,60,417,6
377,50,423,5
378,65,417,6
379,322,393,32
380,50,272,5
381,50,313,5
382,79,393,7
383,328,400,32
384,174,432,17
385,54,427,5
386,65,432,6
387,255,432,25
388,345,458,34
389,353,492,35
390,50,527,5
391,143,513,14
392,749,400,74
393,337,474,33
394,1051,474,105
395,187,489,18
396,136,400,13
397,163,400,16
398,188,457,18
399,636,413,63
400,283,448,28
401,50,476,5
402,128,476,12
403,599,476,59
404,138,475,13
405,353,475,35
406,806,458,80
407,597,538,59
408,86,597,8
409,52,476,5
410,62,425,6
411,50,316,5
412,51,321,5
413,261,507,26
414,97,507,9
415,191,507,19
416,55,526,5
417,247,526,24
418,208,550,20
419,54,177,5
420,385,488,38
421,61,526,6
422,135,532,13
423,172,528,17
424,587,545,58
425,98,545,9
426,174,554,17
427,66,554,6
428,324,603,32
429,75,545,7
430,70,603,7
431,289,610,28
432,242,603,24
433,141,627,14
434,206,641,20
435,418,554,41
436,132,595,13
437,656,608,65
438,154,580,15
439,55,638,5
440,253,545,25
441,57,638,5
442,58,638,5
443,106,346,10
444,1000,356,100
445,67,456,6
