predecessor_id,successor_id,type
191,192,0
101,120,1
0,135,0
0,98,1
81,88,1
146,173,1
68,190,1
1,54,1
1,107,3
2,143,1
2,3,1
2,104,1
2,70,1
27,82,1
4,110,1
4,112,1
4,99,3
158,165,1
158,162,3
158,161,1
21,193,1
121,193,3
121,177,1
121,160,3
171,175,3
171,174,3
171,172,1
49,67,0
49,54,1
49,50,0
49,193,3
118,187,1
87,133,3
87,169,1
87,167,1
87,95,1
159,160,1
5,151,3
5,89,3
184,192,1
9,90,1
43,136,1
122,123,3
122,126,0
122,194,1
122,124,1
119,135,1
6,164,1
48,49,1
48,51,1
7,77,3
7,154,0
8,9,3
8,80,1
10,195,3
132,188,1
132,133,1
164,178,1
11,82,1
12,44,1
12,152,1
187,188,1
197,198,0
84,85,1
58,115,1
172,195,1
172,173,0
13,110,1
13,166,1
13,19,3
13,34,0
13,69,0
14,116,3
14,191,1
14,77,1
86,149,1
86,127,1
86,87,3
15,78,1
30,75,1
16,59,1
17,85,1
83,84,0
96,196,1
96,144,1
88,156,0
88,174,1
88,144,1
90,91,1
90,100,1
85,86,1
85,145,1
85,88,1
36,154,3
91,98,1
91,99,1
67,187,1
67,73,0
67,74,1
67,68,1
102,108,1
102,104,1
66,120,1
66,99,1
66,67,3
19,143,1
18,88,1
18,89,3
18,19,1
18,32,1
18,25,1
174,191,3
103,106,0
103,105,3
23,115,1
70,88,1
190,191,1
20,165,3
20,54,0
20,21,1
20,98,1
20,114,1
123,135,1
123,180,3
22,155,1
22,23,1
141,170,1
141,144,1
141,143,0
141,193,1
141,142,3
51,133,1
51,150,1
61,63,1
24,25,3
24,79,1
24,94,1
24,84,1
109,167,1
109,139,3
182,184,3
182,183,1
53,184,3
53,161,3
147,153,1
162,163,0
162,164,1
93,140,0
112,113,0
97,189,3
65,147,3
65,104,1
65,66,0
65,168,1
26,27,1
28,29,0
28,145,1
28,30,1
175,196,3
31,78,0
31,52,1
31,32,1
33,39,3
33,61,1
33,106,1
33,108,3
33,105,3
33,55,1
124,140,1
124,125,1
124,127,1
124,173,1
34,75,3
34,36,1
34,140,3
34,35,3
34,37,1
92,93,1
92,162,1
92,142,1
38,150,1
104,115,1
94,184,0
94,199,1
94,173,1
94,132,1
69,72,0
69,148,1
69,111,1
69,70,1
69,71,1
117,120,1
117,119,1
117,118,1
151,155,1
151,180,1
39,133,1
39,192,3
52,105,1
52,53,3
52,85,3
185,187,1
185,186,1
72,133,3
165,170,3
165,167,1
165,166,3
165,168,1
165,169,3
120,122,1
120,121,1
120,131,1
40,69,1
134,187,1
110,133,1
105,180,1
152,193,1
152,195,1
152,154,1
56,57,1
56,97,1
56,58,1
136,137,0
41,52,1
41,120,0
41,55,1
54,182,1
54,133,0
54,77,1
153,199,1
153,189,1
42,135,1
42,144,1
42,43,1
169,185,1
169,192,3
154,167,1
154,179,3
154,176,0
113,199,1
113,178,1
113,121,1
113,171,1
113,114,1
44,130,1
44,70,1
126,144,3
155,156,1
45,150,1
82,83,1
82,89,1
46,113,1
63,65,1
63,69,3
63,64,1
157,158,1
157,159,1
170,171,1
170,182,1
170,190,1
144,179,1
144,159,1
145,179,1
145,147,1
145,146,0
145,178,1
176,199,3
176,177,1
176,178,1
181,182,1
181,185,1
106,110,1
106,111,1
106,107,1
108,110,1
108,109,3
47,52,3
47,48,0
111,116,1
111,112,1
89,90,1
89,169,1
89,92,1
89,94,1
55,157,3
55,56,1
95,199,1
95,96,1
95,97,0
127,128,1
127,129,1
127,180,1
59,60,1
59,61,1
179,180,1
179,181,3
74,153,1
74,75,3
62,63,1
98,102,0
189,190,1
99,128,1
99,194,0
100,101,1
100,103,1
100,102,1
193,194,0
76,77,3
76,107,1
129,130,1
129,162,3
131,181,1
131,134,0
131,132,0
131,161,0
131,142,1
80,81,1
80,82,3
115,132,1
115,166,1
115,152,1
116,117,3
135,138,0
135,136,3
196,197,1
139,140,1
139,141,3
139,145,0
78,79,1
78,80,1
148,149,1
148,154,1
148,173,1
150,151,3
150,153,1
150,157,3
150,152,3
