id,hours,start,duration
0,98,0,9
1,158,0,15
2,131,0,13
3,50,0,5
4,77,0,7
5,57,0,5
6,107,0,10
7,205,10,20
8,50,0,5
9,409,0,40
10,57,40,5
11,536,0,53
12,68,0,6
13,54,0,5
14,74,0,7
15,51,0,5
16,199,0,19
17,110,0,11
18,78,11,7
19,119,0,11
20,496,0,49
21,98,0,9
22,51,0,5
23,75,0,7
24,50,0,5
25,74,0,7
26,82,53,8
27,65,0,6
28,85,0,8
29,553,0,55
30,61,0,6
31,51,6,5
32,243,0,24
33,72,0,7
34,99,7,9
35,91,5,9
36,71,0,7
37,50,0,5
38,61,0,6
39,98,0,9
40,68,0,6
41,54,0,5
42,56,0,5
43,684,0,68
44,242,0,24
45,50,53,5
46,78,58,7
47,159,5,15
48,64,5,6
49,95,0,9
50,50,0,5
51,88,0,8
52,599,0,59
53,72,0,7
54,50,0,5
55,124,9,12
56,94,11,9
57,53,0,5
58,54,18,5
59,170,0,17
60,90,17,9
61,50,0,5
62,266,5,26
63,450,0,45
64,60,5,6
65,50,58,5
66,423,63,42
67,50,58,5
68,58,0,5
69,81,0,8
70,176,8,17
71,639,8,63
72,72,8,7
73,52,0,5
74,263,5,26
75,81,5,8
76,573,0,57
77,312,5,31
78,67,36,6
79,256,8,25
80,216,24,21
81,57,45,5
82,266,31,26
83,333,57,33
84,51,52,5
85,54,57,5
86,164,62,16
87,86,54,8
88,57,62,5
89,157,57,15
90,64,67,6
91,1209,62,120
92,52,62,5
93,188,67,18
94,221,68,22
95,163,58,16
96,106,0,10
97,51,10,5
98,50,45,5
99,134,45,13
100,87,31,8
101,50,57,5
102,294,31,29
103,180,42,18
104,577,0,57
105,287,33,28
106,143,0,14
107,98,62,9
108,94,71,9
109,66,71,6
110,52,62,5
111,364,71,36
112,111,67,11
113,78,0,7
114,572,7,57
115,124,41,12
116,77,53,7
117,171,53,17
118,83,70,8
119,51,78,5
120,451,24,45
121,155,69,15
122,229,69,22
123,73,84,7
124,77,84,7
125,193,69,19
126,350,88,35
127,316,69,31
128,183,51,18
129,109,69,10
130,653,53,65
131,135,118,13
132,59,71,5
133,57,76,5
134,205,69,20
135,50,89,5
136,119,89,11
137,94,100,9
138,293,71,29
139,796,100,79
140,50,179,5
141,125,179,12
142,585,191,58
143,631,84,63
144,86,147,8
145,59,155,5
146,160,155,16
147,60,171,6
148,82,147,8
149,887,147,88
150,73,147,7
151,56,155,5
152,58,160,5
153,490,160,49
154,124,76,12
155,302,88,30
156,68,88,6
157,113,94,11
158,52,88,5
159,54,93,5
160,169,98,16
161,915,114,91
162,111,205,11
163,151,98,15
164,334,100,33
165,112,105,11
166,52,98,5
167,50,105,5
168,120,155,12
169,177,110,17
170,91,91,9
171,57,147,5
172,60,147,6
173,198,133,19
174,53,184,5
175,81,55,8
176,83,63,8
177,282,78,28
178,299,77,29
179,62,160,6
180,50,160,5
181,167,189,16
182,74,165,7
183,227,177,22
184,129,94,12
185,51,160,5
186,397,171,39
187,50,205,5
188,73,210,7
189,234,205,23
