id,hours,start,duration
0,148,0,14
1,418,0,41
2,214,0,21
3,553,0,55
4,55,0,5
5,58,0,5
6,64,0,6
7,162,0,16
8,265,0,26
9,64,0,6
10,57,0,5
11,352,5,35
12,97,31,9
13,172,0,17
14,432,0,43
15,144,0,14
16,247,0,24
17,61,0,6
18,840,0,84
19,64,0,6
20,303,0,30
21,112,0,11
22,199,0,19
23,101,0,10
24,53,43,5
25,275,48,27
26,63,0,6
27,165,0,16
28,82,0,8
29,301,0,30
30,57,0,5
31,165,0,16
32,140,0,14
33,84,30,8
34,187,6,18
35,548,0,54
36,217,0,21
37,66,0,6
38,127,0,12
39,59,16,5
40,921,0,92
41,88,0,8
42,107,0,10
43,142,0,14
44,75,0,7
45,210,10,21
46,186,0,18
47,51,18,5
48,100,0,10
49,51,10,5
50,164,0,16
51,195,16,19
52,303,0,30
53,113,30,11
54,129,0,12
55,67,12,6
56,56,5,5
57,50,19,5
58,377,0,37
59,527,0,52
60,137,52,13
61,596,65,59
62,107,75,10
63,97,0,9
64,125,4,12
65,165,30,16
66,57,17,5
67,59,24,5
68,173,0,17
69,287,17,28
70,191,0,19
71,66,0,6
72,76,10,7
73,359,17,35
74,264,52,26
75,214,0,21
76,55,15,5
77,52,10,5
78,72,15,7
79,93,15,9
80,400,24,40
81,109,55,10
82,286,16,28
83,706,24,70
84,368,10,36
85,542,48,54
86,185,64,18
87,182,64,18
88,67,82,6
89,243,102,24
90,86,126,8
91,176,134,17
92,50,77,5
93,56,82,5
94,110,82,11
95,91,0,9
96,112,17,11
97,283,82,28
98,50,52,5
99,542,57,54
100,164,41,16
101,72,57,7
102,53,64,5
103,377,69,37
104,50,57,5
105,713,57,71
106,50,62,5
107,91,57,9
108,50,66,5
109,251,57,25
110,54,77,5
111,1072,82,107
112,605,82,60
113,51,0,5
114,129,17,12
115,57,6,5
116,142,6,14
117,76,20,7
118,73,57,7
119,59,6,5
120,211,44,21
121,271,99,27
122,302,126,30
123,65,92,6
124,264,0,26
125,52,40,5
126,50,88,5
127,133,26,13
128,67,39,6
129,242,93,24
130,236,93,23
131,88,2,8
132,51,29,5
133,121,10,12
134,64,30,6
135,227,30,22
136,55,184,5
137,74,189,7
138,159,16,15
139,89,31,8
140,68,39,6
141,54,69,5
142,50,74,5
143,152,79,15
144,144,0,14
145,576,14,57
146,52,14,5
147,99,101,9
148,105,71,10
149,175,81,17
150,454,98,45
151,161,81,16
152,261,55,26
153,51,81,5
154,412,6,41
155,212,47,21
156,71,47,7
157,95,0,9
158,50,57,5
159,118,28,11
160,245,18,24
161,54,42,5
162,60,42,6
163,206,22,20
164,51,42,5
165,466,42,46
166,162,65,16
167,89,81,8
168,50,76,5
169,50,79,5
170,91,94,9
171,125,76,12
172,92,151,9
173,459,160,45
174,359,42,35
175,185,82,18
176,204,100,20
177,152,100,15
178,136,115,13
179,203,128,20
180,50,120,5
181,121,77,12
182,68,115,6
183,50,0,5
184,398,184,39
185,476,184,47
186,237,231,23
187,70,14,7
188,122,14,12
189,197,40,19
190,578,231,57
191,57,52,5
192,71,57,7
193,52,64,5
194,136,64,13
195,76,81,7
196,80,94,8
197,193,94,19
198,50,113,5
199,171,113,17
200,80,110,8
201,87,118,8
202,314,126,31
203,62,126,6
204,132,132,13
205,166,145,16
206,367,132,36
207,206,157,20
208,65,107,6
209,130,113,13
210,548,72,54
211,147,112,14
212,360,130,36
213,256,126,25
214,610,126,61
215,300,187,30
216,388,142,38
