predecessor_id,successor_id,type
161,176,1
203,206,1
203,204,1
0,137,1
0,127,1
51,211,0
12,125,1
12,189,1
189,206,1
1,106,1
130,216,3
49,123,1
49,200,1
49,76,1
49,91,1
49,155,1
2,118,1
3,173,1
3,213,3
3,194,1
3,152,1
3,185,1
74,147,1
74,207,3
4,110,1
4,33,1
4,141,1
5,90,1
139,193,1
139,141,0
139,179,1
139,140,1
139,176,0
6,136,1
6,119,1
6,89,1
6,63,0
126,129,1
99,104,3
99,213,1
7,121,1
149,150,1
149,195,3
8,141,3
9,155,1
110,208,1
78,79,3
78,81,1
78,85,1
11,56,3
11,89,1
11,12,0
80,86,1
80,203,3
80,122,1
80,194,1
80,152,3
10,11,1
10,164,1
10,106,3
10,138,1
199,212,1
79,82,3
79,80,1
79,83,1
79,127,1
79,120,1
13,123,3
13,179,1
13,200,3
13,92,1
13,66,1
14,111,0
14,24,1
15,100,1
15,188,1
16,151,1
16,67,1
81,92,1
81,186,1
81,166,1
81,90,1
17,147,1
17,34,1
17,198,1
18,121,3
204,205,1
19,192,0
19,115,1
117,118,3
117,147,1
176,180,1
169,170,1
169,199,1
20,117,3
20,135,1
177,182,1
177,185,1
177,178,1
21,138,1
21,83,1
22,57,1
116,182,1
116,117,1
116,155,1
116,132,1
82,199,1
23,138,3
23,89,1
23,167,1
175,177,1
175,176,1
25,88,1
25,62,1
24,85,1
24,25,1
26,154,1
26,57,3
102,103,1
102,141,1
102,178,1
125,126,1
111,136,0
91,172,1
27,138,1
28,127,3
29,130,1
29,33,1
29,134,1
29,65,1
30,129,3
127,128,1
122,173,3
202,203,3
202,207,1
31,64,0
31,39,1
178,179,1
87,97,1
192,193,1
192,216,1
32,141,1
34,201,1
209,210,0
35,36,3
88,126,1
158,166,1
37,216,1
38,39,1
100,118,1
100,101,1
100,107,1
40,123,1
41,160,1
42,55,1
42,45,1
42,77,1
83,170,1
83,129,3
90,91,1
43,100,1
43,105,1
43,187,1
44,153,1
84,137,3
45,149,3
46,203,1
46,47,1
46,160,1
48,122,1
48,49,1
48,131,0
60,61,1
60,81,0
60,83,0
60,210,1
60,120,0
50,199,1
50,147,1
50,51,1
85,89,1
52,53,1
52,180,3
52,196,1
54,55,1
54,163,1
185,186,1
185,190,1
86,87,3
86,88,1
86,92,0
172,173,1
56,168,1
56,191,1
56,109,0
56,57,0
101,102,1
168,171,3
168,169,3
164,166,1
164,165,3
197,198,1
197,208,0
129,130,3
58,128,1
59,73,0
59,98,1
59,60,1
89,214,1
89,121,0
89,90,1
62,185,0
73,74,1
73,191,1
73,209,3
73,190,1
214,215,1
92,94,1
92,93,1
171,172,1
104,106,1
104,105,3
104,167,1
107,121,1
107,108,1
107,200,1
63,147,1
63,165,0
159,200,1
64,82,1
65,123,1
65,108,0
66,125,1
133,174,3
182,184,3
68,72,0
68,96,1
68,114,1
68,69,1
118,211,1
118,158,3
151,196,3
70,110,1
70,101,1
70,164,1
70,130,0
70,71,3
70,194,3
72,73,1
72,165,1
134,204,1
134,153,1
140,143,3
75,173,3
109,110,0
109,111,1
109,175,1
109,112,1
76,205,1
142,143,1
142,169,1
77,78,1
77,84,3
77,114,3
77,184,1
145,146,3
145,148,1
145,152,3
145,147,1
95,187,3
121,122,1
96,159,1
96,173,1
96,169,1
112,170,3
112,216,1
97,147,0
98,100,0
98,109,1
98,99,1
98,192,1
113,134,1
213,214,3
213,216,3
148,149,1
148,151,1
152,153,1
114,132,1
115,127,1
115,156,1
115,116,3
120,121,1
160,161,1
160,164,1
160,163,0
160,174,1
160,162,1
123,137,1
166,167,1
166,168,0
124,125,1
124,127,1
131,134,1
131,213,1
131,210,0
131,132,1
131,133,1
143,196,1
141,142,1
135,136,0
135,198,0
200,201,1
136,137,1
136,184,3
136,185,3
138,139,1
144,194,1
144,145,1
154,156,1
154,155,1
174,175,3
174,181,1
157,159,1
157,158,3
157,160,1
183,187,3
183,184,0
183,185,1
188,190,1
188,189,1
191,194,3
191,192,1
195,205,1
201,211,0
201,202,1
196,197,3
198,200,0
198,199,3
208,209,1
211,212,3
211,213,1
