id,hours,start,duration
0,126,0,12
1,120,0,12
2,167,0,16
3,86,0,8
4,447,0,44
5,155,0,15
6,57,0,5
7,90,0,9
8,51,0,5
9,320,0,32
10,51,0,5
11,140,8,14
12,255,0,25
13,65,0,6
14,156,0,15
15,415,15,41
16,127,4,12
17,75,0,7
18,210,0,21
19,65,21,6
20,129,15,12
21,137,21,13
22,157,21,15
23,96,0,9
24,51,0,5
25,261,0,26
26,480,26,48
27,232,0,23
28,112,0,11
29,144,0,14
30,472,0,47
31,358,47,35
32,50,34,5
33,498,21,49
34,290,25,29
35,50,54,5
36,488,0,48
37,292,8,29
38,237,37,23
39,86,7,8
40,377,70,37
41,51,0,5
42,73,47,7
43,172,0,17
44,85,107,8
45,59,0,5
46,119,0,11
47,218,11,21
48,63,33,6
49,279,39,27
50,427,0,42
51,159,42,15
52,282,0,28
53,54,28,5
54,60,15,6
55,293,21,29
56,261,107,26
57,818,70,81
58,50,151,5
59,56,151,5
60,92,39,9
61,148,48,14
62,422,151,42
63,73,26,7
64,91,25,9
65,150,151,15
66,404,11,40
67,50,0,5
68,461,5,46
69,84,43,8
70,85,5,8
71,53,57,5
72,92,9,9
73,612,18,61
74,74,62,7
75,168,62,16
76,389,44,38
77,110,82,11
78,187,82,18
79,183,93,18
80,265,93,26
81,54,111,5
82,558,61,55
83,186,116,18
84,77,116,7
85,53,123,5
86,231,100,23
87,51,82,5
88,116,87,11
89,187,98,18
90,51,116,5
91,55,98,5
92,92,94,9
93,62,103,6
94,52,109,5
95,72,6,7
96,65,115,6
97,134,70,13
98,77,98,7
99,99,105,9
100,106,70,10
101,440,193,44
102,118,237,11
103,487,80,48
104,473,98,47
105,218,128,21
106,55,149,5
107,96,149,9
108,159,128,15
109,424,143,42
110,176,143,17
111,149,128,14
112,103,128,10
113,59,142,5
114,203,151,20
115,52,48,5
116,146,157,14
117,76,157,7
118,70,157,7
119,937,164,93
120,89,164,8
121,296,164,29
122,57,193,5
123,574,157,57
124,119,185,11
125,56,185,5
126,50,196,5
127,215,180,21
