id,hours,start,duration
0,53,0,5
1,123,0,12
2,524,0,52
3,201,0,20
4,231,0,23
5,112,52,11
6,52,0,5
7,66,0,6
8,214,0,21
9,176,0,17
10,842,0,84
11,56,0,5
12,103,0,10
13,954,0,95
14,51,5,5
15,156,0,15
16,699,15,69
17,740,20,74
18,127,0,12
19,53,6,5
20,291,11,29
21,155,0,15
22,488,0,48
23,53,0,5
24,91,0,9
25,159,0,15
26,106,0,10
27,52,84,5
28,1085,0,108
29,686,108,68
30,285,176,28
31,75,169,7
32,77,0,7
33,55,7,5
34,174,23,17
35,565,7,56
36,61,23,6
37,53,176,5
38,286,12,28
39,66,95,6
40,121,7,12
41,50,19,5
42,398,19,39
43,733,0,73
44,87,0,8
45,105,171,10
46,152,73,15
47,97,73,9
48,103,63,10
49,94,0,9
50,148,0,14
51,150,14,15
52,96,0,9
53,407,9,40
54,85,9,8
55,92,9,9
56,65,73,6
57,51,79,5
58,753,9,75
59,50,58,5
60,222,63,22
61,55,63,5
62,197,68,19
63,985,82,98
64,76,180,7
65,76,180,7
66,65,180,6
67,481,180,48
68,50,187,5
69,710,186,71
70,648,257,64
71,153,228,15
72,309,0,30
73,151,84,15
74,83,0,8
75,51,84,5
76,50,192,5
77,101,187,10
78,50,192,5
79,435,197,43
80,73,240,7
81,191,247,19
82,652,247,65
83,129,240,12
84,293,312,29
85,50,197,5
86,523,89,52
87,112,89,11
88,202,240,20
89,282,79,28
90,68,63,6
91,334,79,33
92,424,187,42
93,134,229,13
94,54,187,5
95,655,192,65
96,681,192,68
97,50,242,5
98,51,229,5
99,52,187,5
100,54,229,5
101,112,234,11
102,313,234,31
103,140,229,14
104,324,197,32
105,133,229,13
106,72,229,7
107,542,242,54
108,603,321,60
109,51,381,5
110,172,234,17
111,50,197,5
112,305,243,30
