id,hours,start,duration
0,83,0,8
1,355,0,35
2,118,0,11
3,165,0,16
4,282,0,28
5,162,0,16
6,106,0,10
7,52,8,5
8,79,0,7
9,112,35,11
10,51,46,5
11,206,35,20
12,276,19,27
13,259,46,25
14,51,46,5
15,72,46,7
16,239,46,23
17,292,46,29
18,57,75,5
19,84,75,8
20,116,0,11
21,351,11,35
22,75,46,7
23,108,53,10
24,475,4,47
25,50,51,5
26,144,0,14
27,830,46,83
28,228,0,22
29,69,46,6
30,214,14,21
31,83,14,8
32,56,22,5
33,151,35,15
34,50,35,5
35,266,46,26
36,218,72,21
37,65,87,6
38,55,88,5
39,473,93,47
40,123,140,12
41,528,93,52
42,158,55,15
43,322,70,32
44,370,55,37
45,64,93,6
46,59,99,5
47,186,99,18
48,50,104,5
