predecessor_id,successor_id,type
0,7,1
1,9,1
2,14,1
3,38,1
10,18,1
10,47,1
4,14,1
44,45,1
31,32,1
31,42,1
32,35,3
33,43,0
33,44,1
33,37,1
11,18,0
11,42,1
34,46,1
15,16,3
15,36,0
27,29,3
5,42,1
5,25,1
37,38,0
6,35,0
6,24,3
29,41,1
46,48,1
30,31,3
30,33,1
30,34,1
7,9,0
8,24,3
8,34,1
8,36,1
13,29,3
13,23,3
36,39,1
36,45,1
36,37,0
16,45,1
39,40,1
39,41,3
21,39,1
21,27,1
21,22,1
14,43,1
14,15,3
14,24,0
35,36,1
9,14,1
9,10,1
9,35,1
9,17,1
9,11,3
9,12,0
9,13,1
19,37,1
17,19,1
17,18,1
22,43,1
22,23,1
20,38,1
20,21,1
45,46,1
45,47,1
47,48,3
42,43,1
42,44,3
24,25,1
26,30,1
26,27,1
26,28,3
