id,hours,start,duration
0,431,0,43
1,467,0,46
2,87,38,8
3,79,0,7
4,164,0,16
5,60,0,6
6,54,6,5
7,621,0,62
8,50,0,5
9,685,0,68
10,96,59,9
11,155,6,15
12,1220,0,122
13,62,0,6
14,704,68,70
15,83,0,8
16,813,0,81
17,76,0,7
18,268,0,26
19,140,26,14
20,95,0,9
21,213,0,21
22,494,0,49
23,269,49,26
24,1053,0,105
25,78,61,7
26,96,0,9
27,56,9,5
28,284,0,28
29,175,11,17
30,216,28,21
31,73,28,7
32,60,14,6
33,779,20,77
34,119,97,11
35,596,0,59
36,224,105,22
37,174,59,17
38,57,0,5
39,68,28,6
40,88,34,8
41,226,28,22
42,157,50,15
43,665,65,66
44,66,61,6
45,50,0,5
46,83,65,8
47,318,38,31
48,66,50,6
49,201,56,20
50,50,81,5
51,66,86,6
52,377,7,37
53,530,131,53
54,119,184,11
55,50,50,5
56,232,0,23
57,78,7,7
58,50,97,5
59,159,81,15
60,50,8,5
61,55,26,5
62,75,81,7
63,51,75,5
64,230,75,23
65,109,88,10
66,62,98,6
67,65,92,6
68,152,28,15
69,73,59,7
70,357,31,35
71,60,122,6
72,50,66,5
73,257,71,25
74,50,71,5
75,52,96,5
76,177,101,17
77,126,118,12
78,50,130,5
79,705,138,70
80,52,135,5
81,415,101,41
82,85,142,8
83,85,150,8
84,56,98,5
85,226,98,22
86,251,158,25
87,169,183,16
88,128,120,12
89,55,132,5
90,677,137,67
91,166,137,16
92,56,148,5
93,71,153,7
94,440,184,44
95,394,148,39
96,124,137,12
97,111,137,11
98,77,149,7
99,104,156,10
100,66,166,6
101,146,153,14
102,62,167,6
