predecessor_id,successor_id,type
62,63,1
62,65,3
62,64,1
0,4,1
1,16,1
1,88,1
1,150,3
111,130,0
2,59,1
2,43,1
2,29,1
3,151,1
4,75,1
4,28,1
5,154,3
35,38,1
35,131,1
35,42,1
152,155,1
152,154,1
94,140,3
94,146,1
83,90,1
83,110,1
83,164,3
83,138,0
83,106,1
83,119,1
137,150,1
6,87,0
86,140,1
86,87,1
86,144,3
86,117,3
66,134,1
66,156,3
153,161,1
153,156,1
70,75,1
7,119,1
116,160,1
116,169,1
116,117,1
134,155,1
8,57,1
36,114,1
36,37,1
36,140,1
105,166,1
105,106,1
105,134,3
98,103,1
98,131,1
98,100,1
98,99,1
88,155,1
60,61,1
15,37,1
89,167,3
89,90,1
9,162,0
9,69,3
140,150,1
10,125,1
10,129,1
10,146,1
80,81,3
165,166,1
165,169,1
73,74,3
11,32,1
11,33,1
27,147,3
22,151,1
22,54,1
22,68,1
22,136,0
40,41,1
40,169,3
12,124,0
12,49,1
31,157,3
31,125,1
13,39,1
37,53,3
14,102,3
14,15,0
14,47,1
14,163,1
14,66,1
90,107,1
90,129,3
110,129,1
110,111,1
93,94,1
93,113,1
93,95,3
93,131,3
112,127,1
112,164,1
112,119,1
63,162,1
63,68,1
63,69,1
16,53,1
45,114,3
45,141,1
72,145,3
72,91,3
72,73,1
79,126,1
79,80,1
79,91,1
164,165,1
32,161,1
34,128,3
34,36,1
34,35,1
17,132,1
17,166,1
81,104,3
81,151,1
81,129,3
81,92,1
77,78,1
91,138,1
91,155,1
91,118,0
18,19,1
18,126,3
50,157,1
78,96,1
78,79,3
78,82,1
78,84,1
113,114,1
113,116,0
113,115,1
113,161,1
113,118,3
64,139,1
20,162,3
20,86,1
126,166,1
126,149,1
119,125,1
119,128,1
119,120,1
119,121,1
21,56,1
21,22,1
38,109,1
38,144,1
23,24,1
23,89,1
124,131,1
97,147,1
97,98,1
97,121,1
97,161,0
97,165,1
122,123,1
122,124,1
122,148,1
24,43,1
24,78,1
25,46,1
26,27,1
26,162,1
59,60,1
28,135,3
28,92,1
82,83,3
82,137,1
82,142,0
29,80,1
138,140,1
138,139,1
138,141,3
133,134,3
125,126,1
101,102,1
101,154,1
65,66,1
65,69,1
65,67,1
61,62,1
127,155,1
30,57,1
30,32,1
30,31,1
33,142,1
33,34,1
33,113,1
33,85,1
39,138,0
39,80,1
39,163,1
39,40,1
39,42,1
84,121,1
85,136,3
85,88,3
85,89,0
85,91,3
85,86,1
92,93,3
57,58,0
44,127,3
44,54,0
44,45,1
96,97,1
96,101,1
49,152,1
49,50,1
49,158,3
104,170,1
104,115,3
104,105,0
43,44,1
156,157,1
102,168,1
102,108,1
46,58,1
46,51,1
68,153,1
68,113,1
76,77,1
76,85,3
149,150,0
143,144,3
158,160,0
158,159,1
141,169,1
141,149,1
75,76,3
47,48,1
47,108,1
47,49,0
51,69,1
51,53,1
52,142,3
52,74,1
103,104,1
53,127,1
53,90,1
107,115,1
54,165,1
54,124,1
54,159,0
54,99,1
108,110,1
108,122,3
108,112,1
108,109,1
108,113,1
148,149,1
129,130,3
129,153,1
131,167,1
131,170,3
55,136,1
132,133,1
132,167,1
132,135,1
136,138,0
136,137,1
147,148,1
142,143,0
58,59,3
145,147,0
145,146,1
56,57,1
69,132,1
69,72,3
69,71,1
69,70,1
151,152,1
151,153,1
151,158,1
162,167,1
162,163,3
162,164,3
168,170,1
168,169,3
