predecessor_id,successor_id,type
47,60,1
47,48,1
70,115,0
52,134,1
81,116,1
97,100,3
97,98,3
97,99,1
0,87,1
1,32,0
2,30,1
65,129,3
65,68,1
3,20,1
130,135,1
4,108,1
4,24,1
4,81,1
5,96,1
6,106,3
6,111,1
6,32,0
6,37,1
125,126,3
125,127,1
7,66,1
7,118,1
7,96,1
89,92,3
82,85,0
82,93,1
8,9,1
46,47,1
9,114,1
9,103,1
9,33,1
78,109,1
10,113,0
10,88,1
10,70,1
10,13,3
10,121,1
79,83,1
11,72,3
12,13,3
20,43,1
20,21,1
53,117,1
53,54,0
14,69,1
14,44,0
122,123,1
122,136,1
31,45,0
31,99,1
54,105,1
50,51,3
112,113,0
112,122,1
43,50,1
101,103,1
101,102,1
15,66,1
16,77,1
16,38,1
105,106,1
77,132,1
77,78,1
77,79,1
17,127,1
18,126,1
18,128,1
18,54,3
19,20,1
19,109,3
90,91,1
22,54,1
23,110,1
71,73,1
71,72,1
71,97,1
39,106,1
24,83,3
24,104,1
25,135,3
25,86,1
120,121,1
98,101,1
37,91,1
26,123,1
66,134,0
27,49,1
27,58,3
67,132,3
67,111,3
73,105,0
73,91,1
28,117,1
29,68,0
132,133,1
132,134,0
30,31,1
30,50,1
94,121,3
68,78,0
68,69,0
51,53,0
51,52,3
33,92,3
121,122,0
34,91,1
69,70,1
69,71,1
35,47,1
128,129,1
128,131,0
36,48,1
36,37,1
38,80,1
38,39,3
38,103,1
80,82,1
80,81,3
40,49,1
118,119,1
118,120,0
118,124,1
60,123,0
60,61,1
92,105,1
102,104,1
41,133,0
129,130,1
42,43,0
42,100,1
42,99,0
113,114,3
45,46,0
99,107,3
49,50,1
55,91,3
56,87,1
56,78,3
56,85,1
56,96,3
127,128,3
115,116,3
104,105,1
57,95,1
58,129,1
58,63,1
131,132,3
59,60,1
83,116,1
83,84,1
100,108,1
100,101,1
62,93,1
63,76,3
63,105,1
64,66,1
64,67,1
64,65,1
64,131,1
74,110,1
74,75,3
74,105,1
76,77,1
76,80,1
76,111,1
124,125,1
86,88,1
108,136,0
108,109,1
88,89,1
88,90,3
93,94,1
96,97,1
136,137,1
111,112,1
111,115,3
117,118,3
