id,hours,start,duration
0,59,0,5
1,72,0,7
2,118,0,11
3,382,0,38
4,50,0,5
5,57,0,5
6,331,0,33
7,86,0,8
8,140,0,14
9,107,14,10
10,85,0,8
11,52,0,5
12,77,0,7
13,151,0,15
14,83,0,8
15,144,0,14
16,147,0,14
17,68,0,6
18,420,0,42
19,124,0,12
20,129,38,12
21,253,50,25
22,214,0,21
23,676,0,67
24,67,5,6
25,65,0,6
26,76,0,7
27,199,0,19
28,50,0,5
29,123,0,12
30,100,11,10
31,266,21,26
32,376,0,37
33,70,24,7
34,107,0,10
35,62,0,6
36,300,0,30
37,203,33,20
38,56,14,5
39,59,14,5
40,61,0,6
41,50,0,5
42,203,0,20
43,52,50,5
44,410,0,41
45,52,42,5
46,50,42,5
47,50,47,5
48,152,52,15
49,65,19,6
50,127,55,12
51,992,55,99
52,82,55,8
53,50,149,5
54,173,137,17
55,87,0,8
56,874,0,87
57,472,0,47
58,52,0,5
59,97,0,9
60,194,52,19
61,434,71,43
62,270,0,27
63,164,5,16
64,150,0,15
65,59,15,5
66,81,15,8
67,54,15,5
68,100,20,10
69,339,8,33
70,113,41,11
71,180,41,18
72,107,59,10
73,57,59,5
74,330,0,33
75,363,0,36
76,97,5,9
77,170,14,17
78,239,31,23
79,50,31,5
80,109,19,10
81,404,19,40
82,61,29,6
83,149,36,14
84,50,50,5
85,90,87,9
86,98,6,9
87,202,87,20
88,215,15,21
89,51,36,5
90,95,15,9
91,64,64,6
92,72,36,7
93,135,35,13
94,130,48,13
95,69,47,6
96,100,8,10
97,217,59,21
98,262,59,26
99,191,80,19
100,127,59,12
101,75,85,7
102,115,92,11
103,227,92,22
104,146,103,14
105,58,154,5
106,69,159,6
107,1066,80,106
108,134,71,13
109,722,84,72
110,97,67,9
111,183,33,18
112,311,51,31
113,73,75,7
114,497,75,49
115,177,35,17
116,137,59,13
117,51,154,5
118,139,154,13
119,58,167,5
120,50,162,5
121,111,167,11
122,207,158,20
123,135,178,13
124,455,167,45
125,55,212,5
126,853,212,85
127,205,217,20
128,256,217,25
129,89,242,8
130,115,250,11
131,50,237,5
132,213,237,21
133,219,258,21
134,120,246,12
135,171,261,17
136,320,178,32
137,51,210,5
