predecessor_id,successor_id,type
0,151,0
0,128,1
1,239,3
2,149,1
2,264,3
2,251,1
177,178,1
177,179,3
73,128,1
3,133,1
260,261,1
4,54,0
4,162,1
4,119,1
5,95,1
5,202,1
5,126,0
6,182,1
7,336,3
157,215,3
21,314,1
21,58,1
313,320,3
8,106,3
8,276,1
37,340,1
37,201,1
9,254,1
10,265,0
10,262,3
10,131,1
10,205,1
11,328,0
11,289,0
12,211,1
12,19,1
12,104,3
13,210,1
14,102,1
38,142,1
38,268,1
155,241,1
296,314,3
296,297,1
296,298,1
296,300,1
129,239,1
129,336,1
129,300,0
40,79,1
40,243,1
15,82,1
15,184,1
16,322,1
92,135,1
92,235,3
204,270,1
17,175,1
17,52,1
18,188,1
194,242,1
194,203,3
194,198,1
235,236,1
235,338,3
19,174,1
229,234,1
237,335,3
237,240,1
237,238,1
20,78,1
20,154,3
20,21,1
94,285,1
22,335,1
22,82,1
22,147,1
22,117,3
23,144,1
23,127,0
23,105,1
23,232,1
24,232,1
24,173,1
25,242,1
208,210,3
208,218,1
208,209,1
208,236,1
208,280,1
208,216,1
208,220,3
134,333,1
134,205,1
134,276,1
250,292,1
250,304,1
239,257,3
254,301,1
254,260,1
26,249,1
26,320,1
121,135,1
121,338,1
27,242,1
201,301,1
230,283,1
118,295,1
87,220,1
171,232,1
138,301,1
98,220,1
98,271,1
142,243,3
142,218,1
44,325,0
44,45,1
28,231,1
29,255,1
30,211,3
30,280,3
200,323,0
200,201,1
47,170,0
47,200,1
47,137,1
326,332,3
326,329,0
45,323,1
45,303,3
45,148,1
45,258,1
31,232,1
31,307,1
32,114,1
196,267,1
197,215,3
33,64,1
33,189,1
34,109,3
34,57,3
35,100,3
192,214,1
192,195,1
192,249,3
192,231,1
36,149,1
36,325,3
36,37,1
36,223,1
36,38,0
36,253,1
115,119,1
115,173,1
115,117,1
39,40,1
120,124,1
120,228,3
120,121,1
327,328,1
41,266,1
273,280,3
42,335,3
42,184,1
42,205,1
42,303,1
56,213,1
56,298,3
269,271,1
122,266,0
122,330,1
43,105,1
43,44,3
43,166,1
43,56,1
43,61,1
43,180,1
46,74,1
46,47,1
48,209,1
48,172,3
48,337,1
48,279,1
311,318,3
103,251,0
103,201,1
103,104,1
103,213,0
103,138,1
103,267,1
103,334,1
103,233,1
337,340,1
337,338,3
193,227,0
193,194,1
193,322,1
305,306,1
49,65,1
152,185,1
246,329,0
246,247,0
50,252,1
50,68,3
50,71,1
50,96,1
51,150,1
51,238,1
62,162,1
144,215,0
144,202,1
144,304,1
173,242,1
255,275,1
255,268,3
52,99,1
164,238,1
58,328,0
286,323,3
286,289,1
286,292,1
286,287,1
53,285,1
53,68,1
53,253,1
287,328,0
287,301,1
287,291,1
287,288,1
223,224,1
223,241,1
54,285,1
54,169,3
112,234,0
112,184,1
178,245,1
178,206,0
116,216,3
253,255,1
253,254,3
253,304,1
110,256,1
110,279,1
110,113,1
217,259,1
55,75,1
55,56,1
210,340,1
284,335,1
284,315,1
284,296,3
57,256,0
57,58,3
57,334,1
59,69,0
236,239,1
236,237,0
329,330,3
60,228,3
60,97,1
298,299,1
288,332,0
288,319,1
256,257,1
256,258,1
211,243,1
211,213,1
211,294,0
211,212,3
91,306,0
91,92,1
91,308,1
91,183,3
91,304,1
67,169,1
275,335,3
275,276,3
307,322,3
303,307,1
303,305,3
303,304,3
156,159,1
156,157,1
140,161,1
61,249,1
61,62,0
61,230,1
61,117,3
61,200,1
63,217,3
63,324,1
179,182,1
179,231,3
179,304,3
231,264,1
231,232,1
231,293,1
231,233,1
205,305,1
205,206,1
141,240,1
141,277,1
141,146,1
141,185,3
141,142,1
285,318,1
285,286,1
64,297,0
64,136,1
64,65,1
195,196,1
195,197,1
195,241,0
312,314,3
312,313,1
312,315,1
312,334,1
66,228,3
66,67,1
252,285,1
252,259,1
252,256,1
252,262,1
252,253,1
68,246,3
68,259,1
69,171,1
69,193,1
69,230,3
69,101,1
70,88,1
70,84,3
70,263,1
308,323,1
308,309,1
213,214,1
213,221,1
213,261,1
213,215,1
317,330,1
71,285,1
71,97,1
71,152,1
72,73,1
216,219,1
216,217,1
216,258,3
74,262,1
74,159,1
74,111,1
74,220,1
75,183,1
76,225,1
316,317,1
77,305,1
190,191,1
190,228,1
78,163,1
79,324,1
318,319,1
320,321,1
168,214,1
168,172,1
180,299,1
180,181,1
180,206,1
180,304,1
80,137,1
80,245,1
81,285,1
83,150,1
289,326,1
259,297,1
259,260,3
84,158,1
84,151,3
84,279,1
84,170,1
84,224,3
84,123,1
158,340,3
225,226,0
85,86,1
85,222,1
85,307,1
85,87,1
274,302,0
274,275,1
88,189,1
88,159,1
88,173,1
102,103,3
102,252,3
139,140,1
139,143,1
139,141,1
182,197,1
182,201,1
182,341,3
124,125,0
219,284,3
198,277,1
198,207,1
89,211,1
89,91,3
89,163,1
89,90,0
279,293,1
159,160,1
159,202,1
159,161,1
159,162,1
170,171,3
233,316,1
233,270,1
93,209,1
93,122,1
93,262,1
93,94,1
199,283,1
199,200,1
199,239,3
199,202,1
95,124,1
95,220,1
95,227,1
95,230,1
184,215,1
184,328,0
184,329,1
184,185,1
184,186,1
184,241,1
96,321,1
220,224,1
220,244,1
97,98,3
97,132,1
97,186,3
338,339,1
221,264,0
203,214,1
203,204,1
203,205,1
203,253,1
277,282,1
277,334,1
99,263,1
99,222,1
99,124,1
99,111,1
100,282,0
100,235,3
100,140,1
100,200,1
154,234,1
154,292,1
154,158,1
154,164,1
154,156,1
154,155,0
109,151,1
109,254,1
109,273,1
109,110,1
169,178,1
169,213,1
169,170,1
191,193,1
191,192,3
191,222,0
191,199,1
278,279,1
125,321,0
207,211,0
207,208,1
294,295,1
294,296,1
309,311,3
309,310,1
309,312,1
309,316,1
101,111,1
101,220,3
101,146,1
101,102,3
222,223,3
222,225,1
222,339,3
222,330,0
105,336,0
105,306,3
105,218,1
151,282,1
151,152,1
262,263,1
262,330,1
268,269,0
268,270,1
167,168,0
167,237,3
167,169,1
107,196,1
107,109,1
107,108,1
107,114,1
117,323,1
117,118,1
111,138,1
111,250,1
111,245,0
111,112,1
145,195,1
145,154,1
145,233,1
143,145,1
143,144,1
131,225,3
113,165,1
271,332,1
271,292,1
271,293,1
114,226,1
114,201,1
114,115,1
114,116,1
234,295,3
234,309,1
234,235,1
119,147,1
119,120,1
119,122,1
119,123,1
146,147,1
146,166,1
126,209,1
126,283,1
126,176,1
162,290,1
162,215,1
340,341,3
228,230,1
228,327,1
228,229,0
228,231,1
280,281,0
147,324,1
147,227,1
147,338,1
187,188,1
132,197,1
132,153,3
127,135,1
127,193,3
128,129,1
128,280,1
130,131,1
130,132,3
130,182,1
283,285,1
283,293,3
283,284,1
283,290,0
186,268,1
186,187,1
172,185,1
172,173,0
172,261,1
336,337,1
241,276,1
300,301,1
133,138,1
133,134,1
133,235,1
242,281,1
136,323,1
136,222,1
243,244,1
137,139,1
137,138,1
137,262,1
148,149,1
148,226,1
148,227,1
148,279,1
148,244,1
150,250,3
150,280,3
150,325,1
150,151,1
150,279,1
153,224,1
153,154,1
153,206,1
324,331,1
324,325,3
324,327,1
324,326,3
163,264,1
163,164,1
163,218,3
165,234,1
165,207,1
165,167,1
165,166,3
175,291,1
176,241,1
176,177,3
176,180,1
282,283,1
183,219,1
183,184,1
293,315,1
293,294,3
189,256,3
189,331,1
189,190,1
245,246,1
248,250,1
248,252,1
248,339,1
248,251,1
248,249,1
248,264,1
248,320,0
264,265,1
266,267,1
266,268,1
302,308,1
302,324,1
302,303,1
272,278,3
272,274,1
272,277,1
272,273,3
333,337,1
334,335,1
334,336,3
