predecessor_id,successor_id,type
0,42,3
57,58,3
1,58,1
2,39,1
3,31,1
58,59,1
58,60,1
50,51,1
50,63,1
50,85,1
51,106,3
4,100,1
28,43,0
28,81,1
29,37,1
60,61,0
60,62,1
14,79,1
5,51,1
6,101,1
94,97,1
94,99,1
62,96,0
7,28,3
31,54,0
13,15,3
13,14,1
8,46,1
8,44,1
15,18,0
9,80,1
9,53,0
9,66,3
10,87,1
10,90,1
10,80,0
11,103,1
101,108,1
12,13,1
110,111,1
16,34,1
16,89,1
36,50,1
17,37,3
18,43,1
18,54,1
19,20,1
19,41,1
21,71,1
22,37,1
103,106,3
23,117,1
104,105,1
24,71,3
25,26,1
27,28,3
27,29,3
30,31,1
69,70,1
32,36,1
33,73,1
38,104,1
92,93,1
34,59,1
80,102,1
35,36,1
82,97,1
37,38,1
39,91,1
95,96,3
102,103,1
102,104,1
78,79,1
40,41,1
75,76,1
109,110,1
109,112,0
42,45,1
106,113,1
106,107,1
46,97,1
47,76,1
47,70,1
47,116,1
48,52,3
48,101,1
56,108,1
56,57,1
49,65,0
49,50,1
91,92,3
91,102,0
79,80,1
108,109,1
108,117,0
70,118,1
53,90,1
54,56,1
54,55,3
64,93,1
65,96,1
113,114,1
67,111,1
68,69,1
72,113,1
97,98,1
76,83,1
114,116,3
114,115,3
89,91,3
89,90,1
74,75,1
93,95,1
93,94,3
77,78,1
81,105,1
81,83,1
81,82,1
84,111,1
84,105,0
117,118,3
85,86,1
88,89,1
100,102,1
100,101,1
