id,hours,start,duration
0,861,0,86
1,161,0,16
2,251,0,25
3,178,0,17
4,52,0,5
5,428,0,42
6,230,0,23
7,64,0,6
8,110,0,11
9,108,0,10
10,701,0,70
11,125,0,12
12,140,0,14
13,125,14,12
14,623,26,62
15,288,14,28
16,68,0,6
17,109,0,10
18,68,36,6
19,78,0,7
20,213,7,21
21,50,0,5
22,225,0,22
23,63,0,6
24,185,0,18
25,50,0,5
26,130,5,13
27,383,0,38
28,140,0,14
29,298,0,29
30,795,0,79
31,285,79,28
32,53,0,5
33,53,0,5
34,78,6,7
35,245,0,24
36,60,24,6
37,52,29,5
38,64,34,6
39,467,25,46
40,133,0,13
41,50,13,5
42,173,0,17
43,109,42,10
44,102,11,10
45,51,17,5
46,335,11,33
47,64,0,6
48,78,0,7
49,525,0,52
50,583,52,58
51,295,110,29
52,50,0,5
53,72,3,7
54,96,98,9
55,53,98,5
56,243,107,24
57,748,131,74
58,136,131,13
59,60,144,6
60,239,144,23
61,58,162,5
62,306,167,30
63,53,110,5
64,464,0,46
65,176,35,17
66,185,0,18
67,122,0,12
68,68,0,6
69,61,6,6
70,321,12,32
71,230,5,23
72,157,0,15
73,197,5,19
74,187,0,18
75,405,18,40
76,132,58,13
77,230,0,23
78,483,23,48
79,85,88,8
80,176,96,17
81,374,14,37
82,51,51,5
83,348,71,34
84,83,0,8
85,550,110,55
86,174,165,17
87,681,70,68
88,105,0,10
89,131,10,13
90,277,70,27
91,709,71,70
92,123,71,12
93,66,83,6
94,50,83,5
95,493,89,49
96,60,191,6
97,530,88,53
98,132,141,13
99,115,88,11
100,209,5,20
101,212,25,21
102,74,134,7
103,50,141,5
104,92,141,9
105,93,150,9
106,65,141,6
107,540,147,54
108,55,131,5
109,136,136,13
110,53,149,5
111,230,154,23
112,112,138,11
113,255,147,25
114,161,172,16
115,734,172,73
116,50,172,5
117,149,122,14
118,128,122,12
