id,hours,start,duration
0,175,0,17
1,121,0,12
2,471,0,47
3,106,0,10
4,563,0,56
5,118,0,11
6,59,0,5
7,75,47,7
8,444,0,44
9,98,0,9
10,52,9,5
11,309,5,30
12,53,54,5
13,54,0,5
14,126,44,12
15,66,0,6
16,50,0,5
17,50,54,5
18,149,59,14
19,69,0,6
20,51,6,5
21,57,6,5
22,61,11,6
23,154,54,15
24,225,6,22
25,81,6,8
26,50,0,5
27,518,59,51
28,235,24,23
29,322,56,32
30,113,0,11
31,90,59,9
32,58,0,5
33,52,5,5
34,423,10,42
35,102,59,10
36,864,73,86
37,120,159,12
38,150,10,15
39,86,25,8
40,135,59,13
41,154,159,15
42,104,10,10
43,50,20,5
44,57,25,5
45,188,25,18
46,60,25,6
47,332,20,33
48,319,53,31
49,122,84,12
50,163,84,16
51,683,96,68
52,241,110,24
53,621,134,62
54,131,84,13
55,179,164,17
56,573,88,57
57,526,145,52
58,62,84,6
59,309,90,30
60,123,90,12
61,63,90,6
62,98,90,9
63,235,97,23
64,87,145,8
