predecessor_id,successor_id,type
40,41,1
20,21,3
20,50,1
0,45,1
1,37,1
2,28,0
2,7,1
3,28,1
3,38,1
3,36,1
44,52,1
4,41,1
4,50,1
5,23,1
6,40,1
6,27,1
6,60,1
6,11,1
10,28,3
39,40,1
22,40,1
22,58,1
7,23,1
7,12,1
7,17,1
9,20,0
9,10,1
9,53,1
8,14,1
8,9,3
23,29,3
12,56,1
12,18,1
12,55,1
52,53,1
21,22,1
21,23,1
18,50,1
18,36,1
13,54,1
14,29,1
43,47,3
43,44,1
42,43,1
33,34,1
15,21,1
15,37,3
15,25,1
16,61,0
48,49,1
48,54,1
48,58,1
51,52,3
51,55,1
49,51,1
49,50,3
54,63,1
34,35,1
45,59,3
56,57,1
56,64,1
17,40,1
17,35,1
17,31,1
17,27,1
17,18,1
58,62,1
58,59,1
58,60,1
58,61,1
58,64,1
19,20,1
19,37,1
19,24,1
19,44,1
25,54,1
26,28,1
27,52,1
29,56,1
29,58,3
29,55,1
30,48,1
30,31,1
32,33,1
47,48,1
47,56,1
36,41,1
36,37,1
38,42,3
38,45,1
38,39,1
38,46,1
