id,hours,start,duration
0,61,0,6
1,50,0,5
2,177,0,17
3,95,0,9
4,64,0,6
5,112,0,11
6,90,0,9
7,145,0,14
8,56,0,5
9,118,0,11
10,56,0,5
11,51,0,5
12,275,0,27
13,50,0,5
14,788,0,78
15,221,5,22
16,50,27,5
17,83,32,8
18,55,0,5
19,240,0,24
20,56,0,5
21,423,0,42
22,1086,0,108
23,121,9,12
24,214,5,21
25,75,0,7
26,301,0,30
27,752,30,75
28,902,30,90
29,52,27,5
30,82,0,8
31,52,0,5
32,164,0,16
33,50,0,5
34,52,9,5
35,53,0,5
36,135,5,13
37,81,0,8
38,90,0,9
39,195,0,19
40,142,0,14
41,95,0,9
42,394,0,39
43,50,32,5
44,82,32,8
45,54,0,5
46,125,5,12
47,75,0,7
48,381,7,38
49,98,0,9
50,178,40,17
51,59,40,5
52,159,45,15
53,95,0,9
54,151,0,15
55,100,15,10
56,280,0,28
57,53,0,5
58,283,0,28
59,55,0,5
60,183,28,18
61,487,46,48
62,59,94,5
63,825,9,82
64,75,46,7
65,320,0,32
66,249,0,24
67,59,24,5
68,55,29,5
69,73,34,7
70,73,0,7
71,50,7,5
72,111,0,11
73,130,0,13
74,50,0,5
75,204,5,20
76,101,0,10
77,95,30,9
78,54,39,5
79,414,0,41
80,106,31,10
81,221,22,22
82,92,0,9
83,356,13,35
84,137,0,13
85,54,30,5
86,50,30,5
87,51,0,5
88,311,0,31
89,53,9,5
90,1112,0,111
91,102,111,10
92,70,121,7
93,308,121,30
94,52,146,5
95,880,151,88
96,103,239,10
97,287,249,28
98,173,151,17
99,56,128,5
100,206,113,20
101,50,146,5
102,294,128,29
103,191,151,19
104,69,170,6
105,81,168,8
106,1341,128,134
107,71,249,7
108,129,0,12
109,55,12,5
110,709,170,70
111,169,170,16
112,182,256,18
113,513,0,51
114,544,57,54
115,56,0,5
116,50,0,5
117,72,146,7
118,1190,5,119
119,549,13,54
120,342,0,34
121,52,0,5
122,85,0,8
123,70,151,7
124,962,62,96
125,445,158,44
126,51,46,5
127,52,46,5
128,69,0,6
129,440,6,44
130,56,5,5
131,130,0,13
132,60,50,6
133,156,56,15
134,57,56,5
135,69,133,6
136,53,0,5
137,198,19,19
138,243,5,24
139,50,19,5
140,50,38,5
141,62,43,6
142,1285,49,128
143,82,39,8
144,264,35,26
145,140,61,14
146,137,75,13
147,69,0,6
148,150,9,15
149,53,24,5
150,347,24,34
151,120,0,12
152,76,0,7
153,329,24,32
154,67,56,6
155,93,14,9
156,58,176,5
157,160,181,16
158,153,177,15
159,62,192,6
160,100,177,10
161,218,198,21
162,50,219,5
163,802,224,80
164,167,203,16
165,65,213,6
166,160,219,16
167,64,235,6
168,93,241,9
169,85,242,8
170,136,192,13
171,93,205,9
172,315,205,31
173,357,236,35
174,73,236,7
175,88,243,8
176,64,243,6
177,319,249,31
178,124,187,12
179,51,199,5
180,251,251,25
181,51,276,5
182,198,281,19
183,428,300,42
184,680,219,68
185,171,287,17
186,497,287,49
187,114,336,11
188,113,336,11
189,56,347,5
190,70,347,7
191,109,347,10
192,59,347,5
193,172,352,17
194,131,352,13
195,773,352,77
196,216,352,21
197,330,373,33
198,143,392,14
199,303,373,30
200,50,373,5
201,74,378,7
202,75,352,7
203,262,359,26
204,128,373,12
205,1426,385,142
206,50,194,5
207,62,403,6
208,58,404,5
209,116,409,11
210,624,378,62
211,214,440,21
212,197,440,19
213,532,459,53
214,82,512,8
215,55,512,5
216,64,459,6
217,92,465,9
218,69,461,6
219,136,465,13
220,284,478,28
221,317,440,31
222,62,440,6
223,317,415,31
224,250,440,25
225,71,464,7
226,53,287,5
227,52,368,5
228,638,368,63
229,390,276,39
230,50,276,5
231,50,281,5
232,144,359,14
233,97,364,9
234,225,373,22
235,131,373,13
236,228,386,22
237,101,251,10
238,50,300,5
239,54,276,5
240,570,300,57
241,87,276,8
242,58,5,5
243,1088,17,108
244,95,354,9
245,295,363,29
246,87,0,8
247,80,251,8
248,76,259,7
249,55,408,5
250,60,347,6
251,129,353,12
252,340,331,34
253,82,413,8
254,244,421,24
255,155,445,15
256,68,460,6
257,317,512,31
258,50,543,5
259,50,0,5
260,92,153,9
261,563,162,56
262,81,408,8
263,60,416,6
264,104,218,10
265,51,416,5
266,51,416,5
267,51,421,5
268,51,416,5
269,54,421,5
270,54,416,5
271,55,421,5
272,167,146,16
273,73,162,7
274,89,146,8
275,83,154,8
276,237,162,23
277,175,408,17
278,50,425,5
279,54,154,5
280,244,135,24
281,230,461,23
282,80,466,8
283,68,474,6
284,54,480,5
285,223,154,22
286,711,176,71
287,138,484,13
