id,hours,start,duration
0,160,0,16
1,57,0,5
2,275,0,27
3,181,0,18
4,159,0,15
5,50,0,5
6,52,0,5
7,549,0,54
8,525,0,52
9,56,0,5
10,82,0,8
11,785,0,78
12,203,0,20
13,157,0,15
14,614,0,61
15,62,0,6
16,192,0,19
17,82,0,8
18,381,0,38
19,58,0,5
20,53,0,5
21,148,0,14
22,236,0,23
23,54,0,5
24,670,0,67
25,130,0,13
26,50,0,5
27,65,0,6
28,119,0,11
29,77,0,7
30,217,0,21
31,150,0,15
32,256,0,25
33,97,21,9
34,349,0,34
35,80,15,8
36,297,0,29
37,73,0,7
38,294,0,29
39,78,0,7
40,74,7,7
41,51,52,5
42,125,0,12
43,51,0,5
44,387,0,38
45,60,38,6
46,383,0,38
47,50,5,5
48,217,0,21
49,180,21,18
50,140,0,14
51,121,0,12
52,74,5,7
53,101,2,10
54,54,12,5
55,54,0,5
56,237,0,23
57,77,23,7
58,164,7,16
59,125,12,12
60,160,24,16
61,85,24,8
62,50,0,5
63,69,12,6
64,127,18,12
65,64,30,6
66,283,0,28
67,897,19,89
68,51,108,5
69,68,108,6
70,83,114,8
71,258,0,25
72,86,25,8
73,75,0,7
74,50,23,5
75,64,0,6
76,217,0,21
77,57,21,5
78,214,26,21
79,74,0,7
80,50,7,5
81,67,23,6
82,255,30,25
83,110,0,11
84,88,30,8
85,148,0,14
86,50,0,5
87,70,5,7
88,159,0,15
89,307,0,30
90,773,0,77
91,284,7,28
92,55,0,5
93,1393,5,139
94,615,5,61
95,84,7,8
96,132,0,13
97,559,0,55
98,50,0,5
99,51,5,5
100,102,5,10
101,64,29,6
102,557,35,55
103,52,35,5
104,196,0,19
105,104,0,10
106,619,26,61
107,241,0,24
108,458,0,45
109,50,5,5
110,72,54,7
111,81,18,8
112,72,18,7
113,54,25,5
114,50,21,5
115,481,77,48
116,110,57,11
117,71,68,7
118,195,75,19
119,131,0,13
120,68,39,6
121,50,39,5
122,76,24,7
123,431,0,43
124,128,31,12
125,51,61,5
126,297,43,29
127,52,72,5
128,178,26,17
129,51,0,5
130,52,5,5
131,101,5,10
132,326,21,32
133,85,5,8
134,104,3,10
135,246,30,24
136,125,29,12
137,664,41,66
138,232,90,23
139,923,0,92
140,63,0,6
141,287,25,28
142,273,53,27
143,52,80,5
144,65,114,6
145,245,94,24
146,347,53,34
147,1166,108,116
148,178,87,17
149,368,92,36
150,53,47,5
151,93,52,9
152,132,52,13
153,376,65,37
154,624,102,62
155,415,102,41
156,54,164,5
157,625,169,62
158,244,231,24
159,421,164,42
160,337,143,33
161,50,176,5
162,303,102,30
163,387,143,38
164,512,143,51
165,50,164,5
166,50,75,5
167,188,0,18
168,53,128,5
169,61,133,6
170,102,139,10
171,65,0,6
172,60,6,6
173,463,0,46
174,71,0,7
175,51,0,5
176,189,87,18
177,754,139,75
178,90,231,9
179,209,214,20
180,51,201,5
181,945,206,94
182,74,206,7
183,196,206,19
184,64,225,6
185,95,231,9
186,126,206,12
187,73,218,7
188,50,218,5
189,1136,223,113
190,222,336,22
191,88,336,8
192,170,344,17
193,208,336,20
194,74,211,7
195,54,39,5
196,127,218,12
197,359,206,35
198,123,241,12
199,326,336,32
200,52,368,5
201,69,373,6
202,53,379,5
203,57,241,5
204,248,246,24
205,50,379,5
206,66,373,6
207,82,379,8
208,193,241,19
209,199,260,19
210,502,229,50
211,55,379,5
212,95,384,9
213,89,384,8
214,50,392,5
215,98,383,9
216,348,384,34
217,178,214,17
218,237,5,23
219,60,28,6
220,81,55,8
221,92,63,9
222,152,72,15
223,108,128,10
224,415,384,41
225,120,425,12
226,241,418,24
227,86,13,8
228,53,260,5
229,85,78,8
230,145,253,14
231,981,253,98
232,413,267,41
233,67,267,6
234,50,273,5
235,50,278,5
236,60,261,6
237,183,273,18
238,249,291,24
239,98,315,9
240,744,315,74
241,74,389,7
242,136,396,13
243,72,396,7
244,260,442,26
245,165,55,16
246,129,225,12
247,238,273,23
248,76,237,7
249,661,237,66
250,142,303,14
251,658,237,65
252,50,389,5
253,65,394,6
254,666,400,66
255,104,466,10
256,242,0,24
257,161,178,16
258,75,0,7
259,163,7,16
260,64,7,6
261,59,149,5
262,58,13,5
263,52,122,5
264,62,13,6
265,108,356,10
266,291,0,29
267,52,19,5
268,1232,24,123
269,1075,24,107
270,218,24,21
271,345,45,34
272,283,45,28
273,151,80,15
274,97,231,9
275,66,85,6
276,63,91,6
277,51,181,5
278,117,181,11
279,150,224,15
280,50,231,5
281,106,273,10
282,52,143,5
283,99,148,9
284,142,143,14
285,99,225,9
286,735,104,73
287,347,19,34
288,325,409,32
289,150,114,15
290,67,302,6
291,696,169,69
292,79,238,7
293,57,238,5
294,184,243,18
295,60,225,6
296,80,231,8
297,107,361,10
298,189,371,18
299,216,389,21
300,66,389,6
301,54,395,5
302,52,336,5
303,268,341,26
304,72,341,7
305,1213,384,121
306,281,260,28
307,56,288,5
308,146,279,14
309,282,231,28
310,50,259,5
311,147,341,14
312,139,355,13
313,52,355,5
314,50,355,5
315,370,360,37
316,140,397,14
317,52,360,5
318,396,360,39
319,446,365,44
320,156,399,15
321,156,399,15
322,57,505,5
323,309,384,30
324,179,414,17
325,168,414,16
326,167,415,16
327,165,431,16
328,134,431,13
329,257,431,25
330,305,431,30
331,69,431,6
332,50,431,5
333,67,431,6
334,53,437,5
335,177,444,17
336,59,461,5
337,208,466,20
338,86,437,8
339,55,437,5
340,210,436,21
341,413,457,41
342,51,457,5
343,65,456,6
344,51,436,5
345,113,441,11
346,120,466,12
347,307,456,30
348,121,486,12
349,228,486,22
350,68,508,6
351,71,486,7
352,156,508,15
353,448,486,44
354,690,530,69
355,50,530,5
356,120,508,12
357,147,599,14
358,164,613,16
359,381,629,38
360,100,629,10
361,181,599,18
362,67,486,6
363,260,498,26
364,189,498,18
365,146,516,14
366,63,524,6
367,399,530,39
368,616,455,61
369,148,455,14
370,195,530,19
371,51,549,5
372,545,500,54
373,601,455,60
374,64,455,6
375,327,483,32
376,78,515,7
377,144,461,14
378,153,549,15
379,52,259,5
380,52,293,5
381,100,254,10
382,343,331,34
383,50,379,5
384,125,379,12
385,298,455,29
386,827,498,82
387,154,264,15
388,228,279,22
389,138,279,13
390,63,466,6
391,125,472,12
392,52,384,5
393,331,389,33
394,129,422,12
395,50,389,5
396,131,394,13
397,523,498,52
