predecessor_id,successor_id,type
71,75,1
0,5,1
72,73,1
57,68,1
57,59,0
57,58,3
1,49,1
1,50,1
6,18,3
2,14,1
3,20,1
3,38,1
65,66,1
4,21,1
4,16,1
5,6,1
5,50,1
21,65,3
7,62,1
8,46,1
10,11,3
61,71,1
61,73,1
44,45,3
56,57,1
9,42,1
9,10,1
12,70,3
12,60,1
45,46,3
45,53,1
13,71,1
14,21,1
14,27,1
14,67,1
20,21,1
15,63,1
15,57,3
15,48,3
37,38,1
17,42,1
18,32,1
18,36,1
23,54,1
19,20,1
27,38,1
64,65,0
48,51,0
22,23,1
22,33,1
24,64,1
25,33,1
26,27,0
54,60,1
54,56,3
54,55,1
62,63,3
62,67,1
62,64,1
28,30,1
28,29,1
60,62,3
60,61,3
31,35,1
32,48,0
33,62,3
34,36,3
35,52,3
36,37,3
73,74,1
39,40,1
39,48,1
41,69,1
43,44,1
43,61,3
47,59,1
47,48,1
49,62,0
51,61,3
52,53,1
52,54,1
68,69,1
70,71,1
70,72,1
