id,hours,start,duration
0,99,0,9
1,103,0,10
2,53,0,5
3,88,0,8
4,50,0,5
5,56,0,5
6,76,0,7
7,579,0,57
8,142,0,14
9,518,0,51
10,871,0,87
11,92,0,9
12,50,0,5
13,102,0,10
14,88,0,8
15,94,0,9
16,57,0,5
17,540,0,54
18,98,0,9
19,424,0,42
20,436,0,43
21,187,0,18
22,83,0,8
23,65,5,6
24,1072,0,107
25,103,0,10
26,54,0,5
27,135,0,13
28,51,0,5
29,85,0,8
30,74,0,7
31,347,0,34
32,829,87,82
33,632,0,63
34,50,63,5
35,124,0,12
36,442,7,44
37,340,57,34
38,170,0,17
39,81,0,8
40,498,5,49
41,72,54,7
42,112,54,11
43,51,54,5
44,150,54,15
45,68,85,6
46,468,54,46
47,105,5,10
48,126,45,12
49,50,0,5
50,401,12,40
51,62,17,6
52,68,23,6
53,192,68,19
54,92,91,9
55,341,18,34
56,113,5,11
57,608,16,60
58,102,16,10
59,135,26,13
60,134,16,13
61,99,16,9
62,145,85,14
63,89,54,8
64,56,0,5
65,323,61,32
66,459,93,45
67,221,61,22
68,98,61,9
69,318,61,31
70,89,70,8
71,497,61,49
72,102,78,10
73,916,88,91
74,168,179,16
75,202,159,20
76,100,100,10
77,172,69,17
78,183,86,18
79,228,104,22
80,131,0,13
81,60,26,6
82,78,32,7
83,108,110,10
84,70,110,7
85,137,0,13
86,50,15,5
87,122,126,12
88,614,0,61
89,209,61,20
90,561,159,56
91,179,61,17
92,59,86,5
93,122,110,12
94,116,122,11
95,51,0,5
96,146,5,14
97,141,19,14
98,50,87,5
99,71,85,7
100,53,92,5
101,272,92,27
102,70,119,7
103,649,126,64
104,485,190,48
105,54,190,5
106,64,190,6
107,50,190,5
108,66,195,6
109,151,201,15
110,50,201,5
111,85,206,8
112,323,214,32
113,51,214,5
114,67,214,6
115,236,206,23
116,50,246,5
117,718,220,71
118,52,291,5
119,57,214,5
120,50,195,5
121,63,195,6
122,107,214,10
123,269,224,26
124,388,291,38
125,73,329,7
126,353,201,35
127,51,214,5
128,104,250,10
129,360,219,36
130,213,234,21
131,189,195,18
132,50,213,5
133,355,195,35
134,607,218,60
135,237,126,23
136,179,201,17
137,108,195,10
138,125,119,12
139,71,195,7
140,2113,202,211
141,230,119,23
142,135,119,13
143,50,169,5
144,130,219,13
145,81,169,8
146,193,232,19
147,50,232,5
148,51,251,5
149,118,0,11
150,84,205,8
151,267,205,26
152,90,205,9
153,182,231,18
154,87,250,8
155,726,205,72
156,75,231,7
157,50,238,5
158,60,243,6
159,196,249,19
160,381,268,38
161,50,268,5
162,51,273,5
163,508,296,50
164,87,205,8
165,286,185,28
166,239,201,23
167,113,224,11
168,53,213,5
169,91,218,9
170,523,218,52
171,112,218,11
172,50,218,5
173,70,223,7
174,66,229,6
175,379,229,37
176,237,229,23
177,74,252,7
178,131,229,13
179,69,242,6
180,125,248,12
181,317,187,31
182,84,218,8
183,251,226,25
184,307,277,30
185,390,268,39
186,133,229,13
187,160,242,16
188,2008,242,200
189,66,256,6
190,213,187,21
191,53,213,5
192,252,329,25
193,50,242,5
194,1075,307,107
