predecessor_id,successor_id,type
77,107,1
77,81,0
179,182,1
0,106,1
0,118,1
0,136,3
0,69,1
1,146,1
1,81,1
1,186,1
2,120,1
3,70,1
3,129,1
139,140,1
4,106,3
4,125,0
4,59,0
31,133,1
31,50,1
31,85,1
119,150,1
119,129,3
5,101,1
6,161,1
7,57,1
163,164,1
163,165,1
171,176,3
105,116,1
105,126,1
172,174,0
172,189,0
82,83,1
82,84,1
82,148,1
8,40,1
8,72,3
15,99,1
117,187,1
117,129,0
117,148,1
96,124,3
9,97,1
9,101,3
10,67,1
10,24,1
10,74,1
132,134,1
132,136,3
132,141,3
11,100,1
11,32,1
64,65,1
64,130,1
180,181,1
180,190,1
12,120,1
12,116,1
12,86,1
149,150,0
149,152,1
43,106,3
43,85,1
43,44,0
13,100,1
14,15,1
14,63,3
14,60,1
74,83,3
16,164,1
17,113,1
18,125,3
18,78,1
18,97,3
103,150,1
103,164,3
103,158,1
19,65,1
19,130,1
54,94,0
54,135,1
54,57,1
20,121,3
20,48,1
20,122,1
20,78,1
90,182,3
90,153,1
90,144,1
21,26,0
21,32,1
21,45,3
114,116,1
22,47,1
22,52,1
22,44,1
115,146,3
84,150,1
38,116,3
38,134,1
38,88,1
23,135,1
23,60,3
23,96,1
24,83,0
24,111,0
24,104,1
138,147,1
138,139,1
25,81,1
25,136,0
25,161,1
174,181,3
27,76,1
27,136,1
27,90,1
95,108,1
95,151,1
95,96,3
28,107,1
28,42,1
68,69,1
56,58,1
56,113,1
56,93,3
56,98,1
182,184,1
182,183,3
182,187,1
182,186,1
184,185,1
29,104,1
29,97,3
161,167,1
92,120,1
65,166,1
65,186,1
30,31,1
39,145,1
39,133,1
39,186,1
69,189,1
32,51,1
32,76,1
32,99,1
32,97,0
32,96,1
91,139,1
91,92,1
165,166,1
165,170,1
128,167,1
128,152,1
33,128,1
175,189,1
175,178,1
175,176,0
34,79,1
35,67,1
35,135,1
35,158,1
144,145,1
36,137,1
36,188,1
36,88,1
36,166,1
156,157,1
156,158,1
133,146,1
109,140,1
85,128,1
37,131,0
37,38,1
37,39,1
107,108,3
107,174,1
107,150,1
107,129,3
107,187,0
94,106,1
94,95,1
94,122,1
40,43,1
40,42,1
40,41,3
55,56,1
55,169,1
153,155,1
153,154,1
52,178,0
102,106,1
102,103,1
80,134,1
104,113,1
104,105,0
116,117,3
187,188,3
81,86,1
81,142,1
81,85,3
81,171,1
81,82,1
44,188,1
44,95,1
123,125,3
123,146,1
46,157,1
46,119,1
47,48,1
47,79,0
47,72,1
47,101,1
135,159,1
57,110,3
57,154,1
108,109,1
58,89,1
118,119,1
142,143,1
142,144,1
62,134,3
49,68,0
49,117,1
191,192,1
51,52,3
51,141,1
51,81,0
162,163,1
53,55,0
53,54,1
127,150,1
127,128,1
59,60,1
136,138,3
136,137,1
136,148,3
148,153,3
148,149,1
148,151,1
141,160,0
141,142,1
155,156,1
78,190,1
169,188,1
97,143,1
97,129,1
97,111,0
61,133,1
61,62,3
63,66,1
63,64,1
63,113,1
67,98,1
67,70,1
67,68,3
106,107,1
106,133,3
106,110,1
106,162,1
110,156,1
110,186,1
86,87,1
86,153,1
86,119,1
71,110,1
73,74,1
73,170,1
73,116,1
111,112,1
75,80,3
167,181,1
167,169,1
167,168,1
146,147,1
146,148,1
160,161,1
160,162,1
178,179,3
178,180,1
113,120,1
113,114,1
113,118,3
113,115,1
76,77,0
76,179,1
76,78,3
76,139,1
120,121,1
120,124,3
120,181,1
120,122,1
120,123,1
79,80,1
79,81,1
125,157,1
126,131,1
126,127,1
89,118,3
89,90,3
89,97,3
89,91,3
89,115,1
170,175,1
170,177,1
170,171,3
170,172,1
170,173,0
93,94,1
93,97,3
98,139,1
98,178,1
99,135,1
99,138,1
101,111,1
101,102,1
101,104,1
190,191,1
131,133,1
131,135,0
131,132,1
